"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD044254","BiologicalAgent","species","species","Mus musculus","True"
"PXD044254","BiologicalAgent","tissue","organ","heart","True"
"PXD044254","BiologicalAgent","cell_type","cell_type","cardiomyocyte","True"
"PXD044254","BiologicalAgent","disease_state","disease","myocardial infarction, transverse aortic constriction","True"
"PXD044254","BiologicalAgent","sample_source","material_type","aged mice","True"
"PXD044254","BiologicalAgent","age","age","11-month-old","True"
"PXD044254","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD044254","BiologicalAgent","BMI","BMI","","False"
"PXD044254","BiologicalAgent","cell_line","cell_line","","False"
"PXD044254","BiologicalAgent","sex","sex","male","True"
"PXD044254","BiologicalAgent","strain","strain","C57/B6J","True"
"PXD044254","BiologicalAgent","material_type","material_type","aged mice","True"
"PXD044254","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD044254","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD044254","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD044254","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD044254","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD044254","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD044254","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD044254","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD044254","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD044254","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD044254","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD044254","TechnicalAgent","labeling","label","label-free","True"
"PXD044254","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD044254","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD044254","ExperimentalDesignAgent","biological_replicate","replicates","3 mice per group | 9","True"
"PXD044254","ExperimentalDesignAgent","technical_replicate","technical_replicates","1","True"
"PXD044254","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison between sham, MI, and TAC models in aged mice","True"
"PXD044254","ExperimentalDesignAgent","factor_value","factor_value","condition (sham, MI, TAC)","True"
"PXD044254","ExperimentalDesignAgent","number_of_fractions","fractions","3","True"
"PXD044254","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","1","True"
"PXD044254","ExperimentalDesignAgent","number_of_biological_replicates","replicates","3 mice per group | 9","True"
"PXD044254","ExperimentalDesignAgent","number_of_samples","number_of_samples","9","True"
