"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD004939","BiologicalAgent","species","Oryza sativa","Oryza sativa","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK:      The paper explicitly mentions ""Oryza sativa L."" in the title and ""Oryza sativa, ssp. japonica"" in the results section.
TRUTH CHECK:       The value ""Oryza sativa"" is factually correct as the source organism for this study.
COMPLETENESS CHECK: The full set contains the correct species mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004939","BiologicalAgent","organ","seedlings","seedlings","high","False","","True","True","False","TYPE CHECK:        The candidate value ""seedlings"" refers to the whole plant organ/stage used as the source material.
SOURCE CHECK:      The text explicitly mentions ""young rice seedlings"" and ""whole seedling samples were collected"".
TRUTH CHECK:       The value is factually correct as the experiment was performed on seedlings.
COMPLETENESS CHECK: The full set contains ""seedlings"", which covers the source material described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004939","BiologicalAgent","disease","ABA treatment","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes an experimental treatment, not a disease state or diagnosis.
SOURCE CHECK:      The value ""ABA treatment"" is present in the text.
TRUTH CHECK:       ABA (abscisic acid) is a hormone treatment applied to healthy seedlings to study signaling, not a disease.
COMPLETENESS CHECK: The full set contains only this incorrect value.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: disease
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""healthy""]",""
"PXD004939","BiologicalAgent","material_type","whole organism","whole organism","high","False","","True","True","False","TYPE CHECK:        The candidate value ""whole organism"" is a valid category for the material_type field.
SOURCE CHECK:      The paper states that ""whole seedling samples were collected,"" which refers to the entire young rice plant.
TRUTH CHECK:       The use of whole seedlings corresponds to the ""whole organism"" material class.
COMPLETENESS CHECK:The full set of extracted values correctly identifies the material used in the experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004939","BiologicalAgent","age","14-day-old","14-day-old","high","False","","True","True","False","TYPE CHECK:        The candidate value ""14-day-old"" is a developmental time point, which fits the definition of the age field.
SOURCE CHECK:      The text explicitly mentions ""14-day-old young seedlings"" in both the Results (Section 2.1) and Methods (Section 4.1).
TRUTH CHECK:       The value is factually correct as stated in the paper.
COMPLETENESS CHECK: The full set of extracted values contains the only age mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004939","BiologicalAgent","strain","Nipponbare","Nipponbare","high","False","","True","True","False","TYPE CHECK:        The candidate value ""Nipponbare"" is a plant strain, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""young seedlings of Nipponbare (Oryza sativa, ssp. japonica)"" in section 2.1 and ""Nipponbare young seedlings"" in section 4.1.
TRUTH CHECK:       The value is factually correct as per the provided text.
COMPLETENESS CHECK: The full set contains the only strain mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004939","TechnicalAgent","alkylation_reagent","IAA (indole-3-acetic acid)","IAA (indole-3-acetic acid)","high","False","","True","True","False","TYPE CHECK:        The candidate value is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK:      The value is explicitly mentioned in the ""Protein Digestion and Phosphopeptide Enrichment"" section of the methods.
TRUTH CHECK:       While the paper states ""IAA (indole-3-acetic acid)"", this is a factual error in the paper's text; in proteomics, IAA stands for iodoacetamide. Indole-3-acetic acid is a plant hormone (auxin) and not an alkylating agent. However, the extraction accurately reflects what is written in the text.
COMPLETENESS CHECK:   The full set contains the only alkylation reagent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004939","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK: The candidate value ""trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""digested... with trypsin"" in section 4.4.
TRUTH CHECK: The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set of extracted values contains ""trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004939","TechnicalAgent","collision_energy","normalized collision energy of 27%","normalized collision energy of 27%","high","False","","True","True","False","TYPE CHECK: The candidate value is a collision energy setting, which matches the field definition.
SOURCE CHECK: The text explicitly states ""fragmentation in the HCD cell at normalized collision energy of 27%"".
TRUTH CHECK: The value is factually correct as per the methods section.
COMPLETENESS CHECK: The full set contains the only collision energy value mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004939","TechnicalAgent","enrichment_method","TiO2","TiO2","high","False","","True","True","False","TYPE CHECK:        The candidate value refers to a material used for enrichment, which fits the category of an enrichment method.
SOURCE CHECK:      The paper explicitly mentions that ""peptides were incubated with TiO2 beads"" for phosphopeptide enrichment.
TRUTH CHECK:       The use of TiO2 beads for enriching phosphopeptides is factually correct as described in the methods section.
COMPLETENESS CHECK: The full set contains ""TiO2"", which accurately captures the enrichment method described in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
