"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD010963","","strict","Biological","cell_line","cell_line","H9","True"
"PXD010963","","strict","Biological","cell_type","cell_type","embryonic stem cells","True"
"PXD010963","","strict","Biological","disease","disease","normal","True"
"PXD010963","","strict","Biological","organ","organ","cell culture","True"
"PXD010963","","strict","Biological","species","species","Homo sapiens","True"
"PXD010963","","strict","ExperimentalDesign","factor_value","factor_value","TALE target (OCT4 targeting TALE, control GFP targeting TALE) | normal","True"
"PXD010963","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD010963","","strict","ExperimentalDesign","replicates","replicates","2","True"
"PXD010963","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD010963","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD010963","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD010963","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","10 ppm","True"
"PXD010963","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD010963","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD010963","","strict","Technical","label","label","label free","True"
"PXD010963","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD010963","","strict","Technical","modification","modification","Deamidation (NQ) | Acetaldehyde +26 (H)","True"
"PXD010963","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","7 ppm","True"
