"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD027053","BiologicalAgent","species","species","Haloferax volcanii","True"
"PXD027053","BiologicalAgent","tissue","organ","","False"
"PXD027053","BiologicalAgent","cell_type","cell_type","","False"
"PXD027053","BiologicalAgent","disease_state","disease","","False"
"PXD027053","BiologicalAgent","sample_source","material_type","H. volcanii","True"
"PXD027053","BiologicalAgent","age","age","","False"
"PXD027053","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD027053","BiologicalAgent","BMI","BMI","","False"
"PXD027053","BiologicalAgent","cell_line","cell_line","","False"
"PXD027053","BiologicalAgent","sex","sex","","False"
"PXD027053","BiologicalAgent","strain","strain","DS2","True"
"PXD027053","BiologicalAgent","material_type","material_type","H. volcanii","True"
"PXD027053","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD027053","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD027053","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD027053","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD027053","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD027053","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD027053","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD027053","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD027053","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD027053","TechnicalAgent","instrument","instrument","Q Exactive HF-X","True"
"PXD027053","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD027053","TechnicalAgent","labeling","label","label-free","True"
"PXD027053","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD027053","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD027053","ExperimentalDesignAgent","biological_replicate","replicates","H. volcanii cells | 1","True"
"PXD027053","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD027053","ExperimentalDesignAgent","experimental_design","experimental_design","Validation of site-specific ncAA (BocK and 3-I-Phe) incorporation into SAMP1 reporter protein","True"
"PXD027053","ExperimentalDesignAgent","factor_value","factor_value","ncAA type (BocK, 3-I-Phe), PylRS/tRNA pair","True"
"PXD027053","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD027053","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD027053","ExperimentalDesignAgent","number_of_biological_replicates","replicates","H. volcanii cells | 1","True"
"PXD027053","ExperimentalDesignAgent","number_of_samples","number_of_samples","5","True"
