"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD051952","BiologicalAgent","species","Bos taurus","Bos taurus","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""bovine eyes"", ""bovine retinas"", and the ""Uniprot bovine unreviewed proteome"", from which ""Bos taurus"" is the standard scientific name.
TRUTH CHECK:       The value is factually correct as the study uses bovine samples.
COMPLETENESS CHECK: The full set contains the only species used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD051952","BiologicalAgent","organ","retinas","retinas","high","False","","True","True","False","TYPE CHECK:        The candidate value ""retinas"" is an organ/tissue, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions the ""dissection of retinas from 10 bovine eyes"" and ""isolate the primary cilia of photoreceptor cells from bovine retinas.""
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values (""retinas"") covers the organ of origin described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD051952","BiologicalAgent","cell_type","photoreceptor cells","photoreceptor cells","high","False","","True","True","False","TYPE CHECK:        The candidate value ""photoreceptor cells"" is a specific primary cell type, which matches the field definition.
SOURCE CHECK:      The abstract explicitly mentions the isolation of ""primary cilia of photoreceptor cells from bovine retinas.""
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains the only cell type mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD051952","BiologicalAgent","material_type","tissue","tissue","high","False","","True","True","False","TYPE CHECK: The candidate value ""tissue"" is a valid category for the material_type field.
SOURCE CHECK: The paper describes the dissection of retinas from bovine eyes, which are tissues.
TRUTH CHECK: The material used for the proteomics analysis was derived from bovine retinas, making ""tissue"" factually correct.
COMPLETENESS CHECK: The full set contains ""tissue"", which accurately and exhaustively describes the broad material class used in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD051952","TechnicalAgent","acquisition_method","Data-dependent acquisition","Data-dependent acquisition","high","False","","True","True","False","TYPE CHECK:        The candidate value is a valid MS acquisition scheme.
SOURCE CHECK:      The text explicitly states, ""Data-dependent acquisition was activated"".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD051952","TechnicalAgent","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK:      The text explicitly states, ""Trypsin was added to a final concentration of 1:25-1:100 enzyme:protein"".
TRUTH CHECK:       The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set contains the only cleavage agent mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD051952","TechnicalAgent","collision_energy","collisionEnergy=28.0","collisionEnergy=28.0","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric value associated with collision energy, which matches the field definition.
SOURCE CHECK:      The value ""collisionEnergy=28.0"" is explicitly stated in the methods section.
TRUTH CHECK:       The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only collision energy value mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD051952","TechnicalAgent","instrument","Q Exactive HF","Q Exactive HF","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The text explicitly mentions ""tandem mass spectrometry on a Thermo Q Exactive HF"".
TRUTH CHECK:       The value is factually correct as stated in the methods section.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD051952","TechnicalAgent","label","label-free quantification (LFQ)","label-free quantification (LFQ)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes a labeling method (specifically the absence of one), which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""we performed label-free quantification (LFQ)"".
TRUTH CHECK:       The value is factually correct as per the methods section.
COMPLETENESS CHECK: The full set contains the only labeling method mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD051952","ExperimentalDesignAgent","replicates","10","10","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK:      The text mentions ""dissection of retinas from 10 bovine eyes,"" which indicates the number of biological sources.
TRUTH CHECK:       The 10 bovine eyes represent the biological replicates used to generate the sample.
COMPLETENESS CHECK: The full set contains the value ""10"", which accurately reflects the number of biological sources described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
