"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD023985","","strict","Biological","age","mature green (MG), break (BR) and red ripening (RR) stages","","low","True","developmental_stage","False","False","False","False","","type_mismatch","TYPE CHECK: The candidate value describes developmental stages of fruit ripening, not a numeric age or specific age-related time point.
SOURCE CHECK: The value is present in the text and refers to the biological material analyzed by MS.
TRUTH CHECK: While these are the time points used, they are developmental stages/conditions, not ""age"" in the sense of the field definition (which expects values like ""45 years"", ""P30"", etc.).
COMPLETENESS CHECK: The full set contains only this value, which is a description of stages rather than age.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: developmental_stage
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD023985","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper describes a study on wild-type tomato fruit ripening without any mention of disease or pathology; therefore, the ""normal"" safe default applies.
TRUTH CHECK: The subjects are healthy/wild-type plants, making ""normal"" a factually correct representation.
COMPLETENESS CHECK: The full set of extracted values consists of this single safe default, which is exhaustive for this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023985","","strict","Biological","organ","fruit","fruit","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""fruit"" describes the organ/tissue of origin, which matches the field definition.
SOURCE CHECK: The value comes from the MS experiment context; the text states ""Fruits at mature green (MG), break (BR) and red ripening (RR) stages were obtained and mixed"" and these were the proteins analyzed by LC-MS/MS.
TRUTH CHECK: The value is factually correct as the study identifies methylation in tomato during fruit ripening.
COMPLETENESS CHECK: The full set of extracted values (""fruit"") covers the biological source of the MS samples described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023985","","strict","Biological","species","Solanum lycopersicum","Solanum lycopersicum","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Materials and methods"" section (""Wild-type tomato (Solanum lycopersicum. Mill. cv Ailsa Craig)"") as the source of the proteins analyzed by LC-MS/MS.
TRUTH CHECK: The value is factually correct as per the paper text.
COMPLETENESS CHECK: The full set contains the only species used for the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023985","","strict","ExperimentalDesign","factor_value","ripening stage (mature green, break, red ripening)","ripening stage (mature green, break, red ripening)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (ripening stage) and its specific levels, which is the correct category for factor_value.
SOURCE CHECK: The value is explicitly stated in the text: ""different ripening stages, including mature green (MG), break (BR) and red ripening (RR) stages"".
TRUTH CHECK: The value is factually correct as it accurately reflects the stages of tomato fruit ripening analyzed by MS.
COMPLETENESS CHECK: The full set of extracted values includes the ripening stages and a ""normal"" default; together they cover the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023985","","strict","ExperimentalDesign","factor_value","normal","ripening stage (mature green, break, red ripening)","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value (representing a healthy/baseline state).
SOURCE CHECK: The value ""normal"" is not explicitly mentioned in the text, nor is there a ""normal"" control group described; the study focuses on different ripening stages of tomato fruit.
TRUTH CHECK: The study compares three ripening stages (mature green, break, and red ripening). There is no ""normal"" vs ""disease"" or ""normal"" vs ""treated"" contrast described in the experimental design.
COMPLETENESS CHECK: The full set of extracted values includes the actual ripening stages, but ""normal"" is an incorrect addition.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD023985","","strict","ExperimentalDesign","fractions","4","4","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the number of fractions.
SOURCE CHECK: The value is present in the ""Trypsin digestion and HPLC fractionation"" section, which describes the sample preparation workflow leading to MS analysis.
TRUTH CHECK: The text states that peptides were separated into 60 fractions via HPLC, but then ""The separated peptides were then combined into four fractions and dried by vacuum,"" meaning 4 fractions were ultimately processed.
COMPLETENESS CHECK: The full set contains the single value ""4"", which accurately reflects the final number of fractions used for the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023985","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper does not explicitly mention the number of biological replicates used for the MS analysis.
TRUTH CHECK: According to the field definition, ""1"" is the correct value when no replication is mentioned.
COMPLETENESS CHECK: The full set of extracted values consists of this single default value, which is exhaustive given the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023985","","strict","ExperimentalDesign","technical_replicates","4","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical_replicates.
SOURCE CHECK: The paper mentions that peptides were ""combined into four fractions"" during HPLC fractionation, but it does not state that there were 4 technical replicates per sample.
TRUTH CHECK: The value ""4"" refers to the number of combined HPLC fractions, not the number of technical replicates.
COMPLETENESS CHECK: The full set contains only this incorrect value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD023985","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper does not explicitly mention ""data-dependent acquisition"", ""DDA"", or ""data-independent acquisition"" / ""DIA"".
TRUTH CHECK: While the use of a Q Exactive Plus for a discovery-based proteome-wide identification study typically implies DDA, the text does not explicitly state the acquisition method.
COMPLETENESS CHECK: The full set contains only this value, but it is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD023985","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Trypsin digestion and HPLC fractionation"" section of the methods (""followed by alkylation with iodoacetamide"").
TRUTH CHECK: The value is factually correct as stated in the paper.
COMPLETENESS CHECK: The full set of extracted values contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023985","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The paper explicitly mentions ""digested with trypsin"" in the ""Trypsin digestion and HPLC fractionation"" section of the methods.
TRUTH CHECK: The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set contains only ""Trypsin"", which is the only cleavage agent mentioned for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023985","","strict","Technical","fragment_mass_tolerance","0.02 Da","0.02 Da","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a mass tolerance value (numeric quantity with unit), which is the correct category for this field.
SOURCE CHECK: The value ""0.02 Da"" is explicitly stated in the ""Database search and motif analysis"" section of the methods.
TRUTH CHECK: The paper explicitly states, ""The mass tolerance allowed for fragment ions was 0.02 Da,"" which matches the candidate value.
COMPLETENESS CHECK: The full set of extracted values contains the only fragment mass tolerance mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023985","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The value is not present in the provided paper text.
TRUTH CHECK: The paper mentions the use of a ""Q Exactive Plus (Thermo)"" instrument, but it does not explicitly state the fragmentation method used (e.g., HCD or beam-type CID).
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD023985","","strict","Technical","instrument","Q Exactive Plus","Q Exactive Plus","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""LC-MS/MS analysis"" section as the instrument used for MS/MS analysis of the tryptic peptides.
TRUTH CHECK: The paper states the peptides were analyzed ""in a Q Exactive Plus (Thermo)"".
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
