"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD044788","BiologicalAgent","species","Saccharomycopsis","Saccharomycopsis","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a genus name, which falls under the category of source organism.
SOURCE CHECK:      The text repeatedly mentions the genus ""Saccharomycopsis"" as the subject of the study.
TRUTH CHECK:       The value is factually correct, although the paper focuses on multiple species within this genus.
COMPLETENESS CHECK: The full set contains only the genus name, but the paper specifically names several species (e.g., S. capsularis, S. fermentans, S. vini, S. selenospora). Extracting only the genus is a supertype drift.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""Saccharomycopsis capsularis"", ""Saccharomycopsis fermentans"", ""Saccharomycopsis vini"", ""Saccharomycopsis selenospora"", ""Saccharomycopsis schoenii"", ""Saccharomycopsis oosterbeekiorum"", ""Saccharomycopsis javanensis"", ""Saccharomycopsis babjevae"", ""Saccharomycopsis crataegensis"", ""Saccharomycopsis amapae"", ""Saccharomycopsis synnaedendra"", ""Saccharomycopsis microspora"", ""Saccharomycopsis guyanensis"", ""Saccharomycopsis fodiens"", ""Saccharomycopsis fibuligera"", ""Saccharomycopsis malanga""]","Saccharomycopsis capsularis, Saccharomycopsis fermentans, Saccharomycopsis vini, Saccharomycopsis selenospora, Saccharomycopsis schoenii, Saccharomycopsis oosterbeekiorum, Saccharomycopsis javanensis, Saccharomycopsis babjevae, Saccharomycopsis crataegensis, Saccharomycopsis amapae, Saccharomycopsis synnaedendra, Saccharomycopsis microspora, Saccharomycopsis guyanensis, Saccharomycopsis fodiens, Saccharomycopsis fibuligera, Saccharomycopsis malanga"
"PXD044788","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field when subjects are healthy controls.
SOURCE CHECK:      The paper describes the use of wild-type yeast strains (S. capsularis, S. fermentans) and their mutants in a basic biological study; there is no mention of a disease state.
TRUTH CHECK:       In the context of basic research using standard laboratory strains, ""normal"" or ""healthy"" is a safe default to describe the baseline state of the subjects.
COMPLETENESS CHECK:The full set contains ""normal"", which accurately reflects the lack of a disease state in this experimental setup.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD044788","BiologicalAgent","material_type","whole organism","whole organism","high","False","","True","True","False","TYPE CHECK:        The candidate value ""whole organism"" is a valid category for the material_type field.
SOURCE CHECK:      The paper describes proteomic analyses of ""cultures of two species, S. capsularis and S. fermentans,"" which are yeast (unicellular fungi).
TRUTH CHECK:       In the context of unicellular organisms like yeast, the culture/cells themselves represent the whole organism.
COMPLETENESS CHECK:   The full set contains ""whole organism,"" which accurately describes the source material for the proteomics experiments.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD044788","BiologicalAgent","strain","NRRL Y-17639","NRRL Y-17639","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a strain identifier for a yeast species.
SOURCE CHECK:      The value ""NRRL Y-17639"" is explicitly mentioned in the text as the strain of S. capsularis used for CRISPR-Cas9 deletion.
TRUTH CHECK:       The value is factually correct as per the paper.
COMPLETENESS CHECK: The paper mentions many strains (e.g., CBS 7763, CBS 6393, CBS 6161, CBS5064, CBS5638, CBS7262), but the current set only includes one.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""NRRL Y-17639"", ""CBS 7763"", ""CBS 6393"", ""CBS 6161"", ""CBS5064"", ""CBS5638"", ""CBS7262""]",""
"PXD044788","TechnicalAgent","instrument","Q Exactive","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The paper mentions ""proteome analysis by tandem mass spectrometry"" and ""MALDI-TOF mass spectrometry,"" but it does not explicitly name the ""Q Exactive"" instrument.
TRUTH CHECK:       The value is not present in the provided text.
COMPLETENESS CHECK: The full set contains a value not found in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD044788","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper mentions ""proteome analysis by tandem mass spectrometry"" but does not mention any isobaric or metabolic labeling reagents.
TRUTH CHECK:       Per the field definition, ""label-free"" is the correct value when no labels are mentioned.
COMPLETENESS CHECK: The full set contains the only applicable value for this experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD044788","TechnicalAgent","reduction_reagent","DTT","","low","False","","False","False","False","TYPE CHECK: The candidate value ""DTT"" is a chemical used for reducing disulfide bonds, which matches the field definition.
SOURCE CHECK: The text mentions ""resuspended in lithium acetate/DTT (500 mM/10 mM)"" in the CRISPR RNP Gene Editing section.
TRUTH CHECK: While DTT is present in the text, it is used during the preparation of competent cells for electroporation, not as part of a proteomics sample preparation protocol to reduce disulfide bonds for protein digestion.
COMPLETENESS CHECK: The full set contains only this value, but the value is used in a non-proteomic context.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD044788","ExperimentalDesignAgent","replicates","4","","low","False","","False","False","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the 'replicates' field.
SOURCE CHECK:      The paper does not mention ""4"" biological replicates for the proteomics experiments; it mentions ""4 x 50-μl PCR reactions"" in the context of generating repair templates for CRISPR, which is not a biological replicate for the proteomics analysis.
TRUTH CHECK:       The value is factually incorrect as it refers to PCR pooling, not biological replicates of the proteomic samples.
COMPLETENESS CHECK:The full set contains only this incorrect value.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD044788","ExperimentalDesignAgent","experimental_design","comparison of S. capsularis and S. fermentans in vegetative and sporulating cultures","comparison of S. capsularis and S. fermentans in vegetative and sporulating cultures","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental setup/comparison, which fits the category of study design.
SOURCE CHECK:      The paper states that proteomic analyses were conducted on ""cultures of two species, S. capsularis and S. fermentans, grown in sporulation conditions"" and compared them to ""vegetative"" cultures.
TRUTH CHECK:       The value accurately reflects the experimental design used for the proteomics portion of the study.
COMPLETENESS CHECK: The full set captures the primary experimental design of the proteomics analysis described in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD044788","ExperimentalDesignAgent","factor_value","species (S. capsularis, S. fermentans), condition (vegetative, sporulating)","species (S. capsularis, S. fermentans), condition (vegetative, sporulating)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental variables (species and growth condition) being compared in the proteomics analysis.
SOURCE CHECK:      The paper explicitly mentions proteomic analyses of ""two species, S. capsularis and S. fermentans, grown in sporulation conditions"" and compares ""both sporulating and vegetative cultures.""
TRUTH CHECK:       The values are factually correct based on the ""Proteomics of Sporulating Saccharomycopsis Cultures"" section.
COMPLETENESS CHECK:    The full set captures the primary variables used in the proteomics experiment described in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
