sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD033924-Sample-1	source_name	source name	PXD033924-Sample-1	derived								legacy_derivation	derived	[]
1	PXD033924-Sample-1	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	The human benign epidermal keratinocyte cell line HaCaT (Male, CellCook Biotech Co. Ltd.) were cultured in Dulbecco’s modified Eagle medium	AGREE	1.0	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD033924-Sample-1	organism_part	characteristics[organism part]	skin	biological_agent	The human benign epidermal keratinocyte cell line HaCaT (Male, CellCook Biotech Co. Ltd.) were cultured in Dulbecco’s modified Eagle medium	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""skin""}]"
1	PXD033924-Sample-1	disease	characteristics[disease]	normal	biological_agent	The human benign epidermal keratinocyte cell line HaCaT (Male, CellCook Biotech Co. Ltd.) were cultured in Dulbecco’s modified Eagle medium	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
1	PXD033924-Sample-1	cell_type	characteristics[cell type]	keratinocytes	biological_agent	To investigate how SIRT7 promotes DNA damage repair in keratinocytes, we performed immunoprecipitation of SIRT7 followed with HPLC-MS and tried to identify its interacting protein partners.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""keratinocytes""}]"
1	PXD033924-Sample-1	cell_line	characteristics[cell line]	HaCaT	biological_agent	The human benign epidermal keratinocyte cell line HaCaT (Male, CellCook Biotech Co. Ltd.) were cultured in Dulbecco’s modified Eagle medium	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""HaCaT""}]"
1	PXD033924-Sample-1	sex	characteristics[sex]	Male, Female	biological_agent	The human benign epidermal keratinocyte cell line HaCaT (Male, CellCook Biotech Co. Ltd.) were cultured in Dulbecco’s modified Eagle medium	LLM_ONLY	0.5	medium	False	False	Male, Female	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Male""}]"
1	PXD033924-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD033924-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD033924-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
