"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD003544","","strict","Biological","cell_line","MDA-MB-231","MDA-MB-231","medium","False","","True","False","False","False","","incomplete","TYPE CHECK: The candidate value is a named immortalized cell line, which matches the field definition.
SOURCE CHECK: The value is present in the text and is explicitly identified as one of the cell lines used for SILAC labeling and subsequent mass spectrometry-based quantitative phosphotyrosine proteomic analysis.
TRUTH CHECK: The value is factually correct as MDA-MB-231 was one of the two primary cell sources analyzed by MS.
COMPLETENESS CHECK: The full set of extracted values is incomplete because the paper also explicitly states that 82T (a CAF cell strain) was used for the same MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""MDA-MB-231"", ""82T""]","MDA-MB-231, 82T"
"PXD003544","","strict","Biological","cell_type","epithelial cells, fibroblasts","epithelial cells, fibroblasts","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes cell lineages/types, which matches the definition of the `cell_type` field.
SOURCE CHECK: The paper explicitly states that the MS analysis was performed on ""breast cancer cells, MDA-MB-231"" (epithelial tumor cells) and ""breast cancer patient-derived CAF"" (fibroblasts).
TRUTH CHECK: The values ""epithelial cells"" and ""fibroblasts"" accurately describe the two cell types analyzed by mass spectrometry in this study.
COMPLETENESS CHECK: The full set of extracted values covers both the tumor epithelial cells and the cancer-associated fibroblasts used in the proteomics experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003544","","strict","Biological","disease","breast cancer","breast cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""breast cancer"" is a disease state, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""invasive breast cancer cells, MDA-MB-231"" and ""breast cancer patient-derived CAF"" as the materials analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the study focuses on the interaction between breast cancer cells and cancer-associated fibroblasts.
COMPLETENESS CHECK: The full set of extracted values (""breast cancer"") covers the disease state described for the samples in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003544","","strict","Biological","organ","breast","breast","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""breast"" is a valid organ/tissue type.
SOURCE CHECK: The value is present and inferable from the MS experiment context; the paper describes ""invasive breast cancer cells, MDA-MB-231"" and ""breast cancer patient-derived CAF"" as the materials analyzed by LC-MS/MS.
TRUTH CHECK: The value is factually correct as the cells used for the proteomics analysis are derived from breast cancer.
COMPLETENESS CHECK: The full set of extracted values (""breast"") covers the origin of both the tumor cells and the CAFs used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003544","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper describes the use of human breast cancer cells (MDA-MB-231) and human patient-derived CAFs (82T), and the MS data was searched against the ""Human RefSeq database"".
TRUTH CHECK: The source material is human, making ""Homo sapiens"" factually correct.
COMPLETENESS CHECK: The full set contains the only species involved in the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003544","","strict","ExperimentalDesign","factor_value","culture condition (co-cultured, individually cultured)","culture condition (co-cultured, individually cultured) | breast cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (culture condition) and its levels, which is the correct category for a factor_value.
SOURCE CHECK: The value is explicitly derived from the MS experiment context, where the study compares ""co-cultured"" cells (MDA-MB-231-M and 82T-L) against ""individually cultured"" cells (MDA-MB-231-H and 82T-H).
TRUTH CHECK: The value is factually correct as the paper's primary objective was to investigate tyrosine phosphorylation changes induced by the crosstalk (co-culture) versus individual culture.
COMPLETENESS CHECK: The full set of extracted values includes both the experimental condition (culture condition) and the disease context (breast cancer), which together cover the primary factors of the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003544","","strict","ExperimentalDesign","factor_value","breast cancer","culture condition (co-cultured, individually cultured) | breast cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""breast cancer"" describes a disease state, which is a valid characteristic for a factor_value.
SOURCE CHECK: The value is present in the text; the study uses MDA-MB-231 (a breast cancer cell line) and patient-derived CAFs from breast cancer.
TRUTH CHECK: The value is factually correct as the biological material analyzed by MS is derived from breast cancer.
COMPLETENESS CHECK: The full set of extracted values includes both the disease state and the primary experimental variable (culture condition), covering the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003544","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK: The paper describes a 90-minute linear reversed phase HPLC gradient for the analysis of enriched peptides, but does not mention any offline fractionation steps prior to LC-MS/MS.
TRUTH CHECK: Since no offline fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" correctly reflects the lack of fractionation described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003544","","strict","ExperimentalDesign","replicates","2","2","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of biological replicates.
SOURCE CHECK: The value is explicitly stated in the ""Phosphotyrosine profiling..."" section: ""we identified 424 phosphopeptides corresponding to 291 proteins from two biological replicates.""
TRUTH CHECK: The value ""2"" is factually correct as per the text.
COMPLETENESS CHECK: The full set of extracted values contains only ""2"", which is the only number of biological replicates mentioned for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003544","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention technical replicates; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: In the absence of explicit mention of technical replicates, ""1"" is the correct default value.
COMPLETENESS CHECK: The full set contains only the default value, which is complete given the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003544","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The text explicitly states ""Data dependent LC–MS/MS analysis of phosphopeptides enriched by IAP was performed"".
TRUTH CHECK: The value is factually correct as described in the methods section.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003544","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The paper explicitly mentions ""trypsin digested"" in the results and ""digested with 1 mg/mL TPCK-treated trypsin"" in the methods section within the context of the MS sample preparation.
TRUTH CHECK: The value is factually correct as the paper describes the use of trypsin for protein digestion.
COMPLETENESS CHECK: The full set of extracted values contains only ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003544","","strict","Technical","fragment_mass_tolerance","0.1 Da","0.1 Da","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a mass tolerance value, which is the correct category for this field.
SOURCE CHECK: The value ""0.1 Da"" is explicitly stated in the ""Mass spectrometry data analysis"" section of the methods.
TRUTH CHECK: The paper specifies ""MS/MS tolerance of ± 0.1 Da"", which refers to the fragment/product ion mass tolerance.
COMPLETENESS CHECK: The full set contains the only fragment mass tolerance value mentioned in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003544","","strict","Technical","fragmentation","beam-type collision-induced dissociation","beam-type collision-induced dissociation","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper text explicitly mentions ""high energy collision dissociation fragmentation"" in the ""Liquid chromatography tandem mass spectrometry"" section.
TRUTH CHECK: ""High energy collision dissociation"" (HCD) is the same as ""beam-type collision-induced dissociation"" (a common synonym in mass spectrometry literature), but the paper specifically uses the term ""high energy collision dissociation"".
COMPLETENESS CHECK: The full set contains only this value, which covers the fragmentation method described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003544","","strict","Technical","instrument","LTQ Orbitrap Velos","LTQ Orbitrap Velos","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Liquid chromatography tandem mass spectrometry"" section as the instrument used for the analysis of phosphopeptides.
TRUTH CHECK: The value ""LTQ Orbitrap Velos"" is factually correct according to the text.
COMPLETENESS CHECK: This is the only mass spectrometer mentioned for the proteomics experiment, so the extraction is complete.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003544","","strict","Technical","label","AC=PRIDE:0000615;NT=SILAC heavy R:13C(6)15N(4)","AC=PRIDE:0000615;NT=SILAC heavy R:13C(6)15N(4) | AC=PRIDE:0000617;NT=SILAC heavy K:13C(6)15N(2) | AC=PRIDE:0000611;NT=SILAC light R:12C(6)14N(4) | AC=PRIDE:0000613;NT=SILAC light K:12C(6)14N(2)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes a specific metabolic labeling method (SILAC), which fits the category of the 'label' field.
SOURCE CHECK: The value is present in the paper text; the methods section explicitly describes the use of a ""three-state stable isotopic labeling by amino acids in cell culture (SILAC)"" strategy using 13C615N4-Arg (heavy arginine).
TRUTH CHECK: The value is factually correct as the paper specifies the use of 13C615N4-Arg for heavy labeling of cells.
COMPLETENESS CHECK: The full set of extracted values covers the different amino acids (Lysine and Arginine) and the labeling states (heavy and light) used in the SILAC experiment described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003544","","strict","Technical","label","AC=PRIDE:0000617;NT=SILAC heavy K:13C(6)15N(2)","AC=PRIDE:0000615;NT=SILAC heavy R:13C(6)15N(4) | AC=PRIDE:0000617;NT=SILAC heavy K:13C(6)15N(2) | AC=PRIDE:0000611;NT=SILAC light R:12C(6)14N(4) | AC=PRIDE:0000613;NT=SILAC light K:12C(6)14N(2)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes a specific SILAC labeling method, which fits the category of the 'label' field.
SOURCE CHECK: The use of SILAC with heavy amino acids (specifically 13C615N2-Lysine) is explicitly described in the ""Cell line SILAC labeling"" and ""SILAC labeled CAFs and MDA-MB-231 co-culture"" sections as part of the MS experiment.
TRUTH CHECK: The paper explicitly mentions the use of ""heavy amino acids, 13C615N2-Lys and 13C615N4-Arg"" for labeling the cells analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values covers the different SILAC labels (heavy and light for both Lysine and Arginine) used in the three-state labeling strategy described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
