"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD005628","BiologicalAgent","species","species","Mus musculus","True"
"PXD005628","BiologicalAgent","tissue","organ","liver","True"
"PXD005628","BiologicalAgent","cell_type","cell_type","","False"
"PXD005628","BiologicalAgent","disease_state","disease","Cluh knockout","True"
"PXD005628","BiologicalAgent","sample_source","material_type","total liver lysates","True"
"PXD005628","BiologicalAgent","age","age","E18.5","True"
"PXD005628","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD005628","BiologicalAgent","BMI","BMI","","False"
"PXD005628","BiologicalAgent","cell_line","cell_line","","False"
"PXD005628","BiologicalAgent","sex","sex","","False"
"PXD005628","BiologicalAgent","strain","strain","C57BL/6N","True"
"PXD005628","BiologicalAgent","material_type","material_type","total liver lysates","True"
"PXD005628","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD005628","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD005628","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD005628","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD005628","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD005628","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD005628","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD005628","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD005628","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD005628","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD005628","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD005628","TechnicalAgent","labeling","label","SILAC","True"
"PXD005628","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD005628","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD005628","ExperimentalDesignAgent","biological_replicate","replicates","3 WT and 3 KO mice | 6","True"
"PXD005628","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD005628","ExperimentalDesignAgent","experimental_design","experimental_design","comparison of WT and KO livers at E18.5","True"
"PXD005628","ExperimentalDesignAgent","factor_value","factor_value","genotype (WT, KO)","True"
"PXD005628","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD005628","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD005628","ExperimentalDesignAgent","number_of_biological_replicates","replicates","3 WT and 3 KO mice | 6","True"
"PXD005628","ExperimentalDesignAgent","number_of_samples","number_of_samples","6","True"
