"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD038818","BiologicalAgent","species","species","Homo sapiens","True"
"PXD038818","BiologicalAgent","tissue","organ","muscle","True"
"PXD038818","BiologicalAgent","cell_type","cell_type","myoblasts","True"
"PXD038818","BiologicalAgent","disease_state","disease","facioscapulohumeral muscular dystrophy","True"
"PXD038818","BiologicalAgent","sample_source","material_type","individuals affected by FSHD and their unaffected siblings","True"
"PXD038818","BiologicalAgent","age","age","","False"
"PXD038818","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD038818","BiologicalAgent","BMI","BMI","","False"
"PXD038818","BiologicalAgent","cell_line","cell_line","","False"
"PXD038818","BiologicalAgent","sex","sex","","False"
"PXD038818","BiologicalAgent","strain","strain","","False"
"PXD038818","BiologicalAgent","material_type","material_type","individuals affected by FSHD and their unaffected siblings","True"
"PXD038818","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD038818","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD038818","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD038818","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD038818","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD038818","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD038818","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD038818","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD038818","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD038818","TechnicalAgent","instrument","instrument","Orbitrap Fusion","True"
"PXD038818","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD038818","TechnicalAgent","labeling","label","label-free","True"
"PXD038818","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD038818","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD038818","ExperimentalDesignAgent","biological_replicate","replicates","2 individuals affected by FSHD and their unaffected siblings (UASb) | 4","True"
"PXD038818","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD038818","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of protein abundance and turnover rates between FSHD and unaffected siblings (UASb)","True"
"PXD038818","ExperimentalDesignAgent","factor_value","factor_value","condition (FSHD, UASb), treatment (2′-MOE, vehicle)","True"
"PXD038818","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD038818","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD038818","ExperimentalDesignAgent","number_of_biological_replicates","replicates","2 individuals affected by FSHD and their unaffected siblings (UASb) | 4","True"
"PXD038818","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
