"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD002132","","strict","Biological","cell_line","OKF6/TERT1, JHU-O11, JHU-O22, JHU-O28, JHU-O29, FaDu, CAL 27","OKF6/TERT1, JHU-O11, JHU-O22, JHU-O28, JHU-O29, FaDu, CAL 27","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a list of immortalized cell line names, which matches the field definition.
SOURCE CHECK: These cell lines are explicitly listed in the ""Sample Preparation for LC-MS/MS analysis"" and ""TMT labeling"" sections as the sources of the proteins analyzed by mass spectrometry.
TRUTH CHECK: The values are factually correct as they appear in the text: OKF6/TERT1 (normal oral keratinocyte) and the HNSCC panel (JHU-O11, JHU-O22, JHU-O28, JHU-O29, FaDu, and CAL 27).
COMPLETENESS CHECK: The full set of extracted values covers all cell lines used for the TMT-based proteomics experiment described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002132","","strict","Biological","cell_type","keratinocyte","keratinocyte","medium","False","","True","False","False","False","","incomplete","TYPE CHECK: The candidate value ""keratinocyte"" describes a cell type/lineage, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the text (""normal oral keratinocyte OKF6/TERT1"") as one of the samples used in the TMT-based LC-MS/MS analysis.
TRUTH CHECK: The value is factually correct as the paper identifies the control cell line OKF6/TERT1 as a normal oral keratinocyte.
COMPLETENESS CHECK: The full set of extracted values only contains ""keratinocyte"", but the MS experiment also analyzed several HNSCC cell lines (JHU-O11, JHU-O22, JHU-O28, JHU-O29, FaDu, and CAL 27), which are squamous cell carcinoma cells (epithelial lineage). The current set is incomplete.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""keratinocyte"", ""squamous cell carcinoma cell""]","keratinocyte, squamous cell carcinoma cell"
"PXD002132","","strict","Biological","disease","head and neck squamous cell carcinoma, normal","head and neck squamous cell carcinoma, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value contains disease states (""head and neck squamous cell carcinoma"" and ""normal""), which matches the field definition.
SOURCE CHECK: The values are explicitly mentioned in the text; the MS experiment compared HNSCC cell lines to a normal oral keratinocyte cell line.
TRUTH CHECK: The values are factually correct as the study identifies differentially phosphorylated proteins between HNSCC cells and normal cells.
COMPLETENESS CHECK: The full set of extracted values covers both the disease state and the control state described in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002132","","strict","Biological","organ","oral mucosa","oral mucosa","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""oral mucosa"" is a valid organ/tissue type.
SOURCE CHECK: The paper describes the use of ""normal oral keratinocyte OKF6/TERT1"" and ""HNSCC cell lines"" (Head and Neck Squamous Cell Carcinoma) for the LC-MS/MS analysis.
TRUTH CHECK: The cell lines used (OKF6/TERT1 and various HNSCC lines) are derived from the oral cavity/oral mucosa.
COMPLETENESS CHECK: The full set contains only this value, which accurately represents the tissue of origin for all cell lines analyzed by MS in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002132","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The value is present and inferable from the text; the MS analysis used the ""NCBI Human RefSeq protein database"" and analyzed HNSCC cell lines and a normal oral keratinocyte cell line, all of which are human.
TRUTH CHECK: The value is factually correct as the cell lines used (FaDu, CAL 27, OKF6/TERT1, etc.) are human.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which is the only species used for the proteomics analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002132","","strict","ExperimentalDesign","factor_value","cell type (normal oral keratinocyte, HNSCC cell lines)","cell type (normal oral keratinocyte, HNSCC cell lines) | head and neck squamous cell carcinoma, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental groups (normal vs cancer cell lines) being compared, which is a correct category for a factor_value.
SOURCE CHECK: The value is explicitly derived from the MS experiment context, where the authors compared the phosphotyrosine profiles of HNSCC cell lines to a normal oral keratinocyte cell line.
TRUTH CHECK: The value accurately reflects the biological groups analyzed by mass spectrometry in the study.
COMPLETENESS CHECK: The full set of extracted values covers both the cell type and the disease state of the samples compared in the MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002132","","strict","ExperimentalDesign","factor_value","head and neck squamous cell carcinoma, normal","cell type (normal oral keratinocyte, HNSCC cell lines) | head and neck squamous cell carcinoma, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the disease state/condition of the samples, which is a correct category for a factor_value.
SOURCE CHECK: The values are present in the text; the MS experiment compared ""normal oral keratinocyte OKF6/TERT1"" to a ""panel of HNSCC cell lines"" (HNSCC = head and neck squamous cell carcinoma).
TRUTH CHECK: The values are factually correct as the study contrasts HNSCC cells against normal cells.
COMPLETENESS CHECK: The full set of extracted values covers both the disease state and the cell type factors used in the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002132","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper describes the sample preparation and LC-MS/MS analysis but does not mention any offline peptide or protein fractionation (e.g., high-pH RP or SAX) prior to LC-MS.
TRUTH CHECK: Since no fractionation is mentioned, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" correctly represents the lack of fractionation described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002132","","strict","ExperimentalDesign","replicates","7","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper does not explicitly state the number of biological replicates for the LC-MS/MS experiment; it lists 7 different cell lines (OKF6/TERT1, JHU-O11, JHU-O22, JHU-O28, JHU-O29, FaDu, and CAL 27) that were analyzed.
TRUTH CHECK: The value ""7"" refers to the number of distinct biological samples (cell lines) compared in the TMT experiment, not the number of biological replicates per condition. In proteomics, if no replication is mentioned for each sample, the default is 1.
COMPLETENESS CHECK: The value is incorrect as it confuses sample count with replicate count.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: 1","1"
"PXD002132","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the LC-MS/MS analysis.
TRUTH CHECK: According to the ""SAFE DEFAULTS"" rule, ""1"" is correct when the paper is silent regarding replicates.
COMPLETENESS CHECK: The value ""1"" is the standard default for a single measurement per sample when not otherwise specified.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
