"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD047758","","strict","Biological","cell_line","E. coli JM109","E. coli JM109","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a bacterial strain/cell line, which fits the category of a cell line.
SOURCE CHECK: The text states that ""b5 variants were expressed in E. coli JM109 cells"" and these proteins were subsequently ""analyzed by high-resolution mass spectrometry"".
TRUTH CHECK: The value is factually correct as the expression host for the proteins analyzed by MS.
COMPLETENESS CHECK: The full set contains the only cell line mentioned as the source of the proteins for the proteomics analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047758","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The study uses recombinant proteins (human b5 and P450 17A1) expressed in E. coli; there is no mention of a disease state or patient cohort.
TRUTH CHECK: Since the study is not a disease study and uses standard recombinant proteins, the safe default ""normal"" is applicable.
COMPLETENESS CHECK: The full set consists of this single safe default, which is exhaustive for this context.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047758","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly states that ""human b5"" and ""human P450 17A1"" were used, and the proteomic analysis was searched against a ""Homo sapiens (human) subset database"".
TRUTH CHECK: The value is factually correct as the proteins analyzed by mass spectrometry were human.
COMPLETENESS CHECK: The full set contains the only species involved in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047758","","strict","ExperimentalDesign","factor_value","b5 variant (WT, T70C, K19C, K24C, K33C, K39C, K77C)","b5 variant (WT, T70C, K19C, K24C, K33C, K39C, K77C)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the specific variants of the b5 protein used as the experimental variable, which is a correct category for factor_value.
SOURCE CHECK: The variants (WT, T70C, K19C, K24C, K33C, K39C, K77C) are explicitly mentioned in the ""Preparation of Alexa 488-labeled human b5 mutants"" section and were analyzed by mass spectrometry to confirm labeling efficiency.
TRUTH CHECK: The value is factually correct as these are the specific b5 variants constructed and analyzed in the study.
COMPLETENESS CHECK: The full set of extracted values includes the specific variants and a ""normal"" (healthy) default; together they cover the experimental groups described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047758","","strict","ExperimentalDesign","factor_value","normal","b5 variant (WT, T70C, K19C, K24C, K33C, K39C, K77C)","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value, specifically as a safe default for disease state or a control condition.
SOURCE CHECK: The value ""normal"" is not explicitly mentioned in the text, nor is there a ""normal"" vs ""disease"" comparison; the study focuses on wild-type (WT) versus mutant b5 proteins.
TRUTH CHECK: While ""normal"" is a safe default for healthy subjects in a disease study, this is a biochemical study of recombinant proteins. The ""control"" here is the ""WT"" (wild-type) protein, not a ""normal"" biological state/subject.
COMPLETENESS CHECK: The full set of extracted values includes the specific b5 variants, which correctly describes the experimental axis. ""normal"" is an irrelevant addition.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD047758","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The value is present in the paper text, specifically in the ""Proteomic analysis"" section: ""The data-dependent instrument method consisted of MS1..."".
TRUTH CHECK: The value is factually correct as the paper explicitly describes a data-dependent acquisition (DDA) workflow.
COMPLETENESS CHECK: The full set contains the only acquisition method described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047758","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Proteomic analysis"" section of the methods, describing the sample preparation for the mass spectrometry experiment.
TRUTH CHECK: The paper states that proteins were alkylated with ""10 mM iodoacetamide"".
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047758","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Proteomic analysis"" section (""b5 was digested with trypsin"" and ""Trypsin Gold... was added"").
TRUTH CHECK: The value is factually correct as per the paper text.
COMPLETENESS CHECK: The full set contains only ""Trypsin"", which is the only cleavage agent mentioned for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047758","","strict","Technical","fragmentation","beam-type collision-induced dissociation","beam-type collision-induced dissociation","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The paper mentions ""higher-energy collisional dissociation collision energy was set to 28% nce"" in the Proteomic analysis section.
TRUTH CHECK: ""Higher-energy collisional dissociation"" (HCD) is the specific implementation of beam-type collision-induced dissociation (BCD) used in Orbitrap instruments. While ""beam-type collision-induced dissociation"" is a technically accurate description of HCD, the paper explicitly uses the term ""higher-energy collisional dissociation"".
COMPLETENESS CHECK: The full set contains only this value, which covers the fragmentation method described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047758","","strict","Technical","instrument","Orbitrap Exploris 480","Orbitrap Exploris 480","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Proteomic analysis"" section as the instrument used to analyze the tryptic peptides.
TRUTH CHECK: The value ""Orbitrap Exploris 480"" is factually correct as stated in the text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
