"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD002222","","strict","Biological","age","booting stage","booting stage","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""booting stage"" describes a developmental stage/age of the plant.
SOURCE CHECK: The value is present in the ""Rice bacterial blight inoculation"" section, stating that IRBB5 and IRBB13 plants were inoculated ""at the booting stage,"" and these plants were the source of the MS samples.
TRUTH CHECK: The value is factually correct as the developmental age of the rice plants used in the experiment.
COMPLETENESS CHECK: The full set contains the only reported developmental age for the samples used.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002222","","strict","Biological","disease","bacterial blight","bacterial blight","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""bacterial blight"" is a disease state, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the title and abstract as the disease being studied in the rice samples analyzed by MS.
TRUTH CHECK: The paper describes a phosphoproteome analysis of rice in response to bacterial blight (BB).
COMPLETENESS CHECK: The full set contains ""bacterial blight"", which accurately captures the disease condition described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002222","","strict","Biological","organ","leaf","leaf","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""leaf"" is a correct category for the organ/tissue field.
SOURCE CHECK: The value is explicitly mentioned in the text as the source of the MS sample (""quantitative, non-gel, label-free phophoproteomic study was conducted for the leaf samples of IRBB5"").
TRUTH CHECK: The value is factually correct based on the paper.
COMPLETENESS CHECK: The full set of extracted values (""leaf"") covers the only tissue used for the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002222","","strict","Biological","species","Rice","Rice","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Rice"" is a common name for a source organism, which matches the field definition.
SOURCE CHECK: The paper explicitly states that the study is a ""phosphoproteome analysis of rice"" and uses ""Rice plants of IRBB5"" for the MS experiment.
TRUTH CHECK: The value is factually correct as the study focuses on the rice phosphoproteome.
COMPLETENESS CHECK: The full set contains ""Rice"", which is the only species analyzed in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002222","","strict","ExperimentalDesign","factor_value","time (0 h, 24 h after Xoo infection)","time (0 h, 24 h after Xoo infection) | bacterial blight","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (time) and its specific levels, which is the correct category for a factor_value.
SOURCE CHECK: The values ""0 h"" and ""24 h after Xoo infection"" are explicitly stated in the text as the time points for the leaf samples analyzed by LC-MS/MS.
TRUTH CHECK: The value is factually correct based on the ""Identification of phosphorylation sites, peptides and proteins"" section.
COMPLETENESS CHECK: The full set of extracted values covers both the temporal factor and the disease context (bacterial blight), which is exhaustive for the experimental design described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002222","","strict","ExperimentalDesign","factor_value","bacterial blight","time (0 h, 24 h after Xoo infection) | bacterial blight","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""bacterial blight"" describes the disease/condition under study, which is a valid category for a factor_value.
SOURCE CHECK: The value is explicitly mentioned in the title and abstract as the disease being studied (""Bacterial blight (BB) caused by Xanthomonas oryzae pv. oryzae (Xoo)"").
TRUTH CHECK: The value is factually correct as the experiment investigates the phosphoproteome response to bacterial blight.
COMPLETENESS CHECK: The full set of extracted values (""time (0 h, 24 h after Xoo infection)"", ""bacterial blight"") covers both the temporal axis and the disease condition of the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002222","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The paper does not explicitly mention ""data-dependent acquisition"", ""DDA"", or ""DIA""; however, it describes using a Q Exactive Plus and searching data with Mascot/Proteome Discoverer, which is the standard workflow for DDA.
TRUTH CHECK: While highly likely, the specific term ""data-dependent acquisition"" or ""DDA"" is not written in the text.
COMPLETENESS CHECK: The full set contains only this value, but it is not explicitly supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002222","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The paper text mentions ""alkylated with 20 mM IAA"", and IAA is a standard abbreviation for iodoacetamide.
TRUTH CHECK: The value is factually correct as IAA is iodoacetamide.
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002222","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Protein digestion"" section of the methods (""digested... with trypsin"").
TRUTH CHECK: The value is factually correct as per the paper text.
COMPLETENESS CHECK: The full set of extracted values contains only ""Trypsin"", which is the only cleavage agent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002222","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The term ""beam-type collision-induced dissociation"" is not mentioned in the paper text.
TRUTH CHECK: While the instrument used (Q Exactive Plus) typically uses HCD (which is a form of beam-type CID), the specific phrase is not in the text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
