"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD026287","BiologicalAgent","species","Arabidopsis","Arabidopsis","high","False","","True","True","False","TYPE CHECK:        The candidate value ""Arabidopsis"" is a common name for a plant genus/species, which fits the definition of the species field.
SOURCE CHECK:      The paper explicitly mentions ""Arabidopsis"" multiple times (e.g., ""Arabidopsis m6A writer complex"", ""Arabidopsis lines (ecotype Colombia-0)"").
TRUTH CHECK:       The source organism used throughout the study is Arabidopsis thaliana (referred to as Arabidopsis).
COMPLETENESS CHECK: The full set contains ""Arabidopsis"", which accurately identifies the source organism described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD026287","BiologicalAgent","organ","nuclei","","low","True","","False","False","False","TYPE CHECK: No. ""Nuclei"" is a cellular organelle/component, not a tissue or organ of origin.
SOURCE CHECK: Yes. The paper mentions isolating nuclei from ground frozen sample powder.
TRUTH CHECK: No. While nuclei were isolated, the organ of origin is the root (specifically primary and lateral roots) of the Arabidopsis plant.
COMPLETENESS CHECK: The full set is incomplete as it identifies the subcellular fraction rather than the organ.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: organ
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: [""root""]","root"
"PXD026287","BiologicalAgent","disease","mutant","mutant","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""mutant"" describes a genetic state/condition of the subjects, which fits the category of disease/disease state in a biological research context.
SOURCE CHECK:      The paper explicitly mentions various ""mutant"" lines (e.g., ""hakai-2"", ""hiz1-1"", ""hiz2-1"") and compares them to ""WT"" (wild-type).
TRUTH CHECK:       The subjects used in the experiment are indeed mutant Arabidopsis lines.
COMPLETENESS CHECK: The full set contains only ""mutant"", but the paper also uses ""WT"" (wild-type) as a control. According to the field definition, ""normal"" or ""healthy"" should be used for healthy controls.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""mutant"", ""normal""]","mutant, normal"
"PXD026287","BiologicalAgent","material_type","whole organism","whole organism","high","False","","True","True","False","TYPE CHECK:        The candidate value ""whole organism"" is a valid category for the material_type field.
SOURCE CHECK:      The paper describes using ""2-week-old seedlings"" and ""Arabidopsis lines,"" which are whole organisms.
TRUTH CHECK:       The experiments (including the proteomics part) were performed using seedlings, which fits the ""whole organism"" classification.
COMPLETENESS CHECK: The full set of extracted values correctly identifies the broad material class used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD026287","BiologicalAgent","age","2-week-old","2-week-old","high","False","","True","True","False","TYPE CHECK:        The candidate value ""2-week-old"" describes the developmental time point/age of the seedlings.
SOURCE CHECK:      The text explicitly mentions ""2-week-old seedlings"" multiple times (e.g., in the ""Results"" and ""Methods"" sections).
TRUTH CHECK:       The value is factually correct as per the paper.
COMPLETENESS CHECK: The full set of extracted values contains ""2-week-old"", which covers the primary age mentioned for the proteomics and RNA samples.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD026287","BiologicalAgent","strain","Colombia-0","Colombia-0","high","False","","True","True","False","TYPE CHECK:        The candidate value is a plant ecotype/strain, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""Arabidopsis lines (ecotype Colombia-0)"" in the Methods section.
TRUTH CHECK:       The value is factually correct as stated in the paper.
COMPLETENESS CHECK: The full set contains the only strain/ecotype mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD026287","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK: The candidate value ""trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The paper explicitly states in the ""In vivo interaction proteomics-mass spectrometry analysis"" section: ""Protein samples were digested into peptides by trypsin"".
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set of extracted values contains only ""trypsin"", which is the only cleavage agent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026287","TechnicalAgent","enrichment_method","anti-GFP co-immunoprecipitation","anti-GFP co-immunoprecipitation","high","False","","True","True","False","TYPE CHECK:        The candidate value describes an immunoprecipitation protocol used to enrich for specific proteins before mass spectrometry, which matches the definition.
SOURCE CHECK:      The paper explicitly states ""anti-GFP co-immunoprecipitation and mass spectrometry"" was used to identify HAKAI interacting proteins.
TRUTH CHECK:       The value is factually correct as described in the ""Results"" and ""Methods"" sections.
COMPLETENESS CHECK:   The full set contains the only enrichment method mentioned for the proteomics experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD026287","TechnicalAgent","instrument","LTQ Orbitrap Velos Pro","LTQ Orbitrap Velos Pro","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The value is explicitly mentioned in the ""In vivo interaction proteomics-mass spectrometry analysis"" section of the methods.
TRUTH CHECK:       The value ""LTQ Orbitrap Velos Pro"" is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD026287","TechnicalAgent","label","label free quantification (LFQ)","label free quantification (LFQ)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes a labeling method (specifically the absence of one), which matches the field definition.
SOURCE CHECK:      The text explicitly states that raw files were ""analyzed via MaxQuant (v1.6.0.16) using label free quantification (LFQ)"".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains the only labeling method mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
