"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD016858","BiologicalAgent","species","species","Polaribacter marinivivus","True"
"PXD016858","BiologicalAgent","tissue","organ","","False"
"PXD016858","BiologicalAgent","cell_type","cell_type","","False"
"PXD016858","BiologicalAgent","disease_state","disease","","False"
"PXD016858","BiologicalAgent","sample_source","material_type","","False"
"PXD016858","BiologicalAgent","age","age","","False"
"PXD016858","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD016858","BiologicalAgent","BMI","BMI","","False"
"PXD016858","BiologicalAgent","cell_line","cell_line","","False"
"PXD016858","BiologicalAgent","sex","sex","","False"
"PXD016858","BiologicalAgent","strain","strain","","False"
"PXD016858","BiologicalAgent","material_type","material_type","","False"
"PXD016858","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD016858","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD016858","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD016858","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD016858","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD016858","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD016858","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD016858","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD016858","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD016858","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD016858","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD016858","TechnicalAgent","labeling","label","label-free","True"
"PXD016858","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD016858","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD016858","ExperimentalDesignAgent","biological_replicate","replicates","3 bacterial isolates | 3","True"
"PXD016858","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD016858","ExperimentalDesignAgent","experimental_design","experimental_design","comparative proteomic analysis of three bacterial isolates grown in bloom DOM","True"
"PXD016858","ExperimentalDesignAgent","factor_value","factor_value","bacterial species (P. marinivivus LXJ4, L. algarum HYO3, L. marina HY2016)","True"
"PXD016858","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD016858","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD016858","ExperimentalDesignAgent","number_of_biological_replicates","replicates","3 bacterial isolates | 3","True"
"PXD016858","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
