sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD049224-Sample-1	source_name	source name	PXD049224-Sample-1	derived								legacy_derivation	derived	[]
1	PXD049224-Sample-1	organism	characteristics[organism]	Mus musculus, Homo sapiens	biological_agent	We then performed mass spectrometric analysis of cerebellum isolated from H135Q+/+ and H135Qm/m mice.	AGREE	1.0	medium	False	False	Mus musculus, Homo sapiens	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Mus musculus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Mus musculus""}]"
1	PXD049224-Sample-1	organism_part	characteristics[organism part]	cerebellum	biological_agent	We then performed mass spectrometric analysis of cerebellum isolated from H135Q+/+ and H135Qm/m mice.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""cerebellum""}]"
1	PXD049224-Sample-1	disease	characteristics[disease]	ischemia/reperfusion-induced infarction, cerebellar ataxia	biological_agent	We then performed mass spectrometric analysis of cerebellum isolated from H135Q+/+ and H135Qm/m mice.	LLM_ONLY	0.5	low	False	True	ischemia/reperfusion-induced infarction, cerebellar ataxia	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""H135Q mutation""}]"
1	PXD049224-Sample-1	age	characteristics[age]	12 weeks, 2-months, 9 months, 8–12 weeks	biological_agent	However, at age of 9 months, H135Qm/m mice clearly have an increased score in cerebellar ataxia, suggesting a protective role of catalytic-active NME3 in age-dependent neuronal degeneration disorder (Fig. 2b, Supplementary Movie 1, 2).	LLM_ONLY	0.5	medium	False	False	12 weeks, 2-months, 9 months, 8–12 weeks	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""9 months""}]"
1	PXD049224-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD049224-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD049224-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files./opt/ncems/Production/spectral_files/PXD049224/YJC_NTU_20230314_DDA_4_mutMice.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD049224-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD049224-Sample-1	instrument	comment[instrument]	NT=Orbitrap Fusion;AC=MS:1002416	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002416"", ""cv_name"": ""Orbitrap Fusion"", ""metadata"": {""source_path"": ""runAssessor.files./opt/ncems/Production/spectral_files/PXD049224/YJC_NTU_20230314_DDA_4_mutMice.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Orbitrap Fusion""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Fusion""}]"
