"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD056757","BiologicalAgent","species","species","Homo sapiens","True"
"PXD056757","BiologicalAgent","tissue","organ","skin","True"
"PXD056757","BiologicalAgent","cell_type","cell_type","melanoma cells","True"
"PXD056757","BiologicalAgent","disease_state","disease","vemurafenib-resistant melanoma","True"
"PXD056757","BiologicalAgent","sample_source","material_type","A375R cell pellets","True"
"PXD056757","BiologicalAgent","age","age","","False"
"PXD056757","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD056757","BiologicalAgent","BMI","BMI","","False"
"PXD056757","BiologicalAgent","cell_line","cell_line","A375R","True"
"PXD056757","BiologicalAgent","sex","sex","","False"
"PXD056757","BiologicalAgent","strain","strain","","False"
"PXD056757","BiologicalAgent","material_type","material_type","A375R cell pellets","True"
"PXD056757","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD056757","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD056757","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD056757","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD056757","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD056757","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD056757","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD056757","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD056757","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD056757","TechnicalAgent","instrument","instrument","Orbitrap Fusion","True"
"PXD056757","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD056757","TechnicalAgent","labeling","label","label-free","True"
"PXD056757","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD056757","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD056757","ExperimentalDesignAgent","biological_replicate","replicates","A375R cell pellets | 2","True"
"PXD056757","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD056757","ExperimentalDesignAgent","experimental_design","experimental_design","LINC01198 RNA pull-down vs EGFP RNA control","True"
"PXD056757","ExperimentalDesignAgent","factor_value","factor_value","RNA bait (LINC01198, EGFP RNA)","True"
"PXD056757","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD056757","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD056757","ExperimentalDesignAgent","number_of_biological_replicates","replicates","A375R cell pellets | 2","True"
"PXD056757","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
