"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD032027","","strict","Biological","cell_line","A431","A431","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a named immortalized cell line, which matches the field definition.
SOURCE CHECK: The value is present in the text; specifically, the ""RNA-pulldown assay"" section states that ""A431 cell pellets"" were used for the pulldown, and the ""HPLC–MS analysis"" section confirms that the resulting proteins from this pulldown were analyzed by ""Thermo Fisher Scientific orbitrap fusion LC-MS/MS"".
TRUTH CHECK: The candidate value is factually correct as A431 cells were the source of the protein mixture analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set contains only ""A431"", which is the only cell line explicitly linked to the MS analysis in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032027","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a valid cell type/lineage.
SOURCE CHECK: The MS experiment (HPLC-MS) used A431 cell pellets for the RNA pulldown; A431 is a well-known human epithelial cell line (specifically squamous cell carcinoma).
TRUTH CHECK: A431 cells are of epithelial lineage, making ""epithelial cell"" a factually correct description of the MS sample source.
COMPLETENESS CHECK: The full set contains this single value, which accurately describes the lineage of the cell line used for the proteomics analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032027","","strict","Biological","disease","cutaneous squamous cell carcinoma","cutaneous squamous cell carcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease diagnosis, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned throughout the paper as the disease being studied and is the source of the biological material (cSCC cells/tissues) used for the HPLC-MS analysis.
TRUTH CHECK: The paper explicitly identifies the study focus as ""cutaneous squamous cell carcinoma (cSCC)"".
COMPLETENESS CHECK: The full set contains the primary disease studied in the experiment, which is exhaustive for this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032027","","strict","Biological","organ","skin","skin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""skin"" is a valid organ/tissue type.
SOURCE CHECK: The MS experiment (HPLC-MS) was performed on proteins pulled down from A431 cell pellets; A431 is a cutaneous squamous cell carcinoma (cSCC) cell line, which originates from the skin.
TRUTH CHECK: The value is factually correct as A431 cells are derived from skin (cSCC).
COMPLETENESS CHECK: The full set contains ""skin"", which accurately describes the tissue of origin for the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032027","","strict","Biological","sex","Male, Female","","low","False","","False","True","False","False","","","wrong_value","TYPE CHECK: The candidate value ""Male, Female"" describes the sex of the donors/samples, which matches the field definition.
SOURCE CHECK: The paper mentions ""HSC-1 (Male...)"", ""A431 (Female...)"", and ""HaCaT (Male...)"" in the Cell lines section. The MS experiment used A431 cell pellets for the RNA pulldown.
TRUTH CHECK: While the paper mentions both male and female cell lines, the specific sample analyzed by mass spectrometry (A431 cell pellets) is female.
COMPLETENESS CHECK: The full set includes both sexes, but the MS experiment specifically used a female cell line (A431).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: Female","Female"
"PXD032027","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a valid species name.
SOURCE CHECK: The MS experiment used A431 cell pellets (a human cSCC cell line) for RNA pulldown and subsequent HPLC-MS analysis.
TRUTH CHECK: The A431 cell line and the cSCC tissues described are human.
COMPLETENESS CHECK: The full set contains the only species involved in the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032027","","strict","ExperimentalDesign","factor_value","RNA type (LINP1, EGFP RNA), LINP1 expression level (knockout, knockdown, overexpression), ER stress stimuli (Tunicamycin, UVB, H2O2)","cutaneous squamous cell carcinoma","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value describes experimental variables (RNA type, expression levels, stimuli), which fits the definition of a factor_value.
SOURCE CHECK: These values are present in the text; however, the ""ER stress stimuli"" and ""LINP1 expression level"" refer to functional assays (CCK-8, apoptosis, etc.) and not the specific sample analyzed by mass spectrometry. The MS experiment was specifically an RNA pulldown using biotin-labeled LINP1 and EGFP RNA.
TRUTH CHECK: While the values are in the paper, the MS experiment only involved the ""RNA type"" (LINP1 vs EGFP RNA) as the factor. The other listed factors (expression levels, ER stress stimuli) were used for other assays (qPCR, Western Blot, etc.), not the HPLC-MS analysis.
COMPLETENESS CHECK: The full set includes ""cutaneous squamous cell carcinoma"", but the candidate value itself is a composite of multiple factors, some of which are unrelated to the MS sample.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: LINP1, EGFP RNA","LINP1, EGFP RNA"
"PXD032027","","strict","ExperimentalDesign","factor_value","cutaneous squamous cell carcinoma","cutaneous squamous cell carcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid characteristic for a factor_value.
SOURCE CHECK: The value is explicitly mentioned throughout the paper as the disease being studied in the MS experiment (identifying proteins interacting with LINP1 in cSCC cells).
TRUTH CHECK: The value is factually correct as the study focuses on cutaneous squamous cell carcinoma (cSCC).
COMPLETENESS CHECK: The full set of extracted values covers the disease state, the RNA types used in the pulldown, the expression levels of the target LncRNA, and the stress stimuli; together they describe the experimental variables.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032027","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The paper mentions ""Thermo Fisher Scientific orbitrap fusion LC-MS/MS"" and ""Proteome Discoverer v2.1"", but it does not explicitly state the acquisition method (e.g., DDA or DIA).
TRUTH CHECK: The acquisition method is not explicitly mentioned in the text. While Orbitrap Fusion instruments often use DDA, the rules state that the acquisition method must be a scheme name and not an instrument name, and it is not listed as a ""safe default"" or ""inferable field"" in the provided definitions.
COMPLETENESS CHECK: The value is not present in the text, so the set is not based on evidence.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD032027","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""HPLC–MS analysis"" section (""processed with Trypsin Profile IGD Kit"").
TRUTH CHECK: The value is factually correct as the paper specifies the use of a Trypsin kit for the MS sample digestion.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
