"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD041561","","strict","Biological","disease","disease","healthy","True"
"PXD041561","","strict","Biological","species","species","Bacillus cereus","True"
"PXD041561","","strict","ExperimentalDesign","factor_value","factor_value","strain (NVH0075-95), strain (Δsmase), strain (ΔnheBC), strain (ΔnheBCΔsmase) | healthy","True"
"PXD041561","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD041561","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD041561","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD041561","","strict","Technical","instrument","instrument","Q Exactive HF","True"
"PXD041561","","strict","Technical","label","label","label free","True"
"PXD041561","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD041561","","strict","Technical","modification","modification","Deamidation (NQR) | Sodium adduct (DE,C-term) | Oxidation or Hydroxylation (CDEFHIKLMNPQRSTUVWY,C-term) | Iodoacetamide derivative (CDEHKMSTUY,N-term)","True"
"PXD041561","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
