"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD023985","BiologicalAgent","species","species","Solanum lycopersicum","True"
"PXD023985","BiologicalAgent","tissue","organ","fruit","True"
"PXD023985","BiologicalAgent","cell_type","cell_type","","False"
"PXD023985","BiologicalAgent","disease_state","disease","normal","True"
"PXD023985","BiologicalAgent","sample_source","material_type","tomato","True"
"PXD023985","BiologicalAgent","age","age","mature green (MG), break (BR) and red ripening (RR) stages","True"
"PXD023985","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD023985","BiologicalAgent","BMI","BMI","","False"
"PXD023985","BiologicalAgent","cell_line","cell_line","","False"
"PXD023985","BiologicalAgent","sex","sex","","False"
"PXD023985","BiologicalAgent","strain","strain","cv Ailsa Craig","True"
"PXD023985","BiologicalAgent","material_type","material_type","tomato","True"
"PXD023985","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD023985","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD023985","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD023985","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD023985","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD023985","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD023985","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD023985","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD023985","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD023985","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD023985","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD023985","TechnicalAgent","labeling","label","label-free","True"
"PXD023985","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD023985","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD023985","ExperimentalDesignAgent","biological_replicate","replicates","mixed samples from MG, BR, and RR stages | 1","True"
"PXD023985","ExperimentalDesignAgent","technical_replicate","technical_replicates","4 technical replicates | 4","True"
"PXD023985","ExperimentalDesignAgent","experimental_design","experimental_design","proteome-wide profiling of lysine methylation during fruit ripening","True"
"PXD023985","ExperimentalDesignAgent","factor_value","factor_value","ripening stage (mature green, break, red ripening)","True"
"PXD023985","ExperimentalDesignAgent","number_of_fractions","fractions","4","True"
"PXD023985","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","4 technical replicates | 4","True"
"PXD023985","ExperimentalDesignAgent","number_of_biological_replicates","replicates","mixed samples from MG, BR, and RR stages | 1","True"
"PXD023985","ExperimentalDesignAgent","number_of_samples","number_of_samples","1","True"
