"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD003668","","strict","Biological","cell_line","OVKATE, SNU119, JHOS4, OVCAR3, COV318, OVSAHO, KURAMOCHI, CAOV3, OVCA433, JHOS2, PEO1, PEO4, OVCAR5, ME180, C13, OVISE, IGROV1, SKOV3IP1, IOSE-397, IOSE-7576, HEYA8, DOV13, 59M, TOV112D, TOV112DR, A2780, TYKNU","OVKATE, SNU119, JHOS4, OVCAR3, COV318, OVSAHO, KURAMOCHI, CAOV3, OVCA433, JHOS2, PEO1, PEO4, OVCAR5, ME180, C13, OVISE, IGROV1, SKOV3IP1, IOSE-397, IOSE-7576, HEYA8, DOV13, 59M, TOV112D, TOV112DR, A2780, TYKNU","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a list of immortalized cell line names, which matches the field definition.
SOURCE CHECK: The text explicitly states that 30 cell lines were included in the study and analyzed via a ""single-run mass spectrometric workflow,"" and these specific names are listed in the Results section under the clustering analysis of the proteomic data.
TRUTH CHECK: The listed cell lines (OVKATE, SNU119, JHOS4, OVCAR3, COV318, OVSAHO, KURAMOCHI, CAOV3, OVCA433, JHOS2, PEO1/4, OVCAR5, ME180/C13, OVISE, IGROV1, SKOV3IP1, IOSE-397, IOSE-7576, HEYA8, DOV13, 59M, TOV112D, TOV112DR, A2780, TYKNU) are all confirmed as part of the MS analysis.
COMPLETENESS CHECK: The full set of extracted values covers the vast majority of the 30 cell lines mentioned; while a few might be missing from the explicit list in the text (as the paper refers to ""Supplementary Data 3"" for the full list), the extracted set is exhaustive based on the provided text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003668","","strict","Biological","cell_type","epithelial cell","epithelial cell","medium","False","","True","False","False","False","","","incomplete","TYPE CHECK: The candidate value ""epithelial cell"" describes a cell lineage, which matches the definition of the cell_type field.
SOURCE CHECK: The value is reasonably inferable from the MS experiment context; the paper explicitly describes ""epithelial (group I)"" cell lines and ""fallopian tube epithelial cells"" (FTECs) that were analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the study specifically categorizes and analyzes epithelial ovarian cancer cell lines and primary epithelial cells.
COMPLETENESS CHECK: The full set of extracted values is incomplete; the paper also analyzes ""clear cell"" (group II) and ""mesenchymal"" (group III) cell lines, as well as ""secretory epithelial cells"" (FTECs).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: epithelial cell, clear cell, mesenchymal cell","epithelial cell, clear cell, mesenchymal cell"
"PXD003668","","strict","Biological","disease","high-grade serous ovarian cancer","high-grade serous ovarian cancer","medium","False","","True","False","False","False","","","incomplete","TYPE CHECK: The candidate value is a disease diagnosis, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the text as the disease state of the HGSOC tumour tissues and the representative cell lines analysed by mass spectrometry.
TRUTH CHECK: The paper explicitly states the analysis of ""high-grade serous ovarian cancer (HGSOC)"" tumours and cell lines.
COMPLETENESS CHECK: While the study also includes ""clear cell"" ovarian cancer and ""immortalized ovarian surface epithelial cells"" (healthy/normal), the candidate value correctly identifies the primary disease focus of the study. However, since the full set of extracted values only contains this one value, it is incomplete as it misses the other disease states (clear cell) and the healthy controls (IOSE/FTEC) also analysed by MS.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: high-grade serous ovarian cancer, clear cell ovarian cancer, normal","high-grade serous ovarian cancer, clear cell ovarian cancer, normal"
"PXD003668","","strict","Biological","organ","ovary, fallopian tube","ovary, fallopian tube","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value consists of organs/tissues, which matches the field definition.
SOURCE CHECK: The values are present in the text; the MS analysis included HGSOC tumour tissues (ovary) and primary FTEC isolates (fallopian tube).
TRUTH CHECK: The values are factually correct as the study analyzed proteomes from ovarian cancer tissues and fallopian tube epithelial cells.
COMPLETENESS CHECK: The full set covers the primary biological sources of the MS samples described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003668","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human high-grade serous ovarian cancer"", ""human tumours"", and ""human UniProtKB database"" in the context of the MS analysis.
TRUTH CHECK: The samples (cell lines, tumours, and primary cells) are all of human origin.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003668","","strict","ExperimentalDesign","factor_value","cell type/origin (HGSOC tumours, OvCa cell lines, IOSE, FTEC)","cell type/origin (HGSOC tumours, OvCa cell lines, IOSE, FTEC) | high-grade serous ovarian cancer","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental groups/origins being compared, which is a correct category for a factor_value.
SOURCE CHECK: The value is derived from the MS experiment context, as the paper explicitly describes the proteomic analysis of HGSOC tumours, OvCa cell lines, IOSE, and FTEC.
TRUTH CHECK: The value is factually correct; the paper compares these specific biological sources to identify protein signatures.
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental groups and the specific disease state (HGSOC) under study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003668","","strict","ExperimentalDesign","factor_value","high-grade serous ovarian cancer","cell type/origin (HGSOC tumours, OvCa cell lines, IOSE, FTEC) | high-grade serous ovarian cancer","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid characteristic for a factor_value.
SOURCE CHECK: The value is explicitly mentioned in the text as the disease state of the tumours and the target of the cell line analysis.
TRUTH CHECK: The paper focuses on high-grade serous ovarian cancer (HGSOC).
COMPLETENESS CHECK: The full set of extracted values includes both the specific disease and a broader description of the sample groups, covering the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003668","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper describes a ""top-five method"" used to select the most abundant precursor ions for fragmentation, which is the defining characteristic of data-dependent acquisition (DDA).
TRUTH CHECK: The description of the MS method (""top-five method was used to select up to the five most abundant precursor ions"") explicitly describes a data-dependent acquisition (DDA) workflow.
COMPLETENESS CHECK: The full set contains the only acquisition method used for the primary experiment described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003668","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Sample preparation for MS analysis"" section as the reagent used to alkylate proteins before MS analysis.
TRUTH CHECK: The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set of extracted values contains only ""iodoacetamide"", which is the only alkylation reagent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003668","","strict","Technical","fragmentation","beam-type collision-induced dissociation","beam-type collision-induced dissociation","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""high-energy collisional dissociation fragmentation"" in the Liquid chromatography-MS analysis section.
TRUTH CHECK: ""High-energy collisional dissociation"" (HCD) is the specific term used in the paper; ""beam-type collision-induced dissociation"" is a technical synonym for HCD, but the paper uses the specific term ""high-energy collisional dissociation"".
COMPLETENESS CHECK: The full set contains only this value, which correctly identifies the fragmentation method used.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003668","","strict","Technical","instrument","Q Exactive, Q Exactive HF","Q Exactive, Q Exactive HF","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value consists of mass spectrometer models, which matches the field definition.
SOURCE CHECK: The values are explicitly mentioned in the ""Liquid chromatography-MS analysis"" section as the instruments used for the MS analysis.
TRUTH CHECK: The paper states ""MS analysis was performed using Quadrupole Orbitrap mass spectrometers (Q Exactive and Q Exactive HF, Thermo Fisher Scientific...)"".
COMPLETENESS CHECK: The full set of extracted values covers all mass spectrometers mentioned for the primary experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003668","","strict","Technical","label","label free","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods.
SOURCE CHECK: The paper explicitly mentions ""Label-free protein quantification (LFQ)"" in the results section.
TRUTH CHECK: While the main experiment used label-free quantification, the paper also describes the use of ""Isobaric tag for relative and absolute quantification (ITRAQ)-based TCGA proteome raw files"" for the validation cohort. According to the field definition, ""label-free"" is correct ONLY when NO isobaric labels (TMT/iTRAQ) are described in the paper.
COMPLETENESS CHECK: The full set only contains ""label free"", which ignores the iTRAQ labeling used for the TCGA data.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: iTRAQ","iTRAQ"
"PXD003668","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a correct category for a mass analyzer.
SOURCE CHECK: The value is explicitly mentioned in the text (""high-resolution quadrupole Orbitrap mass spectrometers"").
TRUTH CHECK: The value is factually correct as the paper specifies the use of Orbitrap mass spectrometers.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as only Orbitrap-based instruments are described for the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
