"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD068794","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""human NK-cell differentiation"" and ""primary human NK-cells"" multiple times.
TRUTH CHECK:       ""Homo sapiens"" is the scientific name for humans, and the study uses human cells.
COMPLETENESS CHECK: The full set contains the only species used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD068794","BiologicalAgent","organ","blood","blood","high","False","","True","True","False","TYPE CHECK:        The candidate value ""blood"" is a valid organ/tissue type.
SOURCE CHECK:      The paper mentions ""CD56dim counterparts from the peripheral blood"" and the isolation of NK-cells from healthy donors, from which blood is the source.
TRUTH CHECK:       The NK-cells used in the study were isolated from healthy donors, and the text explicitly references peripheral blood.
COMPLETENESS CHECK: The full set contains ""blood"", which accurately describes the origin of the primary cells used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD068794","BiologicalAgent","cell_type","NK-cells","NK-cells","high","False","","True","True","False","TYPE CHECK:        The candidate value ""NK-cells"" is a primary cell type/lineage, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""human NK-cells"" and ""primary human NK-cells"" throughout the text.
TRUTH CHECK:       The value is factually correct as the study focuses on the role of PRDM1 in NK-cells.
COMPLETENESS CHECK: The full set contains ""NK-cells"", which covers the primary cell type used in the experiments described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD068794","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field when subjects are healthy controls.
SOURCE CHECK:      The methods section explicitly states that ""NK-cells were isolated from healthy donors.""
TRUTH CHECK:       The use of ""normal"" is factually correct as the primary cells used for the main experiments were derived from healthy donors.
COMPLETENESS CHECK: The full set contains ""normal"", which accurately covers the status of the primary human NK-cell donors described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD068794","BiologicalAgent","material_type","healthy donors","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""healthy donors"" refers to the source of the cells, not a broad material class (e.g., ""primary cells"", ""cell line"").
SOURCE CHECK:      The text mentions ""NK-cells were isolated from healthy donors"", but ""healthy donors"" is not a material type.
TRUTH CHECK:       The value is factually incorrect as a material type; the material used was primary NK-cells and the KHYG1 cell line.
COMPLETENESS CHECK:The full set contains only this incorrect value and fails to capture the actual material types used in the proteomics experiments.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""primary cells"", ""cell line""]","primary cells, cell line"
"PXD068794","BiologicalAgent","cell_line","NKYS","NKYS","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a name of a cell line, which matches the field definition.
SOURCE CHECK:      The value ""NKYS"" is explicitly mentioned in the text (""We overexpressed PRDM1β coding sequence in NKYS cells..."").
TRUTH CHECK:       The text refers to NKYS cells in the context of protein expression and MS study, identifying it as a cell line used in the experiments.
COMPLETENESS CHECK: The paper also mentions ""KHYG1"" (an NK-cell lymphoma line) and ""K562"" (a feeder cell line). The current set only contains ""NKYS"", missing these other immortalized lines.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:  [""NKYS"", ""KHYG1"", ""K562""]","NKYS, KHYG1, K562"
"PXD068794","TechnicalAgent","instrument","Q Exactive Plus","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The paper mentions ""MS validated the PRDM1α isoform"" and ""proteomic study"" using RIME and APEX2, but the specific instrument model ""Q Exactive Plus"" is not mentioned anywhere in the provided text.
TRUTH CHECK:       The value cannot be verified as correct because it is not present in the text.
COMPLETENESS CHECK: The full set contains only this value, but since it is not in the text, it is not a valid extraction.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD068794","TechnicalAgent","label","biotinylation","","low","True","","False","False","False","TYPE CHECK:        No, biotinylation is a protein enrichment/tagging method, not an isobaric or metabolic labeling method for quantification.
SOURCE CHECK:      Yes, the paper mentions ""proximity-based biotinylation with an APEX2 tag"".
TRUTH CHECK:       The value is present, but it is not a ""label"" in the context of the field definition (which refers to MS quantification labels like TMT or SILAC).
COMPLETENESS CHECK: The full set is incorrect as it misidentifies a tagging method as a quantification label.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: label
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   label-free","label-free"
"PXD068794","ExperimentalDesignAgent","replicates","NK-IL2-D6, NK-F-D13, and the NKYS cell line","3","low","True","","False","False","False","TYPE CHECK:        The candidate value is a list of sample groups/cell lines, not a numeric count of biological replicates.
SOURCE CHECK:      The candidate value is present in the text, but it refers to the experimental groups used in the RIME assay, not the number of replicates.
TRUTH CHECK:       The candidate value is factually incorrect for the field 'replicates'.
COMPLETENESS CHECK: The full set of extracted values contains ""3"", which is the correct numeric count mentioned in the methods (""3–5 replicates were included for each group"").
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD068794","ExperimentalDesignAgent","replicates","3","3","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""3"" is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK:      The paper states in the methods section: ""For each assay, 3–5 replicates were included for each group based on ENCODE guideline and community standard.""
TRUTH CHECK:       The value ""3"" is part of the reported range (3-5) for replicates.
COMPLETENESS CHECK: The full set of extracted values includes ""3"" and a list of sample groups (""NK-IL2-D6, NK-F-D13, and the NKYS cell line""). The list of groups is a type mismatch for this field. The numeric value ""3"" is a partial representation of the ""3-5"" range mentioned in the text.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""3-5""]","3-5"
