"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD068794","BiologicalAgent","species","species","Homo sapiens","True"
"PXD068794","BiologicalAgent","tissue","organ","blood","True"
"PXD068794","BiologicalAgent","cell_type","cell_type","NK-cells","True"
"PXD068794","BiologicalAgent","disease_state","disease","normal","True"
"PXD068794","BiologicalAgent","sample_source","material_type","healthy donors","True"
"PXD068794","BiologicalAgent","age","age","","False"
"PXD068794","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD068794","BiologicalAgent","BMI","BMI","","False"
"PXD068794","BiologicalAgent","cell_line","cell_line","NKYS","True"
"PXD068794","BiologicalAgent","sex","sex","","False"
"PXD068794","BiologicalAgent","strain","strain","","False"
"PXD068794","BiologicalAgent","material_type","material_type","healthy donors","True"
"PXD068794","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD068794","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD068794","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD068794","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD068794","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD068794","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD068794","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD068794","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD068794","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD068794","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD068794","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD068794","TechnicalAgent","labeling","label","biotinylation","True"
"PXD068794","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD068794","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD068794","ExperimentalDesignAgent","biological_replicate","replicates","NK-IL2-D6, NK-F-D13, and the NKYS cell line | 3","True"
"PXD068794","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD068794","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of PRDM1 interacting partners across NK-IL2-D6, NK-F-D13, and NKYS cell line using RIME and APEX2","True"
"PXD068794","ExperimentalDesignAgent","factor_value","factor_value","culture condition/cell line (NK-IL2-D6, NK-F-D13, NKYS cell line)","True"
"PXD068794","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD068794","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD068794","ExperimentalDesignAgent","number_of_biological_replicates","replicates","NK-IL2-D6, NK-F-D13, and the NKYS cell line | 3","True"
"PXD068794","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
