"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD021444","","strict","Biological","cell_line","cell_line","HeLa, 293T","True"
"PXD021444","","strict","Biological","cell_type","cell_type","epithelial cell","True"
"PXD021444","","strict","Biological","disease","disease","cervical adenocarcinoma","True"
"PXD021444","","strict","Biological","organ","organ","cervix","True"
"PXD021444","","strict","Biological","species","species","Homo sapiens","True"
"PXD021444","","strict","ExperimentalDesign","factor_value","factor_value","bait protein (HeLa control, 3xHA-C18orf8, C18orf8-3xHA, GFP-3xHA, NPC1-3xHA) | cervical adenocarcinoma","True"
"PXD021444","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD021444","","strict","ExperimentalDesign","replicates","replicates","5","True"
"PXD021444","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD021444","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD021444","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD021444","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD021444","","strict","Technical","instrument","instrument","Orbitrap Fusion","True"
"PXD021444","","strict","Technical","label","label","label free","True"
"PXD021444","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD021444","","strict","Technical","modification","modification","Carbamidomethyl (C) | Oxidation (M) | Phospho (STY) | not applicable | deuterated methyl ester (D)","True"
"PXD021444","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","10 ppm","True"
"PXD021444","","strict","Technical","reduction_reagent","reduction_reagent","tris(2-carboxyethyl)phosphine","True"
