"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD042914","BiologicalAgent","species","species","Homo sapiens","True"
"PXD042914","BiologicalAgent","tissue","organ","ovary","True"
"PXD042914","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD042914","BiologicalAgent","disease_state","disease","ovarian cancer","True"
"PXD042914","BiologicalAgent","sample_source","material_type","conditioned medium","True"
"PXD042914","BiologicalAgent","age","age","","False"
"PXD042914","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","ovary","True"
"PXD042914","BiologicalAgent","BMI","BMI","","False"
"PXD042914","BiologicalAgent","cell_line","cell_line","OVCAR3","True"
"PXD042914","BiologicalAgent","sex","sex","","False"
"PXD042914","BiologicalAgent","strain","strain","","False"
"PXD042914","BiologicalAgent","material_type","material_type","conditioned medium","True"
"PXD042914","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD042914","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD042914","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD042914","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD042914","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD042914","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD042914","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD042914","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD042914","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD042914","TechnicalAgent","instrument","instrument","Q Exactive HF-X","True"
"PXD042914","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD042914","TechnicalAgent","labeling","label","label-free","True"
"PXD042914","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD042914","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD042914","ExperimentalDesignAgent","biological_replicate","replicates","OVCAR3 cells (WT or G12D mutated KRAS) treated with different antibodies/vehicle","True"
"PXD042914","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD042914","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD042914","ExperimentalDesignAgent","factor_value","factor_value","","False"
"PXD042914","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD042914","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD042914","ExperimentalDesignAgent","number_of_biological_replicates","replicates","OVCAR3 cells (WT or G12D mutated KRAS) treated with different antibodies/vehicle","True"
"PXD042914","ExperimentalDesignAgent","number_of_samples","number_of_samples","","False"
