"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD026142","","strict","Biological","cell_type","hematopoietic cells","hematopoietic cells","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""hematopoietic cells"" describes a cell lineage/type, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the title (""human hematopoietic cells"") and abstract (""21 cell types... from human blood and bone marrow"") as the source of the proteoforms analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct based on the provided text.
COMPLETENESS CHECK: The paper mentions ""21 cell types"", and while ""hematopoietic cells"" is the overarching category, the specific 21 types are not listed in the provided text snippet (they are in the supplementary materials). Given the provided text, this is the most accurate general description available.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026142","","strict","Biological","disease","acute rejection, graft dysfunction","acute rejection, graft dysfunction","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes disease states/diagnoses, which matches the field definition.
SOURCE CHECK: The values ""acute rejection"" and ""graft dysfunction"" are explicitly mentioned in the abstract in the context of identifying signatures that distinguish these states from normal graft function.
TRUTH CHECK: The values are factually correct as they are the conditions being interrogated/distinguished in the study.
COMPLETENESS CHECK: The full set contains the disease states mentioned, but it misses the ""normal graft function"" (which would be the ""normal/healthy"" safe default counterpart in this contrast). However, the extracted values accurately capture the disease states described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026142","","strict","Biological","organ","blood, bone marrow","blood, bone marrow","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value consists of tissues/organs, which matches the definition of the organ field.
SOURCE CHECK: The text explicitly mentions ""human blood and bone marrow"" as the sources for the 21 cell types and plasma analyzed.
TRUTH CHECK: The values ""blood"" and ""bone marrow"" are factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values covers the biological sources mentioned in the abstract.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026142","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human hematopoietic cells"", ""human genes"", and ""human blood and bone marrow"" in the abstract.
TRUTH CHECK: ""Homo sapiens"" is the scientific name for humans, making it factually correct.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026142","","strict","ExperimentalDesign","factor_value","acute rejection, graft dysfunction","acute rejection, graft dysfunction","medium","False","","True","False","False","False","","","incomplete","TYPE CHECK: The candidate value describes disease states/conditions, which is the correct category for a factor_value.
SOURCE CHECK: The values ""acute rejection"" and ""graft dysfunction"" are explicitly mentioned in the abstract in the context of identifying signatures that distinguish these states from normal graft function.
TRUTH CHECK: The values are factually correct as they represent the clinical conditions being interrogated using the Blood Proteoform Atlas.
COMPLETENESS CHECK: The full set contains the clinical conditions mentioned, but it misses ""normal graft function"", which is the corresponding control/comparison group mentioned in the same sentence.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: normal graft function, acute rejection, graft dysfunction","normal graft function, acute rejection, graft dysfunction"
"PXD026142","","strict","Technical","acquisition_method","data-independent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The provided text (title, abstract, and methods) does not mention the acquisition method used.
TRUTH CHECK: The value is not present in the provided text.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD026142","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The provided text (title, abstract, and methods summary) does not mention ""beam-type collision-induced dissociation"" or any other fragmentation method.
TRUTH CHECK: The value is not present in the provided text.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD026142","","strict","Technical","instrument","Orbitrap Elite","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The candidate value ""Orbitrap Elite"" is not mentioned in the provided paper text (title, abstract, and methods).
TRUTH CHECK: The value cannot be verified as correct because it is absent from the provided text.
COMPLETENESS CHECK: The full set is incomplete as the information is missing from the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD026142","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods.
SOURCE CHECK: The paper text does not mention any isobaric, metabolic, or chemical labeling methods (such as TMT, SILAC, or iTRAQ).
TRUTH CHECK: Since no labeling is described, ""label-free"" is a safe default and factually correct.
COMPLETENESS CHECK: The full set contains only this value, which is exhaustive for the provided text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026142","","strict","Technical","mass_analyzer","Orbitrap","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The provided text (title, abstract, and methods) does not mention the mass spectrometer model or the mass analyzer used.
TRUTH CHECK: The value is not supported by the provided text.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
