"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD032098","","strict","Biological","species","Saccharomyces cerevisiae","Saccharomyces cerevisiae","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The value is explicitly mentioned in the text as the source of the pre-60S particles and Drg1 used in the crosslinking MS experiment.
TRUTH CHECK: The paper explicitly states the use of ""Saccharomyces cerevisiae"" for the biological materials analyzed.
COMPLETENESS CHECK: The full set contains the only species used for the MS experiment described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032098","","strict","ExperimentalDesign","factor_value","crosslinker (DSS, BS3, none)","crosslinker (DSS, BS3, none)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (crosslinking reagent) used across different sample groups, which fits the definition of a factor_value.
SOURCE CHECK: The value is derived from the ""Drg1–pre-60S complex crosslinking MS"" section, where samples were treated with DSS-d0/DSS-d12, BS3-d0/BS3-d12, or purified without crosslinking.
TRUTH CHECK: The paper explicitly mentions the use of DSS, BS3, and a control group purified without crosslinking (""without crosslinking"").
COMPLETENESS CHECK: The full set captures the three conditions used in the crosslinking MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032098","","strict","ExperimentalDesign","fractions","4","4","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The value is present in the text; the ""Fractionation and enrichment of crosslinked peptides by SEC"" section states ""For each crosslinked sample four fractions were measured"".
TRUTH CHECK: The value is factually correct as it matches the number of fractions explicitly mentioned for the crosslinked samples analyzed by MS.
COMPLETENESS CHECK: The full set of extracted values (""4"") covers the fractionation described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032098","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper describes a crosslinking MS experiment where ""one-third of the sample"" was treated with different reagents, but it does not explicitly state the number of independent biological replicates for the MS analysis.
TRUTH CHECK: Since the paper is silent on the number of biological replicates for the LC-MS/MS experiment, the safe default of ""1"" is applied.
COMPLETENESS CHECK: The value ""1"" is the standard default when no replication is mentioned, and it is the only value extracted.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032098","","strict","ExperimentalDesign","technical_replicates","2","2","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper explicitly states in the ""Fractionation and enrichment of crosslinked peptides by SEC"" section: ""For each crosslinked sample four fractions were measured in technical duplicates.""
TRUTH CHECK: ""Technical duplicates"" is equivalent to 2 technical replicates.
COMPLETENESS CHECK: The full set contains the only mentioned value for technical replicates in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032098","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid MS acquisition scheme.
SOURCE CHECK: The value is present in the paper text, specifically in the ""LC–MS/MS analysis"" section (""...selected for MS/MS fragmentation by CID at 35% collision energy in a data-dependent mode"").
TRUTH CHECK: The value is factually correct as the paper explicitly states the use of a ""data-dependent mode"".
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032098","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Fractionation and enrichment of crosslinked peptides by SEC"" section: ""resuspended in 8 M urea, reduced, alkylated and digested with trypsin (Promega).""
TRUTH CHECK: The value is factually correct as the paper states trypsin was used for digestion of the crosslinked samples analyzed by MS.
COMPLETENESS CHECK: The full set contains only ""Trypsin"", which is the only cleavage agent mentioned for the MS experiment in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032098","","strict","Technical","fragment_mass_tolerance","-0.343479 ppm","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric mass tolerance with a unit (ppm), which matches the category for this field.
SOURCE CHECK: The value ""-0.343479 ppm"" does not appear anywhere in the provided paper text.
TRUTH CHECK: The value is not present in the text; the only mass tolerance mentioned is a ""precursor mass tolerance of 10 ppm"".
COMPLETENESS CHECK:The full set contains only this hallucinated value and fails to capture the actual tolerances mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD032098","","strict","Technical","fragmentation","collision-induced dissociation","collision-induced dissociation","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""collision-induced dissociation"" is a fragmentation method, which matches the field definition.
SOURCE CHECK: The value is present in the paper text; the ""LC–MS/MS analysis"" section explicitly states that precursor ions ""were selected for MS/MS fragmentation by CID"".
TRUTH CHECK: ""CID"" is the standard abbreviation for ""collision-induced dissociation"", making the value factually correct.
COMPLETENESS CHECK: The full set contains the only fragmentation method mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032098","","strict","Technical","instrument","Orbitrap Fusion","Orbitrap Fusion","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is present in the ""LC–MS/MS analysis"" section of the methods, describing the instrument used for the crosslinking MS experiment.
TRUTH CHECK: The paper explicitly states ""LC–MS/MS analysis was carried out on an Orbitrap Fusion Tribrid mass spectrometer (Thermo Electron)"". ""Orbitrap Fusion"" is a correct shorthand for ""Orbitrap Fusion Tribrid"".
COMPLETENESS CHECK: The full set contains the only instrument mentioned in the text for the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
