"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD014557","BiologicalAgent","species","species","Homo sapiens","True"
"PXD014557","BiologicalAgent","tissue","organ","hippocampus","True"
"PXD014557","BiologicalAgent","cell_type","cell_type","","False"
"PXD014557","BiologicalAgent","disease_state","disease","Alzheimer Disease","True"
"PXD014557","BiologicalAgent","sample_source","material_type","postmortem human brain tissue","True"
"PXD014557","BiologicalAgent","age","age","","False"
"PXD014557","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD014557","BiologicalAgent","BMI","BMI","","False"
"PXD014557","BiologicalAgent","cell_line","cell_line","","False"
"PXD014557","BiologicalAgent","sex","sex","","False"
"PXD014557","BiologicalAgent","strain","strain","","False"
"PXD014557","BiologicalAgent","material_type","material_type","postmortem human brain tissue","True"
"PXD014557","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD014557","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD014557","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD014557","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD014557","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD014557","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD014557","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD014557","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD014557","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD014557","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD014557","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD014557","TechnicalAgent","labeling","label","TMT10plex","True"
"PXD014557","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD014557","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD014557","ExperimentalDesignAgent","biological_replicate","replicates","5 AD and 5 control subjects | 10","True"
"PXD014557","ExperimentalDesignAgent","technical_replicate","technical_replicates","1","True"
"PXD014557","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of the proteome of the dentate terminal zone between AD and control cases","True"
"PXD014557","ExperimentalDesignAgent","factor_value","factor_value","disease status (AD, control)","True"
"PXD014557","ExperimentalDesignAgent","number_of_fractions","fractions","72","True"
"PXD014557","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","1","True"
"PXD014557","ExperimentalDesignAgent","number_of_biological_replicates","replicates","5 AD and 5 control subjects | 10","True"
"PXD014557","ExperimentalDesignAgent","number_of_samples","number_of_samples","10","True"
