"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD067788","BiologicalAgent","species","species","Homo sapiens","True"
"PXD067788","BiologicalAgent","tissue","organ","breast","True"
"PXD067788","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD067788","BiologicalAgent","disease_state","disease","breast carcinoma","True"
"PXD067788","BiologicalAgent","sample_source","material_type","cell lines","True"
"PXD067788","BiologicalAgent","age","age","","False"
"PXD067788","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD067788","BiologicalAgent","BMI","BMI","","False"
"PXD067788","BiologicalAgent","cell_line","cell_line","MDA-MB-231","True"
"PXD067788","BiologicalAgent","sex","sex","","False"
"PXD067788","BiologicalAgent","strain","strain","","False"
"PXD067788","BiologicalAgent","material_type","material_type","cell lines","True"
"PXD067788","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD067788","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD067788","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD067788","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD067788","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD067788","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD067788","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD067788","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD067788","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD067788","TechnicalAgent","instrument","instrument","Orbitrap Exploris 480","True"
"PXD067788","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD067788","TechnicalAgent","labeling","label","label-free","True"
"PXD067788","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD067788","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD067788","ExperimentalDesignAgent","biological_replicate","replicates","MDA-MB-231 and BT-549 cell lines | 2","True"
"PXD067788","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD067788","ExperimentalDesignAgent","experimental_design","experimental_design","RNA pull-down interactome analysis of circWWC3","True"
"PXD067788","ExperimentalDesignAgent","factor_value","factor_value","cell line (MDA-MB-231, BT-549)","True"
"PXD067788","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD067788","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD067788","ExperimentalDesignAgent","number_of_biological_replicates","replicates","MDA-MB-231 and BT-549 cell lines | 2","True"
"PXD067788","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
