"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD030927","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""Human SKOV3 and IOSE80 cells"" and references the ""human proteome"" from UniProt.
TRUTH CHECK: The use of human cell lines (SKOV3 and IOSE80) confirms the species is Homo sapiens.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD030927","BiologicalAgent","organ","ovary","ovary","high","False","","True","True","False","TYPE CHECK:        The candidate value ""ovary"" is a valid organ/tissue type.
SOURCE CHECK:      The paper mentions ""ovarian cancer SKOV3 cells"" and ""non-cancerous ovarian epithelial IOSE80 cells,"" from which the organ of origin is reasonably inferable.
TRUTH CHECK:       The cells used are derived from ovarian tissue.
COMPLETENESS CHECK: The full set contains ""ovary,"" which accurately describes the organ of origin for both cell lines used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD030927","BiologicalAgent","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","TYPE CHECK: The candidate value ""epithelial cell"" describes a cell lineage/type, which matches the field definition.
SOURCE CHECK: The paper describes IOSE80 as ""non-cancerous ovarian epithelial cells"".
TRUTH CHECK: The value is factually correct as the paper explicitly identifies the cells as epithelial.
COMPLETENESS CHECK: The full set contains ""epithelial cell"", which accurately captures the cell type described for the control group; however, the paper primarily focuses on specific cell lines (SKOV3 and IOSE80).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD030927","BiologicalAgent","disease","ovarian cancer","ovarian cancer","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""ovarian cancer"" is a disease state, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""ovarian cancer SKOV3 cells"" in the abstract and results.
TRUTH CHECK:       The value is factually correct as the study compares SKOV3 (ovarian cancer) cells with IOSE80 (non-cancerous) cells.
COMPLETENESS CHECK: The full set contains ""ovarian cancer""; however, the study also uses IOSE80 as a ""non-cancerous"" control. According to the definition, ""normal"" or ""healthy"" should be extracted for healthy controls.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""ovarian cancer"", ""non-cancerous""]","ovarian cancer, normal"
"PXD030927","BiologicalAgent","material_type","cell line","cell line","high","False","","True","True","False","TYPE CHECK:        The candidate value ""cell line"" is a valid category for the material_type field.
SOURCE CHECK:      The paper explicitly mentions ""SKOV3 versus IOSE80 cell lines"" in the title and ""Human SKOV3 and IOSE80 cells were obtained from the cell bank"" in the methods.
TRUTH CHECK:       The value is factually correct as the experiment used immortalized cell lines.
COMPLETENESS CHECK: The full set of extracted values (""cell line"") covers all materials used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD030927","BiologicalAgent","anatomic_site_tumor","ovary","ovary","high","False","","True","True","False","TYPE CHECK:        The candidate value ""ovary"" is an anatomical location, which matches the category for this field.
SOURCE CHECK:      The paper mentions ""ovarian cancer SKOV3 cells"" and ""non-cancerous ovarian epithelial IOSE80 cells,"" from which the anatomical site ""ovary"" is reasonably inferable.
TRUTH CHECK:       The study focuses on ovarian cancer and ovarian epithelial cells, making ""ovary"" the correct anatomical site.
COMPLETENESS CHECK: The full set contains the only relevant anatomical site mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD030927","BiologicalAgent","cell_line","SKOV3, IOSE80","SKOV3, IOSE80","high","False","","True","True","False","TYPE CHECK:        The candidate value contains names of immortalized cell lines, which matches the field definition.
SOURCE CHECK:      Both ""SKOV3"" and ""IOSE80"" are explicitly mentioned in the title, abstract, and methods sections.
TRUTH CHECK:       The values are factually correct as the study compares these two specific cell lines.
COMPLETENESS CHECK: The full set of extracted values covers all cell lines mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD030927","TechnicalAgent","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","TYPE CHECK:        The candidate value ""data-dependent acquisition"" is a valid MS acquisition scheme.
SOURCE CHECK:      The text explicitly mentions ""top 20 data-dependent acquisition modes"" in the C18-RPLC-MS/MS (HCD) analysis section.
TRUTH CHECK:       The value is factually correct as described in the paper.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD030927","TechnicalAgent","alkylation_reagent","IAA","IAA","high","False","","True","True","False","TYPE CHECK:        The candidate value ""IAA"" is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK:      The text explicitly states ""100 μl of 200 mM IAA was used for alkylation"".
TRUTH CHECK:       The value is factually correct as per the methods section.
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD030927","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK: The candidate value ""trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The paper explicitly mentions ""trypsin"" in the ""Reagents and chemicals"" section and the ""Digestion, desalting, and ZIC-HILIC enrichment"" section.
TRUTH CHECK: The value is factually correct as trypsin was used for protein digestion.
COMPLETENESS CHECK: The full set of extracted values contains only ""trypsin"", which is the only protease mentioned for digestion in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
