sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD017376-Sample-1	source_name	source name	PXD017376-Sample-1	derived								legacy_derivation	derived
1	PXD017376-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	MCF7 human breast carcinoma cells and MDA-MB-231 cells were maintained in Dulbeccoʹs Modified Eagle Medium (Thermo Scientific) supplemented with 10% fetal bovine serum.	AGREE	0.9999979734420776	high	False	False		source_precedence:biological_agent	derived
1	PXD017376-Sample-1	organism_part	characteristics[organism part]	breast	biological_agent	MCF7 human breast carcinoma cells and MDA-MB-231 cells were maintained in Dulbeccoʹs Modified Eagle Medium (Thermo Scientific) supplemented with 10% fetal bovine serum.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD017376-Sample-1	disease	characteristics[disease]	breast carcinoma	biological_agent	MCF7 human breast carcinoma cells and MDA-MB-231 cells were maintained in Dulbeccoʹs Modified Eagle Medium (Thermo Scientific) supplemented with 10% fetal bovine serum.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD017376-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	MCF7 human breast carcinoma cells and MDA-MB-231 cells were maintained in Dulbeccoʹs Modified Eagle Medium (Thermo Scientific) supplemented with 10% fetal bovine serum.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD017376-Sample-1	cell_line	characteristics[cell line]	MCF7, MDA-MB-231	biological_agent	3ʹ-end biotinylated full-length PDCD4 3ʹUTR was used to pull down the RNA binding proteins from MCF7 cell lysate, following which bound proteins were resolved by electrophoresis (Fig. 1A).	LLM_ONLY	0.5	medium	False	False	MCF7, MDA-MB-231	source_precedence:biological_agent	derived
1	PXD017376-Sample-1	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	All graphical data represent mean ± standard deviation of at least three independent experiments (biological replicates)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD017376-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD017376-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD017376-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD017376-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD017376-Sample-1	instrument	comment[instrument]	NT=Orbitrap Fusion;AC=MS:1002416	runassessor								source_precedence:runassessor	derived
1	PXD017376-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD017376-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD017376-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD017376-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD017376-Sample-1	factor_value	factor value[experimental design]	RNA bait (PDCD4 3'UTR)	experimental_design_agent	3ʹ-biotinylated full-length PDCD4 3ʹUTR was used to pull down the RNA binding proteins from MCF7 cell lysate	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD017376-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD017376-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
1	PXD017376-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived
1	PXD017376-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	0.6 Da	derived								legacy_derivation	derived
1	PXD017376-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
1	PXD017376-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD017376-Sample-1	data_file	comment[data file]	01012020_RID_1547_PDCD4_2.raw	derived								legacy_derivation	derived
1	PXD017376-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD017376-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
1	PXD017376-Sample-1	factor_disease	factor value[disease]	breast carcinoma	derived								legacy_derivation	derived
