"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD039780","BiologicalAgent","species","species","Homo sapiens","True"
"PXD039780","BiologicalAgent","tissue","organ","cervix","True"
"PXD039780","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD039780","BiologicalAgent","disease_state","disease","cervical adenocarcinoma","True"
"PXD039780","BiologicalAgent","sample_source","material_type","HeLa cells","True"
"PXD039780","BiologicalAgent","age","age","","False"
"PXD039780","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD039780","BiologicalAgent","BMI","BMI","","False"
"PXD039780","BiologicalAgent","cell_line","cell_line","HeLa","True"
"PXD039780","BiologicalAgent","sex","sex","","False"
"PXD039780","BiologicalAgent","strain","strain","","False"
"PXD039780","BiologicalAgent","material_type","material_type","HeLa cells","True"
"PXD039780","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD039780","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD039780","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD039780","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD039780","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD039780","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD039780","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD039780","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD039780","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD039780","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD039780","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD039780","TechnicalAgent","labeling","label","tandem mass tag (TMT)","True"
"PXD039780","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD039780","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD039780","ExperimentalDesignAgent","biological_replicate","replicates","HeLa cells | 1","True"
"PXD039780","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD039780","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of cross-linked (+UV) with nonirradiated (−UV) samples using lyso-pacChol and lyso-pacSph probes","True"
"PXD039780","ExperimentalDesignAgent","factor_value","factor_value","probe type (lyso-pacChol, lyso-pacSph), irradiation status (+UV, -UV)","True"
"PXD039780","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD039780","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD039780","ExperimentalDesignAgent","number_of_biological_replicates","replicates","HeLa cells | 1","True"
"PXD039780","ExperimentalDesignAgent","number_of_samples","number_of_samples","18","True"
