"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD034594","BiologicalAgent","species","Mus musculus","Mus musculus","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""mouse brain acetylome"" and ""Mus musculus protein database"".
TRUTH CHECK:       The study uses mice (C57BL/6), and ""Mus musculus"" is the correct scientific name for the house mouse.
COMPLETENESS CHECK: The full set contains the single correct species used in the experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034594","BiologicalAgent","organ","brain","brain","high","False","","True","True","False","TYPE CHECK:        The candidate value ""brain"" is a valid organ/tissue name.
SOURCE CHECK:      The paper explicitly states ""mouse brain acetylome"" and ""mice brains were homogenized"" in the methods.
TRUTH CHECK:       The primary source of the proteins analyzed in the MS experiments was the mouse brain.
COMPLETENESS CHECK: The full set contains ""brain"", which accurately captures the organ of origin for the main experiment described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034594","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field when subjects are healthy controls.
SOURCE CHECK:      The paper describes using ""Male C57BL/6 wild-type mice,"" which implies healthy/normal subjects.
TRUTH CHECK:       The subjects are wild-type mice used to establish a baseline ""comprehensive mouse brain acetylome,"" making ""normal"" factually correct.
COMPLETENESS CHECK: The full set contains ""normal,"" which accurately covers the disease state of the subjects described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034594","BiologicalAgent","material_type","tissue","tissue","high","False","","True","True","False","TYPE CHECK:        The candidate value ""tissue"" is a valid category for the material_type field.
SOURCE CHECK:      The paper explicitly describes the extraction of proteins from the ""mouse brain"" and other organs (liver, heart, spleen), which are tissues.
TRUTH CHECK:       The value is factually correct as the experiment used homogenized mouse brain tissue.
COMPLETENESS CHECK: The full set of extracted values (""tissue"") accurately and exhaustively covers the material used for the MS analysis.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034594","BiologicalAgent","age","10 weeks old","10 weeks old","high","False","","True","True","False","TYPE CHECK:        The candidate value ""10 weeks old"" is a valid representation of age.
SOURCE CHECK:      The value is explicitly stated in the ""Animals"" section of the methods (""Male C57BL/6 wild-type mice (10 weeks old)"").
TRUTH CHECK:       The value is factually correct according to the text.
COMPLETENESS CHECK:The full set of extracted values contains the only age mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034594","BiologicalAgent","sex","Male","Male","high","False","","True","True","False","TYPE CHECK:        The candidate value ""Male"" is the correct category for the sex field.
SOURCE CHECK:      The text explicitly states ""Male C57BL/6 wild-type mice"" in the Animals section.
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains the only sex mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034594","BiologicalAgent","strain","C57BL/6","C57BL/6","high","False","","True","True","False","TYPE CHECK:        The candidate value is a specific animal strain, which matches the field definition.
SOURCE CHECK:      The value is explicitly mentioned in the ""Animals"" section of the methods (""Male C57BL/6 wild-type mice"").
TRUTH CHECK:       The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only strain mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034594","TechnicalAgent","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid MS acquisition scheme.
SOURCE CHECK: The text explicitly states, ""MS data were acquired with a data-dependent acquisition mode"".
TRUTH CHECK: The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034594","TechnicalAgent","alkylation_reagent","iodoacetamide (IAA)","iodoacetamide (IAA)","high","False","","True","True","False","TYPE CHECK:        The candidate value is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK:      The text explicitly states ""alkylated with 100 mM iodoacetamide (IAA)"".
TRUTH CHECK:       The value is factually correct according to the paper.
COMPLETENESS CHECK: The full set of extracted values contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034594","TechnicalAgent","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value ""Trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK:      The text explicitly states, ""the processed samples were digested with Trypsin [1:100 (W/W), V5111, Promega, United States]"".
TRUTH CHECK:       The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set contains only ""Trypsin"", which is the only cleavage agent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
