sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD035722-Sample-1	source_name	source name	PXD035722-Sample-1	derived								legacy_derivation	derived	[]
1	PXD035722-Sample-1	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	For MS analysis, the HA-G3BP1 complex was obtained using co-IP with anti-HA antibody from UMUC3 cells stably expressing HA-G3BP1.	AGREE	1.0	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD035722-Sample-1	organism_part	characteristics[organism part]	bladder	biological_agent	For MS analysis, the HA-G3BP1 complex was obtained using co-IP with anti-HA antibody from UMUC3 cells stably expressing HA-G3BP1.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""bladder""}]"
1	PXD035722-Sample-1	disease	characteristics[disease]	bladder cancer	biological_agent	G3BP1 and SLU7 Jointly Promote Immune Evasion by Downregulating MHC‐I via PI3K/Akt Activation in Bladder Cancer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""bladder cancer""}]"
1	PXD035722-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	For MS analysis, the HA-G3BP1 complex was obtained using co-IP with anti-HA antibody from UMUC3 cells stably expressing HA-G3BP1.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial cell""}]"
1	PXD035722-Sample-1	cell_line	characteristics[cell line]	UMUC3	biological_agent	For MS analysis, the HA-G3BP1 complex was obtained using co-IP with anti-HA antibody from UMUC3 cells stably expressing HA-G3BP1.	LLM_ONLY	0.5	medium	False	False	UMUC3, T24, MB49, HEK293T	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""UMUC3""}]"
1	PXD035722-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD035722-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD035722-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD035722/R20210901912_UMUC_G3IP.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD035722-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD035722-Sample-1	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1001911"", ""cv_name"": ""Q Exactive"", ""metadata"": {""source_path"": ""runAssessor.files.PXD035722/R20210901912_UMUC_G3IP.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive""}]"
1	PXD035722-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
1	PXD035722-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD035722/R20210901912_UMUC_G3IP.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD035722-Sample-1	factor_value	factor value[experimental design]	immunoprecipitation target (HA-G3BP1, IgG), G3BP1 expression level (knockdown, overexpression), SLU7 expression level (knockdown, overexpression), EGCG treatment, anti-PD-1 antibody treatment	experimental_design_agent	the HA-G3BP1 complex was obtained using co-IP with anti-HA antibody from UMUC3 cells stably expressing HA-G3BP1	LLM_ONLY	0.5	medium	False	False	immunoprecipitation target (HA-G3BP1, IgG), G3BP1 expression level (knockdown, overexpression), SLU7 expression level (knockdown, overexpression), EGCG treatment, anti-PD-1 antibody treatment	source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""immunoprecipitation target (HA-G3BP1, IgG)""}]"
