"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD033196","BiologicalAgent","species","species","Homo sapiens","True"
"PXD033196","BiologicalAgent","tissue","organ","blood","True"
"PXD033196","BiologicalAgent","cell_type","cell_type","peripheral blood mononuclear cell","True"
"PXD033196","BiologicalAgent","disease_state","disease","coronary artery disease","True"
"PXD033196","BiologicalAgent","sample_source","material_type","peripheral blood mononuclear cell","True"
"PXD033196","BiologicalAgent","age","age","older than 18 years of age","True"
"PXD033196","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD033196","BiologicalAgent","BMI","BMI","","False"
"PXD033196","BiologicalAgent","cell_line","cell_line","","False"
"PXD033196","BiologicalAgent","sex","sex","male","True"
"PXD033196","BiologicalAgent","strain","strain","","False"
"PXD033196","BiologicalAgent","material_type","material_type","peripheral blood mononuclear cell","True"
"PXD033196","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD033196","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD033196","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD033196","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD033196","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD033196","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD033196","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD033196","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD033196","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD033196","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD033196","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD033196","TechnicalAgent","labeling","label","label-free","True"
"PXD033196","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD033196","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD033196","ExperimentalDesignAgent","biological_replicate","replicates","pooled samples (18 CAD and 20 control) | 2","True"
"PXD033196","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD033196","ExperimentalDesignAgent","experimental_design","experimental_design","CAD vs non-CAD control comparison using pooled PBMC samples","True"
"PXD033196","ExperimentalDesignAgent","factor_value","factor_value","condition (CAD, non-CAD control)","True"
"PXD033196","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD033196","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD033196","ExperimentalDesignAgent","number_of_biological_replicates","replicates","pooled samples (18 CAD and 20 control) | 2","True"
"PXD033196","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
