sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD012811-Sample-1	source_name	source name	PXD012811-Sample-1	derived								legacy_derivation	derived	[]
1	PXD012811-Sample-1	organism	characteristics[organism]	Mus musculus, Homo sapiens	biological_agent	C57BL/6J mice, Pmel mice with gp100-reactive TCR: B6.Cg-Thy1a/Cy Tg(TcraTcrb)8Rest/J, OT-II mice with MHC II-restricted OVA-specific TCR: B6.Cg-Tg(TcraTcrb)425Cbn/J, Sirt2−/− mice: B6.129-Sirt2tm1.1Fwa/J and NSG mice: NOD.Cg-Prkdcscid Il2rgtm1Wjl/SzJ were purchased from The Jackson Laboratory.	AGREE	1.0	medium	False	False	Mus musculus, Homo sapiens	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Mus musculus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Mus musculus""}]"
1	PXD012811-Sample-1	organism_part	characteristics[organism part]	spleen	biological_agent	Unstimulated CD3+ TN cells and CD4+ OT-II TN cells were directly washed with PBS and lysed in the IP lysis buffer following their isolation from spleens.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""spleen""}]"
1	PXD012811-Sample-1	cell_type	characteristics[cell type]	T cells	biological_agent	First, we performed liquid chromatography-tandem mass spectrometry (LC-MS/MS) analysis on Sirt2-immunoprecipitated proteins from CD3+ T cells.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""T cells""}]"
1	PXD012811-Sample-1	age	characteristics[age]	7–8 weeks	biological_agent	Mice were used at 7–8 weeks of age with age- and sex-matched controls.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""7\u20138 weeks""}]"
1	PXD012811-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD012811-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD012811-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD012811/20180426_KSJ_SirT2_A3.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD012811-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD012811-Sample-1	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002634"", ""cv_name"": ""Q Exactive Plus"", ""metadata"": {""source_path"": ""runAssessor.files.PXD012811/20180426_KSJ_SirT2_A3.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive Plus""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus""}]"
