"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD020482","","strict","Biological","disease","alzheimer’s disease","alzheimer’s disease","medium","False","","True","False","False","False","","","incomplete","TYPE CHECK: The candidate value is a disease name, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned throughout the text as the condition of the subjects whose brain tissue was analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct; the study focuses on Tau PTM profiles in Alzheimer's disease (AD).
COMPLETENESS CHECK: The full set contains ""alzheimer’s disease"", but the paper also describes a control group. According to the field definition, ""normal"" or ""healthy"" are safe defaults for the control group. However, the candidate value itself is a correct extraction for the disease group.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""alzheimer’s disease"", ""normal""]","alzheimer’s disease, normal"
"PXD020482","","strict","Biological","organ","brain","brain","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""brain"" is a valid organ/tissue type.
SOURCE CHECK: The value is explicitly mentioned in the text; the MS samples were derived from ""postmortem human tissue"" and specifically ""postmortem brain tissue"" (BA39 angular gyrus and BA46 frontal gyrus).
TRUTH CHECK: The value is factually correct as the study analyzed Tau from human brain regions.
COMPLETENESS CHECK: The full set contains ""brain"", which accurately describes the organ of origin for all samples analyzed by MS in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD020482","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""postmortem human tissue"" and searching against a ""Homo sapiens proteome database"".
TRUTH CHECK: The samples analyzed by mass spectrometry were derived from human subjects.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD020482","","strict","ExperimentalDesign","factor_value","diagnosis (AD, control), brain region (BA39, BA46)","diagnosis (AD, control), brain region (BA39, BA46) | alzheimer’s disease","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factors (diagnosis and brain region) and their respective levels, which is a correct category for factor_value.
SOURCE CHECK: The values ""AD"", ""control"", ""BA39"", and ""BA46"" are all explicitly mentioned in the text as the primary variables used to group the samples analyzed by mass spectrometry.
TRUTH CHECK: The values are factually correct; the study compares AD patients vs. controls and analyzes the BA39 and BA46 brain regions.
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental axes (disease state and anatomical location) described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD020482","","strict","ExperimentalDesign","factor_value","alzheimer’s disease","diagnosis (AD, control), brain region (BA39, BA46) | alzheimer’s disease","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid characteristic for a factor_value.
SOURCE CHECK: The value is explicitly mentioned throughout the paper as the primary disease state being studied in the MS samples.
TRUTH CHECK: The value is factually correct; the study compares patients with Alzheimer's disease to controls.
COMPLETENESS CHECK: The full set of extracted values includes both the specific disease state and a broader description of the experimental factors (diagnosis and brain region), which together cover the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD020482","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The text explicitly mentions ""positive DDA top 20 mode"" and ""data-dependent acquisition experiments"" in the context of the MS analysis of Tau samples.
TRUTH CHECK: The value is factually correct as the paper describes using DDA (Data-Dependent Acquisition).
COMPLETENESS CHECK: The full set contains ""data-dependent acquisition"", which covers the primary acquisition scheme described for the discovery proteomics mapping.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD020482","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the methods section under ""Preparation of high and low molecular weight Tau and mass spectrometric analysis"" (""proteins were alkylated with 100 μL 0.05 M iodoacetamide solution"").
TRUTH CHECK: The value is factually correct as it is the reagent used for alkylation in the described experimental workflow.
COMPLETENESS CHECK: The full set of extracted values contains ""iodoacetamide"", which is the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD020482","","strict","Technical","cleavage_agent","Trypsin","Trypsin","medium","False","","True","False","False","False","","","incomplete","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The paper explicitly mentions ""trypsin"" multiple times in the methods section (e.g., ""Protein mixtures were digested with 12.5 μg/ml trypsin"").
TRUTH CHECK: The value is factually correct as trypsin was used for the digestion of the MS samples.
COMPLETENESS CHECK: While the paper also mentions ""GluC and AspN digestion"" for a second batch of samples, ""Trypsin"" is the primary cleavage agent used across the majority of the experiments. However, the full set of extracted values only contains ""Trypsin"", missing the other proteases mentioned.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: Trypsin, GluC, AspN","Trypsin, GluC, AspN"
"PXD020482","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The value is not present in the paper text; the text explicitly mentions ""higher-energy c-trap dissociation (HCD)"".
TRUTH CHECK: The value is factually incorrect for this experiment; the paper specifies HCD, not beam-type CID.
COMPLETENESS CHECK: The full set is incorrect as it fails to capture the actual method used.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: HCD","HCD"
"PXD020482","","strict","Technical","instrument","Q Exactive HF, Q Exactive, 5500 QTRAP","Q Exactive HF, Q Exactive, 5500 QTRAP","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value lists mass spectrometer models, which matches the field definition.
SOURCE CHECK: These instruments are explicitly mentioned in the ""Preparation of brain tissue samples and mass spectrometry analysis"" and ""FLEXITau measurements and data analysis"" sections as the hardware used for the MS experiments.
TRUTH CHECK: The paper mentions the ""Q Exactive"" (and ""Q Exactive HF"") for DDA/PTM mapping and the ""5500 QTRAP"" for the SRM-based FLEXITau measurements.
COMPLETENESS CHECK: The full set of extracted values covers all mass spectrometers used for the analysis described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
