"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD061454","BiologicalAgent","species","species","Homo sapiens","True"
"PXD061454","BiologicalAgent","tissue","organ","breast","True"
"PXD061454","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD061454","BiologicalAgent","disease_state","disease","breast carcinoma","True"
"PXD061454","BiologicalAgent","sample_source","material_type","T47D cells","True"
"PXD061454","BiologicalAgent","age","age","","False"
"PXD061454","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD061454","BiologicalAgent","BMI","BMI","","False"
"PXD061454","BiologicalAgent","cell_line","cell_line","T47D","True"
"PXD061454","BiologicalAgent","sex","sex","","False"
"PXD061454","BiologicalAgent","strain","strain","","False"
"PXD061454","BiologicalAgent","material_type","material_type","T47D cells","True"
"PXD061454","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD061454","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD061454","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD061454","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD061454","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD061454","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD061454","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD061454","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD061454","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD061454","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD061454","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD061454","TechnicalAgent","labeling","label","SILAC","True"
"PXD061454","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD061454","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD061454","ExperimentalDesignAgent","biological_replicate","replicates","T47D vector control and T47D shmdm2 cells | 2","True"
"PXD061454","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD061454","ExperimentalDesignAgent","experimental_design","experimental_design","SILAC comparison between T47D vector control and T47D shmdm2 (MDM2-depleted) cells","True"
"PXD061454","ExperimentalDesignAgent","factor_value","factor_value","MDM2 expression (vector control, shmdm2/MDM2-depleted)","True"
"PXD061454","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD061454","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD061454","ExperimentalDesignAgent","number_of_biological_replicates","replicates","T47D vector control and T47D shmdm2 cells | 2","True"
"PXD061454","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
