"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD002395","","strict","Biological","cell_line","A549, GAMG, HeLa, HepG2, Jurkat, K562, LnCap, MCF7, RKO, U2OS, HEK293","A549, GAMG, HeLa, HepG2, Jurkat, K562, LnCap, MCF7, RKO, U2OS, HEK293","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a list of immortalized cell line names, which matches the field definition.
SOURCE CHECK: All listed cell lines are explicitly mentioned in the ""RESULTS"" and ""EXPERIMENTAL PROCEDURES"" sections as the biological materials that were lysed and analyzed by LC-MS/MS.
TRUTH CHECK: The list accurately reflects the eleven cell lines analyzed in the study.
COMPLETENESS CHECK: The full set of extracted values covers all eleven cell lines described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002395","","strict","Biological","cell_type","cancer cells, noncancerous cells","cancer cells, noncancerous cells","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the general nature/lineage of the cells, which fits the cell_type definition.
SOURCE CHECK: The values are explicitly stated in the ""Proteomic Analysis of Cell Lines"" section, describing the 11 cell lines analyzed by MS.
TRUTH CHECK: The paper explicitly states the panel included ""mainly cancer cells from various origins"" and ""the noncancerous cell line HEK293"".
COMPLETENESS CHECK: The full set captures the two broad categories of cell types used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002395","","strict","Biological","disease","lung carcinoma, glioblastoma, cervical carcinoma, hepatoma, acute t-cell leukemia, chronic myeloid leukemia, prostate carcinoma, mammary carcinoma, colon carcinoma, osteosarcoma, noncancerous","lung carcinoma, glioblastoma, cervical carcinoma, hepatoma, acute t-cell leukemia, chronic myeloid leukemia, prostate carcinoma, mammary carcinoma, colon carcinoma, osteosarcoma, noncancerous","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a list of disease states/diagnoses, which matches the field definition.
SOURCE CHECK: These values are explicitly stated in the ""RESULTS"" section under ""Proteomic Analysis of Cell Lines"" as the origins of the 11 cell lines analyzed by MS.
TRUTH CHECK: The values accurately reflect the text (e.g., ""A549 from lung carcinoma"", ""GAMG from glioblastoma"", ""HEK293"" as ""noncancerous"").
COMPLETENESS CHECK: The full set covers all 11 cell lines described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002395","","strict","Biological","organ","lung, brain, cervix, liver, blood, prostate, breast, colon, bone","lung, brain, cervix, liver, blood, prostate, breast, colon, bone","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a list of organs/tissues, which matches the definition of the 'organ' field.
SOURCE CHECK: The values are inferable from the cell lines actually analysed by MS (A549 -> lung, GAMG -> brain/glioblastoma, HeLa -> cervix, HepG2 -> liver, Jurkat/K562 -> blood/leukemia, LnCap -> prostate, MCF7 -> breast, RKO -> colon, U2OS -> bone/osteosarcoma).
TRUTH CHECK: The mapping from the listed cell lines to these organs is factually correct based on the paper's descriptions (e.g., ""A549 from lung carcinoma"", ""GAMG from glioblastoma"").
COMPLETENESS CHECK: The full set of extracted values covers all 11 cell lines mentioned as the source of the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002395","","strict","Biological","sex","male","male","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""male"" is the correct category for the sex field.
SOURCE CHECK: The value is present in the paper text, specifically in the results section stating that certain peptides ""were expressed only in the cell lines of male origin (LnCap, Jurkat, HepG2, and A549)"".
TRUTH CHECK: The paper explicitly identifies several of the analyzed cell lines as being of male origin.
COMPLETENESS CHECK: The full set of extracted values is incomplete because the paper mentions cell lines of male origin, but does not explicitly state the sex of the other cell lines (e.g., HeLa, MCF7), and the study uses a panel of 11 different lines. However, since ""male"" is explicitly confirmed for a subset of the MS samples, it is a valid extraction.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002395","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly states that 11 ""human cell lines"" were analyzed and the search engine used the ""IPI-human database"".
TRUTH CHECK: The value is factually correct as the cell lines used (e.g., HeLa, HEK293) are human.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002395","","strict","ExperimentalDesign","factor_value","cell line (A549, GAMG, HeLa, HepG2, Jurkat, K562, LnCap, MCF7, RKO, U2OS, HEK293)","cell line (A549, GAMG, HeLa, HepG2, Jurkat, K562, LnCap, MCF7, RKO, U2OS, HEK293) | lung carcinoma, glioblastoma, cervical carcinoma, hepatoma, acute t-cell leukemia, chronic myeloid leukemia, prostate carcinoma, mammary carcinoma, colon carcinoma, osteosarcoma, noncancerous","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the specific cell lines used as the experimental factor, which is the correct category for factor_value.
SOURCE CHECK: The listed cell lines are explicitly mentioned in the results and methods as the biological materials analyzed by mass spectrometry.
TRUTH CHECK: The list of 11 cell lines (A549, GAMG, HeLa, HepG2, Jurkat, K562, LnCap, MCF7, RKO, U2OS, HEK293) matches the paper text exactly.
COMPLETENESS CHECK: The full set of extracted values covers both the specific cell line names and their corresponding disease/tissue origins, which exhaustively describes the experimental factors.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002395","","strict","ExperimentalDesign","factor_value","lung carcinoma, glioblastoma, cervical carcinoma, hepatoma, acute t-cell leukemia, chronic myeloid leukemia, prostate carcinoma, mammary carcinoma, colon carcinoma, osteosarcoma, noncancerous","cell line (A549, GAMG, HeLa, HepG2, Jurkat, K562, LnCap, MCF7, RKO, U2OS, HEK293) | lung carcinoma, glioblastoma, cervical carcinoma, hepatoma, acute t-cell leukemia, chronic myeloid leukemia, prostate carcinoma, mammary carcinoma, colon carcinoma, osteosarcoma, noncancerous","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a list of disease states/characteristics, which is the correct category for a factor_value.
SOURCE CHECK: These values are explicitly stated in the ""Results"" section describing the origins of the 11 cell lines analyzed by mass spectrometry.
TRUTH CHECK: The values accurately reflect the descriptions in the text (e.g., A549 from lung carcinoma, GAMG from glioblastoma, etc., and HEK293 as noncancerous).
COMPLETENESS CHECK: The full set of extracted values covers both the specific cell line names and their corresponding disease/origin characteristics, providing a complete picture of the experimental factors.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002395","","strict","ExperimentalDesign","fractions","6","6","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The value is explicitly stated in the text: ""in each replicate we separated the peptides into six fractions using strong anion exchange"".
TRUTH CHECK: The value ""6"" accurately reflects the number of fractions generated per sample as described in the paper.
COMPLETENESS CHECK: The full set of extracted values contains only ""6"", which is the only fractionation number mentioned for the samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002395","","strict","ExperimentalDesign","replicates","33","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper states ""We performed triplicate analysis of each cell line"" and later mentions ""33 proteome measurements"" (11 cell lines × 3 replicates).
TRUTH CHECK: The value ""33"" represents the total number of samples/measurements across all groups, not the number of biological replicates per condition. The number of biological replicates is 3.
COMPLETENESS CHECK: The value is incorrect as it confuses total sample count with the number of replicates.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: 3","3"
