"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD067788","","strict","Biological","cell_line","cell_line","MDA-MB-231, BT-549, MDA-MB-468, HS-578T, MCF-10A","True"
"PXD067788","","strict","Biological","cell_type","cell_type","epithelial cell, triple-negative breast cancer cell","True"
"PXD067788","","strict","Biological","disease","disease","triple-negative breast cancer, breast cancer","True"
"PXD067788","","strict","Biological","organ","organ","breast","True"
"PXD067788","","strict","Biological","species","species","Homo sapiens","True"
"PXD067788","","strict","ExperimentalDesign","factor_value","factor_value","cell line (MDA-MB-231, BT-549, MDA-MB-468, HS-578T, MCF-10A), circWWC3 expression (knockdown, overexpression), vimentin expression (knockdown, overexpression) | triple-negative breast cancer, breast cancer","True"
"PXD067788","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD067788","","strict","ExperimentalDesign","replicates","replicates","2","True"
"PXD067788","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD067788","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD067788","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD067788","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","0.02 Da","True"
"PXD067788","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD067788","","strict","Technical","instrument","instrument","Orbitrap Exploris 480","True"
"PXD067788","","strict","Technical","label","label","label free","True"
"PXD067788","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD067788","","strict","Technical","modification","modification","Carbamidomethyl (C) | Oxidation (M) | Acetyl (K) | Deamidation (NQ) | Lysine oxidation to aminoadipic semialdehyde (K)","True"
"PXD067788","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","15 ppm","True"
"PXD067788","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
