"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD060056","BiologicalAgent","species","Homo sapiens","Homo sapiens","medium","False","","True","False","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human cholangiocarcinoma tissues"" and the use of the ""Homo sapiens database"" for proteomics analysis.
TRUTH CHECK: The value is factually correct as the study analyzed human patient samples.
COMPLETENESS CHECK: While the study also uses mouse models (C57BL/6), the proteomics analysis specifically targeted human tissues, and ""Homo sapiens"" is correctly extracted for that part of the experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE","Homo sapiens, Mus musculus"
"PXD060056","BiologicalAgent","organ","cholangiocarcinoma tissues","cholangiocarcinoma tissues","medium","False","","True","False","False","TYPE CHECK:        The candidate value describes the tissue/organ of origin.
SOURCE CHECK:      The paper explicitly mentions ""10 human cholangiocarcinoma tissues"" and ""cholangiocarcinoma and adjacent normal tissues"".
TRUTH CHECK:       The value is factually correct as the proteomics analysis was performed on these tissues.
COMPLETENESS CHECK: The full set contains ""cholangiocarcinoma tissues"", but the paper also mentions ""adjacent non-tumor samples"" (adjacent normal tissues) used in the same proteomic analysis.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""cholangiocarcinoma tissues"", ""adjacent non-tumor tissues""]","cholangiocarcinoma tissues, adjacent non-tumor tissues"
"PXD060056","BiologicalAgent","disease","cholangiocarcinoma","cholangiocarcinoma","high","False","","True","True","False","TYPE CHECK:        The candidate value ""cholangiocarcinoma"" is a disease/diagnosis, which matches the field definition.
SOURCE CHECK:      The term ""cholangiocarcinoma"" appears extensively throughout the title, abstract, and results sections.
TRUTH CHECK:       The paper explicitly studies the role of PDHA1 succinylation in cholangiocarcinoma.
COMPLETENESS CHECK:    The full set of extracted values contains ""cholangiocarcinoma"", which is the primary disease state studied; the paper also mentions ""adjacent non-tumor samples"" (controls), but ""cholangiocarcinoma"" is the central diagnosis.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD060056","BiologicalAgent","material_type","patients","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""patients"" is a description of the source subjects, not a broad material class as defined (e.g., ""tissue"", ""cell line"").
SOURCE CHECK:      The paper mentions patients as the source of the samples, but the material actually analyzed was ""tissues"".
TRUTH CHECK:       The material used for the proteomics analysis was ""human cholangiocarcinoma tissues and adjacent non-tumor samples"", not the ""patients"" themselves.
COMPLETENESS CHECK:The full set contains only ""patients"", which is a type mismatch and does not accurately describe the material type.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""tissue""]","tissue"
"PXD060056","BiologicalAgent","age","50–85 years old","50–85 years old","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric range with units, which matches the definition of the age field.
SOURCE CHECK: The value is explicitly stated in the ""Clinical cholangiocarcinoma patients"" section of the methods (""age range 50–85 years old"").
TRUTH CHECK: The value accurately reflects the age range of the human patients described in the paper.
COMPLETENESS CHECK: The full set of extracted values contains this single range, which is the only age information provided for the human donors.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060056","BiologicalAgent","anatomic_site_tumor","cholangiocarcinoma","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""cholangiocarcinoma"" is a disease/cancer type, not an anatomical site.
SOURCE CHECK:      The term is present in the text, but it describes the pathology, not the location.
TRUTH CHECK:       Incorrect. Cholangiocarcinoma is the name of the cancer (bile duct cancer), but the anatomical site is the bile duct or liver.
COMPLETENESS CHECK: The full set contains only the incorrect disease name.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: anatomic_site_tumor
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD060056","BiologicalAgent","cell_line","QBC","","low","False","","False","False","False","TYPE CHECK:        The candidate value is a cell line name, which matches the field definition.
SOURCE CHECK:      The paper mentions ""QBC939"" multiple times (e.g., in the Results and Methods sections), but ""QBC"" is an abbreviation or partial name.
TRUTH CHECK:       The actual cell line used is ""QBC939"", not ""QBC"". ""QBC"" is an incomplete representation of the specific entity.
COMPLETENESS CHECK: The full set contains only ""QBC"", which is an incorrect/incomplete name and fails to capture the other cell lines mentioned in the paper (e.g., RBE, HiBEpic, HuCCT1, TFK-1, CCLP1, KMBC, HEK293T, RAW264.7, LTP-C9, HCCC9810, THP-1).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""QBC939"", ""RBE"", ""HiBEpic"", ""HuCCT1"", ""TFK-1"", ""CCLP1"", ""KMBC"", ""HEK293T"", ""RAW264.7"", ""LTP-C9"", ""HCCC9810"", ""THP-1""]",""
"PXD060056","BiologicalAgent","sex","males, females","males, females","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the sex of the donors, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""13 males and 7 females"" in the ""Clinical cholangiocarcinoma patients"" section.
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values correctly identifies both sexes present in the clinical cohort.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD060056","TechnicalAgent","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The text explicitly mentions ""alkylated with 11 mM iodoacetamide"" in the ""The sequencing of proteomics"" section.
TRUTH CHECK: The value is factually correct as stated in the methods.
COMPLETENESS CHECK: The full set of extracted values contains the only alkylation reagent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060056","TechnicalAgent","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK:      The paper explicitly mentions ""Trypsin digestion was performed"" and ""trypsin/P as the cleavage enzyme"" in the ""The sequencing of proteomics"" section.
TRUTH CHECK:       The value is factually correct as described in the methods.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which covers the only protease mentioned for protein digestion in the proteomics experiments.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD060056","TechnicalAgent","enrichment_method","succinyl-lysine-specific resin (PTM-402, PTM Bio)","succinyl-lysine-specific resin (PTM-402, PTM Bio)","high","False","","True","True","False","TYPE CHECK: The candidate value describes a specific resin used for the enrichment of succinylated peptides, which fits the definition of an enrichment protocol.
SOURCE CHECK: The text explicitly states, ""Peptides were solubilized in IP buffer and incubated with succinyl-lysine-specific resin (PTM-402, PTM Bio) overnight at 4 °C on a rotator.""
TRUTH CHECK: The value is factually correct as it describes the specific material used to enrich the succinylome before MS analysis.
COMPLETENESS CHECK: The full set contains the only enrichment method mentioned for the proteomics analysis in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060056","TechnicalAgent","instrument","Q Exactive HF-X","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The text mentions a ""NanoElute high-performance liquid chromatography system"" and an ""AB SCIEX 6500 QTRAP+ triple quadrupole mass spectrometer,"" but there is no mention of a ""Q Exactive HF-X"".
TRUTH CHECK:       The value is not present in the provided text.
COMPLETENESS CHECK: The full set contains only this hallucinated value.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   AB SCIEX 6500 QTRAP+","AB SCIEX 6500 QTRAP+"
"PXD060056","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK: The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK: The paper explicitly states ""Label-free quantification was employed"" in the ""The sequencing of proteomics"" section.
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set of extracted values contains the only labeling method mentioned in the proteomics section.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060056","TechnicalAgent","reduction_reagent","dithiothreitol","dithiothreitol","high","False","","True","True","False","TYPE CHECK:        The candidate value ""dithiothreitol"" is a chemical used to reduce disulfide bonds, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""reduced with 5 mM dithiothreitol"" in the ""The sequencing of proteomics"" section.
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values contains the only reduction reagent mentioned in the proteomics section.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD060056","ExperimentalDesignAgent","replicates","10 pairs of human tissues","","low","True","","False","False","False","TYPE CHECK:        No. The candidate value is a description of the sample set, not a numeric count of biological replicates.
SOURCE CHECK:      Yes, the text mentions ""10 pairs of human cholangiocarcinoma and adjacent non-tumor tissues"".
TRUTH CHECK:       No. ""10 pairs of human tissues"" describes the sample size/number of samples, not the number of replicates per condition.
COMPLETENESS CHECK: The full set contains ""10 pairs of human tissues"" and ""20"", both of which are descriptions of the total sample count rather than the number of biological replicates.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD060056","ExperimentalDesignAgent","replicates","20","","low","False","","False","False","False","TYPE CHECK:        The candidate value is a numeric count, which matches the expected type for the 'replicates' field.
SOURCE CHECK:      The value ""20"" is present in the text (""obtained from 20 patients""), but it refers to the total number of patients/samples, not the number of biological replicates per group.
TRUTH CHECK:       The value is factually incorrect as a measure of replicates. The paper mentions ""10 pairs of human cholangiocarcinoma and adjacent non-tumor tissues"" for the proteomics analysis, and later states ""All data shown were obtained from at least three biological independent experiments,"" which is the standard definition of biological replicates.
COMPLETENESS CHECK:    The full set of extracted values is incorrect; it confuses sample size (N=20 patients or 10 pairs) with the number of biological replicates.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   3","3"
"PXD060056","ExperimentalDesignAgent","experimental_design","comparison between cholangiocarcinoma and adjacent non-tumor tissues","comparison between cholangiocarcinoma and adjacent non-tumor tissues","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the study design (comparing diseased vs. healthy tissue), which fits the definition of experimental_design.
SOURCE CHECK:      The paper explicitly states that they analyzed ""10 human cholangiocarcinoma tissues and adjacent non-tumor samples"" and ""cholangiocarcinoma and adjacent normal tissues were obtained from 20 patients.""
TRUTH CHECK:       The value is factually correct as the study compares tumor tissues to their adjacent non-tumor counterparts.
COMPLETENESS CHECK: The full set contains this value, which accurately captures the primary clinical experimental design described in the proteomics section.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD060056","ExperimentalDesignAgent","factor_value","tissue type (cholangiocarcinoma, adjacent non-tumor)","tissue type (cholangiocarcinoma, adjacent non-tumor)","medium","False","","True","False","False","TYPE CHECK:        The candidate value describes the experimental variable (tissue type) and its levels, which fits the definition of a factor_value.
SOURCE CHECK:      The paper explicitly mentions analyzing ""10 human cholangiocarcinoma tissues and adjacent non-tumor samples"" for the succinylome analysis.
TRUTH CHECK:       The value is factually correct as the study compares these two tissue types to identify differentially succinylated proteins.
COMPLETENESS CHECK: The full set contains only this value; however, the paper also studies other factors such as PDHA1 mutation status (WT vs K83R) and drug treatments (CPI-613, Gem, Cis).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""tissue type (cholangiocarcinoma, adjacent non-tumor)"", ""PDHA1 mutation status (WT, K83R)"", ""drug treatment (CPI-613, Gemcitabine, Cisplatin)""]","tissue type (cholangiocarcinoma, adjacent non-tumor), PDHA1 mutation status (WT, K83R), drug treatment (CPI-613, Gemcitabine, Cisplatin)"
"PXD060056","ExperimentalDesignAgent","fractions","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK:      The paper describes the proteomics workflow (TCA precipitation, trypsin digestion, succinyl-lysine-specific resin enrichment, and LC-MS/MS) but does not mention any offline peptide fractionation steps.
TRUTH CHECK:       Since no fractionation is mentioned, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which accurately reflects the absence of fractionation described in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
