"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD003977","Biological","cell_line","MCF-7","MCF-7","high","False","","True","True","False","TYPE CHECK: The candidate value is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK: The text explicitly states that ""MCF-7 breast cancer cells"" were used and that ""a total cell lysate of MCF-7 cells"" was prepared and analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as per the paper text.
COMPLETENESS CHECK: The full set of extracted values contains only ""MCF-7"", which is the only cell line used for the MS experiment in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003977","Biological","cell_type","epithelial cell","","low","False","","False","False","True","TYPE CHECK: The candidate value ""epithelial cell"" is a cell type, which matches the field definition.
SOURCE CHECK: The paper identifies the sample as ""MCF-7 breast cancer cells""; while MCF-7 is an epithelial-derived breast cancer cell line, the specific phrase ""epithelial cell"" does not appear in the text.
TRUTH CHECK: The value is a biological characterization of the MCF-7 line, but it is not explicitly stated in the provided text.
COMPLETENESS CHECK: The full set contains only this value, which is an inference rather than an extraction.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD003977","Biological","disease","breast carcinoma","breast carcinoma","high","False","","True","True","False","TYPE CHECK: The candidate value ""breast carcinoma"" is a disease state, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""MCF-7 breast cancer cells"" in the abstract and methods, which were the material analyzed by mass spectrometry.
TRUTH CHECK: ""Breast carcinoma"" is a synonym for ""breast cancer,"" making the value factually correct.
COMPLETENESS CHECK: The full set contains this single value, which accurately describes the disease state of the cell line used.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003977","Biological","organ","breast","","low","False","","False","False","False","TYPE CHECK: The candidate value ""breast"" refers to an organ/tissue, which matches the field definition.
SOURCE CHECK: The paper describes the use of ""MCF-7 breast cancer cells"" as the source for the total cell lysate analyzed by mass spectrometry.
TRUTH CHECK: The MCF-7 cell line is derived from breast cancer tissue; however, the actual material analyzed was a cell line, not an organ.
COMPLETENESS CHECK: The full set contains only ""breast"", but this is a supertype/source of the cell line rather than the organ from which the sample was directly taken.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD003977","Biological","species","homo sapiens","homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a species name, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions the use of the ""UniProt Reference Homo sapiens database"" and ""human proteins"" for the analysis of the MCF-7 breast cancer cell line.
TRUTH CHECK: The value is factually correct as the MCF-7 cell line is derived from Homo sapiens.
COMPLETENESS CHECK: The full set of extracted values contains the only species involved in the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003977","ExperimentalDesign","factor_value","protease (trypsin, elastase, Post Digest Mix), acquisition method (CHOPIN, Universal Method)","protease (trypsin, elastase, Post Digest Mix), acquisition method (CHOPIN, Universal Method) | breast carcinoma","high","False","","True","True","False","TYPE CHECK: The candidate value describes experimental variables (protease and acquisition method), which fits the definition of a factor_value.
SOURCE CHECK: These values are explicitly mentioned in the text as the primary variables compared in the study (trypsin vs elastase vs mix; CHOPIN vs Universal Method).
TRUTH CHECK: The values are factually correct based on the results and methods sections.
COMPLETENESS CHECK: The full set of extracted values includes both the technical factors and the biological condition (breast carcinoma), covering the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003977","ExperimentalDesign","factor_value","breast carcinoma","protease (trypsin, elastase, Post Digest Mix), acquisition method (CHOPIN, Universal Method) | breast carcinoma","high","False","","True","True","False","TYPE CHECK: The candidate value is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The paper states the use of ""MCF-7 breast cancer cells""; ""breast carcinoma"" is a synonym for breast cancer.
TRUTH CHECK: The value is factually correct as the cells used are a breast cancer cell line.
COMPLETENESS CHECK: The full set of extracted values includes both the biological condition (breast carcinoma) and the technical variables (protease and acquisition method), covering the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003977","ExperimentalDesign","fractions","30","30","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count of fractions, which matches the field definition.
SOURCE CHECK: The paper explicitly states that individual digests were prefractionated via high-pH reversed phase chromatography into ""30 fractions"".
TRUTH CHECK: The value ""30"" is factually correct according to the text.
COMPLETENESS CHECK: The full set contains ""30"", which accurately reflects the number of fractions generated per sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003977","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK: The paper describes the analysis of a single cell line (MCF-7) and does not mention multiple biological replicates for the main proteomics experiments.
TRUTH CHECK: Since no biological replication is mentioned for the sample preparation and analysis, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set contains only the value ""1"", which accurately reflects the information provided in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003977","ExperimentalDesign","technical_replicates","3","3","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper explicitly states, ""we addressed robustness and reproducibility by analyzing one tryptic fraction in technical triplicates with CHOPIN and Universal Method.""
TRUTH CHECK: The value ""3"" correctly corresponds to ""technical triplicates.""
COMPLETENESS CHECK: The full set of extracted values contains this single correct value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003977","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for the acquisition method field.
SOURCE CHECK: The paper explicitly states in the Results section: ""...developed a data-dependent acquisition method that would use elements of the Universal Method..."".
TRUTH CHECK: The value is factually correct as the paper describes the development and use of a data-dependent acquisition (DDA) scheme (specifically the CHOPIN and Universal methods).
COMPLETENESS CHECK: The full set contains ""data-dependent acquisition"", which accurately describes the overarching acquisition scheme used for all experiments in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003977","Technical","fragmentation","collision-induced dissociation","collision-induced dissociation","high","False","","True","True","False","TYPE CHECK: The candidate value is a fragmentation method, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Universal Method"" and ""CHOPIN"" sections as the method used for MS/MS spectra acquisition.
TRUTH CHECK: The paper explicitly states that ""MS/MS spectra were acquired... after collision-induced dissociation (CID) fragmentation"".
COMPLETENESS CHECK: The full set includes both CID and HCD (implied by ""beam-type collision-induced dissociation"" or ""HCD"" mentioned throughout the text). The paper describes a hybrid approach using both CID and HCD.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003977","Technical","fragmentation","beam-type collision-induced dissociation","collision-induced dissociation","low","False","","False","False","True","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The paper explicitly mentions ""collision-induced dissociation (CID)"" multiple times in the context of the MS analysis (e.g., ""fragmented with CID"", ""CID/IT analysis""). However, the specific phrase ""beam-type collision-induced dissociation"" does not appear in the text.
TRUTH CHECK: While CID in an Orbitrap Fusion Lumos can be beam-type, the paper only uses the term ""collision-induced dissociation"" or ""CID"". The addition of ""beam-type"" is an inference not explicitly stated in the provided text.
COMPLETENESS CHECK: The full set includes ""collision-induced dissociation"", which is explicitly mentioned. The candidate value is a more specific version of this, but since it is not in the text, it is an unsupported addition.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: collision-induced dissociation","collision-induced dissociation"
"PXD003977","Technical","instrument","Orbitrap Fusion Lumos","Orbitrap Fusion Lumos","high","False","","True","True","False","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The value is explicitly mentioned in the abstract and methods section as the instrument used for MS data acquisition.
TRUTH CHECK: The value ""Orbitrap Fusion Lumos"" is factually correct according to the text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003977","Technical","mass_analyzer","orbitrap","orbitrap","medium","False","","True","False","False","TYPE CHECK: The candidate value ""orbitrap"" is a correct category for the mass_analyzer field.
SOURCE CHECK: The paper explicitly mentions the use of an ""Orbitrap Fusion (Lumos) mass spectrometer"" and refers to the ""Orbitrap detector"" and ""HCD/FT"" (Fourier Transform) scans.
TRUTH CHECK: The value is factually correct as the instrument used is an Orbitrap Fusion Lumos.
COMPLETENESS CHECK: The paper also mentions a ""linear ion trap"" (CID/IT) used in parallel with the Orbitrap; however, ""orbitrap"" is a primary analyzer of the system. Given the instrument model, the set is largely representative, though ""ion trap"" is also present.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: orbitrap, ion trap","orbitrap, ion trap"
"PXD003977","Technical","precursor_mass_tolerance","7 ppm","","low","False","","False","False","True","TYPE CHECK: The candidate value is a mass tolerance value, which is the correct category for this field.
SOURCE CHECK: The value ""7 ppm"" is not present in the provided paper text.
TRUTH CHECK: The paper explicitly states that ""CID/IT spectra... were searched in Peaks 7.5 using the default target decoy approach with 20 ppm mass error tolerance for the precursor"".
COMPLETENESS CHECK: The full set of extracted values is incorrect as it does not match the value stated in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 20 ppm","20 ppm"
