"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD069559","","strict","Biological","cell_line","cell_line","EGPE","True"
"PXD069559","","strict","Biological","disease","disease","cystic echinococcosis","True"
"PXD069559","","strict","Biological","organ","organ","liver","True"
"PXD069559","","strict","Biological","species","species","Echinococcus granulosus","True"
"PXD069559","","strict","ExperimentalDesign","factor_value","factor_value","localization (intracellular, extracellular) | cystic echinococcosis","True"
"PXD069559","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD069559","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD069559","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD069559","","strict","Technical","label","label","label free","True"
"PXD069559","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD069559","","strict","Technical","modification","modification","Deamidation (NQR) | Iodoacetamide derivative (CDEHKMSTUY,N-term)","True"
