"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD001819","","strict","Biological","cell_type","cell","","low","True","material_type","False","False","False","False","","type_mismatch","TYPE CHECK: The candidate value ""cell"" is a very broad term and does not specify a cell type or lineage as required by the definition.
SOURCE CHECK: The paper mentions ""yeast cell lysate samples"", confirming the MS sample is derived from yeast cells.
TRUTH CHECK: While the sample is a cell, ""cell"" is a general material category rather than a ""cell type or lineage"" (e.g., ""yeast"" or ""Saccharomyces cerevisiae"").
COMPLETENESS CHECK: The full set contains only ""cell"", which is too generic to be a useful or accurate cell_type.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: yeast","yeast"
"PXD001819","","strict","Biological","organ","cell culture","","low","True","material_type","False","False","False","False","","type_mismatch","TYPE CHECK: The candidate value ""cell culture"" is a general description of a sample source, but it is not an organ or tissue.
SOURCE CHECK: The paper describes the use of ""yeast cell lysate,"" which is derived from cultured yeast cells.
TRUTH CHECK: While the sample is a cell culture, ""cell culture"" is a material type or a general state, not an ""organ"" or ""tissue"" as defined by the field.
COMPLETENESS CHECK: The full set contains only this value, which is a type mismatch for the organ field.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD001819","","strict","Biological","species","Saccharomyces cerevisiae","Saccharomyces cerevisiae","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The paper explicitly mentions ""yeast cell lysate"" and the use of the ""yeast database from UniprotKB (S_cerevisiae_ 20121108.fasta)"" for the MS analysis.
TRUTH CHECK: ""Saccharomyces cerevisiae"" is the scientific name for yeast, and the text explicitly references ""S_cerevisiae"".
COMPLETENESS CHECK: The full set contains only this value, which correctly identifies the primary background organism used for the MS samples.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001819","","strict","ExperimentalDesign","factor_value","UPS1 spike level (0.05, 0.125, 0.250, 0.5, 2.5, 5, 12.5, 25, 50 fmol/µg)","UPS1 spike level (0.05, 0.125, 0.250, 0.5, 2.5, 5, 12.5, 25, 50 fmol/µg)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (spike level) and its specific values, which fits the definition of a factor_value.
SOURCE CHECK: The values are explicitly stated in the ""Sample preparation"" section of the methods (""9 different spiked levels of UPS1 (respectively 0.05–0.125–0.250–0.5–2.5–5–12.5–25–50 fmol of UPS1/µg of yeast lysate)"").
TRUTH CHECK: The value is factually correct according to the text.
COMPLETENESS CHECK: The full set contains the complete list of spike levels used in the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001819","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the number of fractions.
SOURCE CHECK: The paper describes a nanoLC-MS/MS analysis where samples were loaded onto a precolumn and then an analytical column; no offline fractionation step is mentioned.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set contains only this value, which is exhaustive for this experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001819","","strict","ExperimentalDesign","replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the replicates field.
SOURCE CHECK: The paper explicitly states in the ""Data and experimental design"" section that ""The 9 different samples were analyzed in triplicate,"" and later mentions ""triplicate MS/MS analyzes.""
TRUTH CHECK: The value ""3"" is factually correct as the samples were analyzed in triplicate.
COMPLETENESS CHECK: The full set contains the single correct value mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001819","","strict","ExperimentalDesign","technical_replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper states that ""The 9 different samples were analyzed in triplicate on a LTQ-Velos Orbitrap,"" which refers to the MS analysis of the samples.
TRUTH CHECK: ""Analyzed in triplicate"" means 3 replicates were performed for each sample.
COMPLETENESS CHECK: The full set contains the single value ""3"", which accurately reflects the replication described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001819","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid MS acquisition scheme.
SOURCE CHECK: The value is explicitly stated in the ""NanoLC-MS/MS analysis"" section: ""The LTQ-Orbitrap Velos was operated in data-dependent acquisition mode"".
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001819","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Sample preparation"" section as the reagent used to alkylate the samples analyzed by MS.
TRUTH CHECK: The value is factually correct according to the paper text.
COMPLETENESS CHECK: The full set of extracted values contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001819","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The text explicitly states that ""proteins were digested in solution by addition of 2% of trypsin overnight.""
TRUTH CHECK: The value is factually correct as per the methods section.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
