"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD034134","BiologicalAgent","species","soft wheat","soft wheat","high","False","","True","True","False","TYPE CHECK:        The candidate value is a common name for an organism, which fits the definition of the species field.
SOURCE CHECK:      The paper explicitly mentions ""soft wheat"" in the title and methods section (""The seeds of soft wheat variety ‘Yangmai 15’"").
TRUTH CHECK:       The value is factually correct as the source organism for the experiment.
COMPLETENESS CHECK: The full set of extracted values contains ""soft wheat"", which is the only species used for the proteomics analysis in this study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034134","BiologicalAgent","organ","seeds","seeds","high","False","","True","True","False","TYPE CHECK:        The candidate value ""seeds"" describes the organ/tissue of origin.
SOURCE CHECK:      The paper explicitly mentions ""soft wheat seeds"" and ""wheat seed artificial ageing"" throughout the text.
TRUTH CHECK:       The value is factually correct as the experiment was performed on wheat seeds.
COMPLETENESS CHECK: The full set of extracted values (""seeds"") covers the only organ/tissue mentioned in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034134","BiologicalAgent","disease","artificial ageing","artificial ageing","high","False","","True","True","False","TYPE CHECK:        The candidate value describes a physiological/pathological state (ageing) induced in the sample, which fits the category of a disease state or condition.
SOURCE CHECK:      The text explicitly mentions ""artificial ageing"" multiple times as the condition being studied (e.g., ""Quantitative Acetylome Analysis of Soft Wheat Seeds during Artificial Ageing"").
TRUTH CHECK:       The value is factually correct as it is the primary experimental condition/state being compared against the high-germination (control) seeds.
COMPLETENESS CHECK:    The full set contains ""artificial ageing"", which covers the condition described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034134","BiologicalAgent","material_type","soft wheat variety ‘Yangmai 15’","","low","True","","False","False","False","TYPE CHECK:        The candidate value is a specific cultivar/variety of wheat, not a broad material class as defined (e.g., ""tissue"", ""whole organism"").
SOURCE CHECK:      The value is present in the text, but it describes the variety of the seed, not the material type.
TRUTH CHECK:       The value is factually a wheat variety, but it is not a ""material_type"" according to the field definition.
COMPLETENESS CHECK:The full set contains only this value, which is a type mismatch; the actual material type (seeds/tissue) is not captured.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   tissue","tissue"
"PXD034134","BiologicalAgent","strain","‘Yangmai 15’","‘Yangmai 15’","high","False","","True","True","False","TYPE CHECK:        The candidate value is a specific variety/strain of soft wheat, which fits the definition of a plant strain.
SOURCE CHECK:      The value is explicitly mentioned in section 2.1: ""The seeds of soft wheat variety ‘Yangmai 15’ selected in this study..."".
TRUTH CHECK:       The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only wheat variety mentioned in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034134","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value ""trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK:      The text explicitly states in section 2.3: ""After the samples were digested by trypsin"".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values contains only ""trypsin"", which is the only cleavage agent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034134","TechnicalAgent","enrichment_method","acetyl resin","acetyl resin","high","False","","True","True","False","TYPE CHECK:        The candidate value refers to the material used for the enrichment of acetylated peptides, which fits the category of an enrichment protocol.
SOURCE CHECK:      The text explicitly states, ""The supernatant was gently shaken with pre-washed acetyl resin at 4 °C overnight.""
TRUTH CHECK:       The value is factually correct as the method used to enrich the acetylated peptides before LC-MS analysis.
COMPLETENESS CHECK:   The full set of extracted values (""acetyl resin"") covers the enrichment method described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034134","TechnicalAgent","instrument","Q Exactive Plus","Q Exactive Plus","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""analyzed by mass spectrometry (Q ExactiveTM Plus)"".
TRUTH CHECK:       The value is factually correct as stated in the methods section.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034134","TechnicalAgent","label","tandem mass tag (TMT)","tandem mass tag (TMT)","high","False","","True","True","False","TYPE CHECK:        The candidate value is a specific isobaric labeling method, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""the peptides were labelled following the instructions of the tandem mass tag (TMT) kit"".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains the only labeling method mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034134","TechnicalAgent","reduction_reagent","disthithreitol","disthithreitol","high","False","","True","True","False","TYPE CHECK:        The candidate value is a chemical used for reducing disulfide bonds.
SOURCE CHECK:      The value ""disthithreitol"" is explicitly mentioned in the ""Protein Extraction and Western Blot Analysis"" section.
TRUTH CHECK:       The value is factually correct as the reagent used in the phenol extraction buffer, although it contains a typo (""disthithreitol"" instead of ""dithiothreitol"") present in the original paper text.
COMPLETENESS CHECK: The full set contains the only reduction reagent mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034134","ExperimentalDesignAgent","replicates","YM97 and YM6 wheat seed samples","","low","True","","False","False","False","TYPE CHECK:        The candidate value is a description of the samples, not a numeric count of biological replicates.
SOURCE CHECK:      The text mentions ""Samples with germination rates of 97% and 6% were selected"", but it does not specify how many biological replicates were used for each.
TRUTH CHECK:       The candidate value is a sample identifier/description, not a replicate count.
COMPLETENESS CHECK:    The full set contains both a sample description and a number ""2"", but the number ""2"" refers to the number of groups/conditions, not biological replicates.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""1""]","1"
"PXD034134","ExperimentalDesignAgent","replicates","2","","low","False","","False","False","False","TYPE CHECK:        The candidate value ""2"" is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK:      The paper mentions two samples (YM97 and YM6), but it does not state that these were biological replicates; rather, they are two different experimental groups (different germination rates).
TRUTH CHECK:       The value ""2"" is factually incorrect as a count of biological replicates. YM97 and YM6 are the experimental conditions/groups, not replicates of a single condition. There is no mention of multiple biological replicates per group.
COMPLETENESS CHECK:    The full set of extracted values is incorrect; ""YM97 and YM6 wheat seed samples"" is a description of the groups, not a replicate count.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   1","1"
"PXD034134","ExperimentalDesignAgent","experimental_design","YM6 versus YM97 comparison","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes the specific groups being compared, but it does not name the *type* of study design (e.g., ""treated vs control"" or ""case-control"").
SOURCE CHECK:      The text explicitly mentions ""YM6 versus YM97 comparison"" in the results section.
TRUTH CHECK:       While the comparison is real, the value is a description of the samples compared rather than the design category.
COMPLETENESS CHECK: The full set contains only this value, which fails to categorize the design type as requested by the definition.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: experimental_design
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   treated vs control",""
