"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD036708","BiologicalAgent","species","species","Homo sapiens","True"
"PXD036708","BiologicalAgent","tissue","organ","kidney","True"
"PXD036708","BiologicalAgent","cell_type","cell_type","","False"
"PXD036708","BiologicalAgent","disease_state","disease","normal","True"
"PXD036708","BiologicalAgent","sample_source","material_type","cell line","True"
"PXD036708","BiologicalAgent","age","age","","False"
"PXD036708","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD036708","BiologicalAgent","BMI","BMI","","False"
"PXD036708","BiologicalAgent","cell_line","cell_line","Expi293F","True"
"PXD036708","BiologicalAgent","sex","sex","","False"
"PXD036708","BiologicalAgent","strain","strain","","False"
"PXD036708","BiologicalAgent","material_type","material_type","cell line","True"
"PXD036708","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD036708","TechnicalAgent","acquisition_method","acquisition_method","DDA","True"
"PXD036708","TechnicalAgent","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD036708","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD036708","TechnicalAgent","cleavage_agent","cleavage_agent","trypsin","True"
"PXD036708","TechnicalAgent","collision_energy","collision_energy","Normalized collision energy was set at 30%","True"
"PXD036708","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD036708","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD036708","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD036708","TechnicalAgent","instrument","instrument","Orbitrap Exploris 480","True"
"PXD036708","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD036708","TechnicalAgent","labeling","label","label-free","True"
"PXD036708","TechnicalAgent","reduction_reagent","reduction_reagent","TCEP","True"
"PXD036708","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD036708","ExperimentalDesignAgent","biological_replicate","replicates","","False"
"PXD036708","ExperimentalDesignAgent","technical_replicate","technical_replicates","3","True"
"PXD036708","ExperimentalDesignAgent","experimental_design","experimental_design","validation of nucleosome acetylation and cross-linking mass spectrometry (XL-MS) analysis","True"
"PXD036708","ExperimentalDesignAgent","factor_value","factor_value","sample type (acetylated nucleosome, PBAF-NCP complex)","True"
"PXD036708","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD036708","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","3","True"
"PXD036708","ExperimentalDesignAgent","number_of_biological_replicates","replicates","","False"
"PXD036708","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
