"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD005445","BiologicalAgent","species","species","Homo sapiens","True"
"PXD005445","BiologicalAgent","tissue","organ","brain","True"
"PXD005445","BiologicalAgent","cell_type","cell_type","","False"
"PXD005445","BiologicalAgent","disease_state","disease","normal","True"
"PXD005445","BiologicalAgent","sample_source","material_type","donors","True"
"PXD005445","BiologicalAgent","age","age","one year post conception to 42 years","True"
"PXD005445","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD005445","BiologicalAgent","BMI","BMI","","False"
"PXD005445","BiologicalAgent","cell_line","cell_line","","False"
"PXD005445","BiologicalAgent","sex","sex","male and female","True"
"PXD005445","BiologicalAgent","strain","strain","","False"
"PXD005445","BiologicalAgent","material_type","material_type","donors","True"
"PXD005445","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD005445","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD005445","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD005445","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD005445","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD005445","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD005445","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD005445","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD005445","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD005445","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD005445","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD005445","TechnicalAgent","labeling","label","label-free","True"
"PXD005445","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD005445","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD005445","ExperimentalDesignAgent","biological_replicate","replicates","16 individuals | 16","True"
"PXD005445","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD005445","ExperimentalDesignAgent","experimental_design","experimental_design","spatiotemporal survey of 7 brain regions across postnatal development","True"
"PXD005445","ExperimentalDesignAgent","factor_value","factor_value","brain region (CBC, STR, MD, AMY, HIP, V1C, DFC), developmental age (1 to 42 years)","True"
"PXD005445","ExperimentalDesignAgent","number_of_fractions","fractions","15","True"
"PXD005445","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD005445","ExperimentalDesignAgent","number_of_biological_replicates","replicates","16 individuals | 16","True"
"PXD005445","ExperimentalDesignAgent","number_of_samples","number_of_samples","77","True"
