"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD048381","BiologicalAgent","species","species","Bos taurus","True"
"PXD048381","BiologicalAgent","tissue","organ","submaxillary gland","True"
"PXD048381","BiologicalAgent","cell_type","cell_type","","False"
"PXD048381","BiologicalAgent","disease_state","disease","","False"
"PXD048381","BiologicalAgent","sample_source","material_type","commercial source","True"
"PXD048381","BiologicalAgent","age","age","","False"
"PXD048381","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD048381","BiologicalAgent","BMI","BMI","","False"
"PXD048381","BiologicalAgent","cell_line","cell_line","","False"
"PXD048381","BiologicalAgent","sex","sex","","False"
"PXD048381","BiologicalAgent","strain","strain","","False"
"PXD048381","BiologicalAgent","material_type","material_type","commercial source","True"
"PXD048381","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD048381","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD048381","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD048381","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD048381","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD048381","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD048381","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD048381","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD048381","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD048381","TechnicalAgent","instrument","instrument","Q Exactive HF-X","True"
"PXD048381","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD048381","TechnicalAgent","labeling","label","label-free","True"
"PXD048381","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD048381","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD048381","ExperimentalDesignAgent","biological_replicate","replicates","1 commercial batch (LOT: 3829388) | 1","True"
"PXD048381","ExperimentalDesignAgent","technical_replicate","technical_replicates","3 aliquots | 3","True"
"PXD048381","ExperimentalDesignAgent","experimental_design","experimental_design","compositional characterization of bovine submaxillary mucin (BSM)","True"
"PXD048381","ExperimentalDesignAgent","factor_value","factor_value","BSM batch (LOT: 3829388)","True"
"PXD048381","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD048381","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","3 aliquots | 3","True"
"PXD048381","ExperimentalDesignAgent","number_of_biological_replicates","replicates","1 commercial batch (LOT: 3829388) | 1","True"
"PXD048381","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
