"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD005463","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper describes a study on the mitochondrial proteome of the model system yeast (*S. cerevisiae*) without any mention of disease or pathology.
TRUTH CHECK: ""normal"" is a safe default for subjects that are healthy or not part of a disease study.
COMPLETENESS CHECK: The full set of extracted values consists of this single safe default, which is exhaustive for this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005463","","strict","Biological","organ","mitochondria","mitochondria","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""mitochondria"" describes a subcellular organelle, which is a valid specific entity for the organ/tissue field in the context of organelle-specific proteomics.
SOURCE CHECK: The value comes directly from the MS experiment context; the paper explicitly describes the isolation and analysis of ""highly pure mitochondria"" by mass spectrometry.
TRUTH CHECK: The value is factually correct as the biological material analyzed was mitochondria.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which accurately describes the source of the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005463","","strict","Biological","species","Saccharomyces cerevisiae","Saccharomyces cerevisiae","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The paper explicitly states the use of ""S. cerevisiae"" and ""Saccharomyces cerevisiae"" for the proteomics experiments.
TRUTH CHECK: The value is factually correct as the study focuses on the mitochondrial proteome of yeast (Saccharomyces cerevisiae).
COMPLETENESS CHECK: The full set contains the only species used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005463","","strict","ExperimentalDesign","factor_value","fractionation method (sonication, carbonate extraction); protein class (supernatant, pellet)","fractionation method (sonication, carbonate extraction); protein class (supernatant, pellet)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes experimental variables (fractionation method and protein class), which fits the definition of a factor_value.
SOURCE CHECK: The values ""sonication"", ""carbonate extraction"", ""supernatant"", and ""pellet"" are explicitly mentioned in the results and methods as the primary means of separating and classifying mitochondrial proteins for MS analysis.
TRUTH CHECK: The values are factually correct; the study specifically compares SNson vs PELson and SNcarb vs PELcarb to classify proteins.
COMPLETENESS CHECK: The full set of extracted values includes ""normal"" (a safe default for the yeast strain/health) and the experimental variables; together they cover the design.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005463","","strict","ExperimentalDesign","factor_value","normal","fractionation method (sonication, carbonate extraction); protein class (supernatant, pellet)","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value (representing a healthy/disease-free state).
SOURCE CHECK: The paper describes the use of a model system (S. cerevisiae) to map the mitochondrial proteome; there is no mention of a disease state or a ""normal"" vs ""diseased"" comparison.
TRUTH CHECK: While ""normal"" is a safe default for disease when subjects are healthy, this study is a fundamental mapping of a wild-type/model yeast strain, not a disease study where ""normal"" would be a meaningful factor value.
COMPLETENESS CHECK: The full set of extracted values is inconsistent; one value describes the experimental design (fractionation/protein class), while the other is a generic default.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD005463","","strict","ExperimentalDesign","fractions","6","6","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The value is explicitly stated in the ""Strong cation exchange chromatography"" section: ""Six fractions were collected in concatenation mode"".
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set of extracted values contains this single correct value, covering the fractionation described for the main SILAC experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005463","","strict","ExperimentalDesign","replicates","2","2","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the replicates field.
SOURCE CHECK: The paper explicitly states in the ""Results"" and ""Sample preparation for mass spectrometry"" sections that ""four replicates (two biological replicates with each time one forward... and one reverse experiment... respectively)"" were used.
TRUTH CHECK: The text specifies ""two biological replicates,"" making the value ""2"" factually correct.
COMPLETENESS CHECK: The full set contains only this value, which accurately reflects the number of biological replicates described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005463","","strict","ExperimentalDesign","technical_replicates","2","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper mentions ""four replicates (two biological replicates with each time one forward... and one reverse experiment...)"", but it does not explicitly state that there were two technical replicates per sample.
TRUTH CHECK: The text describes a design with two biological replicates and a forward/reverse labeling scheme (totaling 4 experimental runs), but this is a description of the biological/experimental design, not technical replicates (repeated measurements of the same sample).
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD005463","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper describes that ""The 20 most intense signals... were subjected to collision induced dissociation"", which is the definition of a data-dependent acquisition (DDA) scheme.
TRUTH CHECK: The description of selecting the most intense ions for fragmentation is factually consistent with data-dependent acquisition.
COMPLETENESS CHECK: The full set contains this single value, which accurately describes the acquisition method used for the primary experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005463","","strict","Technical","fragment_mass_tolerance","0.5 Da","0.5 Da","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a mass tolerance measurement, which is the correct category for this field.
SOURCE CHECK: The value ""0.5 Da"" is explicitly mentioned in the ""Data interpretation and protein assignments"" section of the methods.
TRUTH CHECK: The text states ""MS and MS/MS tolerances of 10 ppm and 0.5 Da, respectively,"" where MS/MS refers to the fragment ions.
COMPLETENESS CHECK: The full set contains the only fragment mass tolerance value mentioned in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
