"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD002081","","strict","Biological","disease","colon cancer, rectal cancer, normal","colon cancer, rectal cancer, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value contains disease states and a healthy control, which fits the definition of the disease field.
SOURCE CHECK: The paper explicitly mentions ""colon and rectal tumors"" (cancer) and ""Normal colon biopsies"" in the context of the samples analyzed by LC-MS/MS.
TRUTH CHECK: The values ""colon cancer"", ""rectal cancer"", and ""normal"" accurately reflect the biological groups described in the text.
COMPLETENESS CHECK: The full set of extracted values covers all the primary sample groups (colon cancer, rectal cancer, and normal colon) mentioned in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002081","","strict","Biological","organ","colon, rectum","colon, rectum","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value consists of organ names, which matches the definition for the 'organ' field.
SOURCE CHECK: The values are explicitly mentioned in the title (""human colon and rectal cancer"") and abstract (""analyzed proteomes of colon and rectal tumors"") as the source of the MS samples.
TRUTH CHECK: The values are factually correct based on the paper's description of the analyzed tumors.
COMPLETENESS CHECK: The full set of extracted values covers the primary organs analyzed in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002081","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human colon and rectal cancer"" in the title and ""Normal colon biopsies"" in the methods, confirming the MS samples are human.
TRUTH CHECK: The value is factually correct as the study analyzes human tumor and normal colon samples.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which covers the primary source organism for the proteomics analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002081","","strict","ExperimentalDesign","factor_value","tissue type (colon tumor, rectal tumor, normal colon biopsy)","tissue type (colon tumor, rectal tumor, normal colon biopsy) | colon cancer, rectal cancer, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factors (tissue types) under study, which is the correct category for factor_value.
SOURCE CHECK: The values ""colon tumor"", ""rectal tumor"", and ""normal colon biopsies"" are explicitly mentioned in the abstract and methods as the materials analyzed by MS.
TRUTH CHECK: The value accurately reflects the groups compared in the proteogenomic characterization of colon and rectal cancer.
COMPLETENESS CHECK: The full set of extracted values covers the different tissue types and disease states analyzed in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002081","","strict","ExperimentalDesign","factor_value","colon cancer, rectal cancer, normal","tissue type (colon tumor, rectal tumor, normal colon biopsy) | colon cancer, rectal cancer, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the disease/tissue states under study, which is the correct category for a factor_value.
SOURCE CHECK: The values are present in the text: ""colon and rectal tumors"" (abstract) and ""Normal colon biopsies"" (methods), all of which were analyzed by LC-MS/MS.
TRUTH CHECK: The values accurately reflect the groups analyzed in the proteomics experiment.
COMPLETENESS CHECK: The full set of extracted values covers the primary groups (colon, rectal, and normal) described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002081","","strict","ExperimentalDesign","fractions","15","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The provided text does not mention the number of fractions; it only states that ""multidimensional liquid chromatography-tandem mass spectrometry"" was used.
TRUTH CHECK: The value ""15"" is not present in or inferable from the provided text.
COMPLETENESS CHECK:The full set contains only this value, which is unsupported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002081","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper does not explicitly state the number of biological replicates per sample; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: In the absence of explicit replication counts, ""1"" is the correct representation.
COMPLETENESS CHECK: The full set contains the only applicable value for this field.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002081","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not mention technical replicates; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: The value is correct based on the safe default rule for when the paper is silent.
COMPLETENESS CHECK: The full set contains the single safe default value, which is exhaustive for a silent paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002081","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The provided text does not mention ""data-dependent acquisition"" or any specific acquisition method (DDA/DIA); it only mentions ""multidimensional liquid chromatography-tandem mass spectrometry"".
TRUTH CHECK: The value is not supported by the provided text.
COMPLETENESS CHECK: The full set is insufficient as the value is not present in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002081","","strict","Technical","alkylation_reagent","iodoacetamide","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The candidate value ""iodoacetamide"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: The value is not supported by the text.
COMPLETENESS CHECK: The full set is insufficient as the value is not present in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002081","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The paper text explicitly mentions ""tryptic peptide digests,"" which indicates the use of trypsin for protein digestion in the MS experiment.
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains ""Trypsin,"" which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002081","","strict","Technical","fragment_mass_tolerance","-0.434966 ppm","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric mass tolerance value with a unit (ppm), which matches the category for this field.
SOURCE CHECK: The value ""-0.434966 ppm"" is not present in the provided paper text.
TRUTH CHECK: The value is not mentioned in the text and is an implausible value for a mass tolerance window (which are typically positive ranges, not specific negative offsets).
COMPLETENESS CHECK: The full set contains only this hallucinated value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002081","","strict","Technical","fragmentation","collision-induced dissociation","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a fragmentation method, which matches the field definition.
SOURCE CHECK: The provided text mentions ""tandem mass spectrometry"" and ""LC-MS/MS"", but it does not explicitly name the fragmentation method (e.g., CID, HCD, ETD).
TRUTH CHECK: The value is not mentioned in the provided text.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
