"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD004802","BiologicalAgent","species","Aspergillus flavus","Aspergillus flavus","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The value ""Aspergillus flavus"" is explicitly mentioned in the title, abstract, and methods sections.
TRUTH CHECK: The paper describes a proteome-wide profiling study specifically of Aspergillus flavus.
COMPLETENESS CHECK: The full set contains the only species studied in this experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004802","BiologicalAgent","organ","mycelia","mycelia","high","False","","True","True","False","TYPE CHECK:        The candidate value ""mycelia"" refers to the vegetative part of a fungus, which is the appropriate category for the organ/tissue field in a fungal study.
SOURCE CHECK:      The text explicitly states, ""The mycelia of A. flavus were harvested after 48 h cultivation for protein extraction.""
TRUTH CHECK:       The value is factually correct as the source material for the proteomics analysis.
COMPLETENESS CHECK: The full set contains ""mycelia"", which is the only tissue/organ source mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004802","BiologicalAgent","material_type","whole organism","whole organism","high","False","","True","True","False","TYPE CHECK:        The candidate value ""whole organism"" is a valid category for the material_type field.
SOURCE CHECK:      The paper describes using ""A. flavus CA43"" and specifically ""mycelia of A. flavus"" harvested after cultivation, which represents the organism itself.
TRUTH CHECK:       The experiment used protein extracts from the fungus Aspergillus flavus; ""whole organism"" is an accurate broad classification for fungal mycelia.
COMPLETENESS CHECK: The full set contains ""whole organism"", which accurately covers the source material described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004802","BiologicalAgent","age","48 h","48 h","high","False","","True","True","False","TYPE CHECK:        The candidate value ""48 h"" represents a developmental time point (harvest time), which fits the definition of age for a microbial culture.
SOURCE CHECK:      The text explicitly states, ""The mycelia of A. flavus were harvested after 48 h cultivation"".
TRUTH CHECK:       The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set contains the only time point mentioned for sample harvesting.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004802","BiologicalAgent","strain","CA43","CA43","high","False","","True","True","False","TYPE CHECK:        The candidate value is a strain identifier for the fungus Aspergillus flavus.
SOURCE CHECK:      The text explicitly mentions ""A. flavus CA43"" in the results and methods sections.
TRUTH CHECK:       The value ""CA43"" correctly identifies the specific strain used in the experiment.
COMPLETENESS CHECK: The full set contains the only strain mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004802","TechnicalAgent","acquisition_method","data-dependent","data-dependent","high","False","","True","True","False","TYPE CHECK:        The candidate value ""data-dependent"" is a valid acquisition scheme name.
SOURCE CHECK:      The text explicitly states, ""A data-dependent procedure that alternated between one MS scan, followed by 20 MS/MS scans was applied...""
TRUTH CHECK:       The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004802","TechnicalAgent","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","TYPE CHECK:        The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK:      The text explicitly states in the methods section: ""alkylated with 20 mM iodoacetamide for 45 min"".
TRUTH CHECK:       The value is factually correct as per the provided text.
COMPLETENESS CHECK:The full set of extracted values contains the only alkylation reagent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004802","TechnicalAgent","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""Trypsin digestion"" and ""Trypsin was added"" in the methods section.
TRUTH CHECK:       The value is factually correct as trypsin was the protease used.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004802","TechnicalAgent","collision_energy","normalized collision-energy setting of 30","normalized collision-energy setting of 30","high","False","","True","True","False","TYPE CHECK:        The candidate value describes a collision energy setting, which matches the field definition.
SOURCE CHECK:      The value is explicitly stated in the LC-MS/MS analysis section: ""selected for MS/MS using a normalized collision-energy setting of 30.""
TRUTH CHECK:       The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only collision energy value mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004802","TechnicalAgent","enrichment_method","immune-affinity-based purification","immune-affinity-based purification","high","False","","True","True","False","TYPE CHECK:        The candidate value describes a method for enriching specific peptides, which matches the definition of enrichment_method.
SOURCE CHECK:      The value is explicitly mentioned in the abstract (""immune-affinity-based purification integrated with high-resolution mass spectrometry"") and further detailed in the methods as ""immuno-affinity enrichment"" and ""immunoprecipitation"".
TRUTH CHECK:       The value is factually correct as the study used anti-acetyl-lysine antibodies on agarose beads to enrich acetylated peptides.
COMPLETENESS CHECK:    The full set contains this value, which accurately covers the enrichment process described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
