sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD017670-Sample-1	source_name	source name	PXD017670-Sample-1	derived								legacy_derivation	derived	[]
1	PXD017670-Sample-1	organism	characteristics[organism]	Mus musculus, Homo sapiens	biological_agent	Andromeda integrated in MaxQuant 1.5.1.0 was used to search peak lists against the UniProt ProteomeSet mouse database	DISAGREE_SPLIT	0.8	low	False	False	Mus musculus, Homo sapiens	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Escherichia coli"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Escherichia coli""}]"
1	PXD017670-Sample-1	organism_part	characteristics[organism part]	skeletal muscle	biological_agent	To explore the PI3K/Akt-associated signaling network in contracting skeletal myotubes, we analyzed changes in the phosphoproteome	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""skeletal muscle""}]"
1	PXD017670-Sample-1	disease	characteristics[disease]	normal	biological_agent		LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
1	PXD017670-Sample-1	cell_type	characteristics[cell type]	myotubes	biological_agent	To explore the PI3K/Akt-associated signaling network in contracting skeletal myotubes, we analyzed changes in the phosphoproteome	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""myotubes""}]"
1	PXD017670-Sample-1	cell_line	characteristics[cell line]	C2	biological_agent	C2 myoblasts were cultured in high glucose SILAC-DMEM medium	LLM_ONLY	0.5	medium	False	False	C2, C2C12, HEK293T	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""C2""}]"
1	PXD017670-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD017670-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD017670-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD017670/QEplus025644.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD017670-Sample-1	instrument	comment[instrument]	Q Exactive Plus, Velos Orbitrap Elite	runassessor				medium	False	False	Q Exactive Plus, Velos Orbitrap Elite	source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002634"", ""cv_name"": ""Q Exactive Plus"", ""metadata"": {""source_path"": ""runAssessor.files.PXD017670/QEplus025644.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive Plus""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus""}]"
1	PXD017670-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
1	PXD017670-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD017670/QEplus025644.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD017670-Sample-1	factor_value	factor value[experimental design]	treatment (IGF-1, LY294002, MK-2206)	experimental_design_agent	stimulation of cells with IGF-1 or inhibition of PI3K/mTOR activity using LY294002 (LY)	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""treatment (IGF-1, LY294002, MK-2206)""}]"
1	PXD017670-Sample-1	modification	comment[modification parameters]	NT=N-isopropylcarboxamidomethyl;AC=UNIMOD:17;MT=?;TA=C	technical_agent;ptm_shepherd	N-isopropylcarboxamidomethyl | N-isopropylcarboxamidomethyl | N-isopropylcarboxamidomethyl							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""N-isopropylcarboxamidomethyl""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""N-isopropylcarboxamidomethyl""}, {""fraction_modified"": 0.126957, ""raw_stem"": ""QEplus025644"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.QEplus025644.data[0]"", ""source_value"": ""N-isopropylcarboxamidomethyl""}]"
1	PXD017670-Sample-1	modification	comment[modification parameters]	NT=Iodoacetamide derivative;AC=UNIMOD:4;MT=?;TA=CDEHKMSTUY,N-term	technical_agent;ptm_shepherd	Iodoacetamide derivative | Iodoacetamide derivative | Iodoacetamide derivative							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[1]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": 0.096451, ""raw_stem"": ""QEplus025644"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.QEplus025644.data[1]"", ""source_value"": ""Iodoacetamide derivative""}]"
1	PXD017670-Sample-1	modification	comment[modification parameters]	NT=Oxidation or Hydroxylation;AC=UNIMOD:35;MT=?;TA=CDEFHIKLMNPQRSTUVWY,C-term	technical_agent;ptm_shepherd	Oxidation or Hydroxylation | Oxidation or Hydroxylation | Oxidation or Hydroxylation							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[2]"", ""source_value"": ""Oxidation or Hydroxylation""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[2]"", ""source_value"": ""Oxidation or Hydroxylation""}, {""fraction_modified"": 0.049646, ""raw_stem"": ""QEplus025644"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.QEplus025644.data[2]"", ""source_value"": ""Oxidation or Hydroxylation""}]"
1	PXD017670-Sample-1	reduction_reagent	comment[reduction reagent]	tris(2-carboxyethyl)phosphine	derived								legacy_derivation	derived	[]
1	PXD017670-Sample-1	alkylation_reagent	comment[alkylation reagent]	chloroacetamide	derived								legacy_derivation	derived	[]
1	PXD017670-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
1	PXD017670-Sample-1	collision_energy	comment[collision energy]	NCE of 35%, NCE of 28%	derived								legacy_derivation	derived	[]
1	PXD017670-Sample-1	data_file	comment[data file]	QEplus025644.raw	derived								legacy_derivation	derived	[]
1	PXD017670-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
1	PXD017670-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
1	PXD017670-Sample-1	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived	[]
2	PXD017670-Sample-2	source_name	source name	PXD017670-Sample-2	derived								legacy_derivation	derived	[]
