"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD057808","","strict","Biological","cell_line","HEK293 FreeStyle","HEK293 FreeStyle","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a named immortalized cell line, which matches the field definition.
SOURCE CHECK: The paper states that recombinant Mannitou Fab was produced in HEK293 FreeStyle cells, purified, and subsequently analyzed by MALDI-TOF and LC-MS-MS (glycoproteomics).
TRUTH CHECK: The value ""HEK293 FreeStyle"" is explicitly mentioned as the production host for the protein that was analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set contains the only cell line used to produce the MS sample described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD057808","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper describes the production of a recombinant protein (Mannitou Fab) in HEK293 FreeStyle cells; there is no mention of a disease state or a patient cohort.
TRUTH CHECK: Since the study is a biochemical/biophysical characterization of an engineered antibody fragment and not a disease study, the safe default ""normal"" is applicable.
COMPLETENESS CHECK: The full set contains only this safe default, which is exhaustive for a non-disease study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD057808","","strict","Biological","organ","kidney","kidney","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""kidney"" is a valid organ/tissue type.
SOURCE CHECK: The paper states that the recombinant Mannitou Fab was produced in ""HEK293 FreeStyle cells"". HEK293 cells are derived from the human embryonic kidney.
TRUTH CHECK: The value is factually correct as the origin of the HEK293 cell line used to produce the protein analyzed by MS.
COMPLETENESS CHECK: The full set contains only ""kidney"", which accurately describes the organ of origin for the expression system used.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD057808","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a valid species name.
SOURCE CHECK: The paper describes the production of recombinant Mannitou Fab in HEK293 FreeStyle cells (human cells), and this protein was the material analyzed by LC-MS-MS and MALDI-TOF.
TRUTH CHECK: The protein was produced in HEK293 cells, which are derived from Homo sapiens.
COMPLETENESS CHECK: The full set of extracted values correctly identifies the source organism of the analyzed protein.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD057808","","strict","ExperimentalDesign","factor_value","protein (Mannitou Fab)","protein (Mannitou Fab)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the specific protein being analyzed, which is a valid characteristic for a factor_value.
SOURCE CHECK: The value is present in the text; the study focuses on the recombinant antigen-binding fragment (Fab) of the Mannitou IgM antibody.
TRUTH CHECK: The value is factually correct as the protein analyzed by MS is indeed Mannitou Fab.
COMPLETENESS CHECK: The full set of extracted values includes the protein identity and a ""normal"" default; together they cover the basic characteristics of the sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD057808","","strict","ExperimentalDesign","factor_value","normal","protein (Mannitou Fab)","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value, specifically as a safe default for disease/health status.
SOURCE CHECK: The paper describes the production and characterization of a recombinant protein (Mannitou Fab); there is no mention of a disease state or a comparison between ""normal"" and ""diseased"" subjects.
TRUTH CHECK: While ""normal"" is a safe default for studies without a disease focus, the primary experimental factor in this study is the oligomeric state (monomer vs dimer) of the engineered protein, not the health status of a donor.
COMPLETENESS CHECK: The full set of extracted values includes ""protein (Mannitou Fab)"" and ""normal"", but ""normal"" is not a meaningful factor for this specific biochemical characterization of a recombinant fragment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD057808","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for the acquisition_method field.
SOURCE CHECK: The paper mentions LC-MS-MS analysis using an Orbitrap Q-Exactive plus and Byonic software, but it does not explicitly state the acquisition scheme (e.g., DDA or DIA).
TRUTH CHECK: There is no mention of ""data-dependent acquisition"" or ""DDA"" in the provided text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD057808","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""MALDI-TOF and LC-MS-MS glycoproteomics"" section: ""Mannitou Fab was prepared for glycoproteomics analysis using LC-MS-MS by trypsin digestion..."".
TRUTH CHECK: The value is factually correct as the paper states trypsin was used for digestion.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD057808","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The phrase ""beam-type collision-induced dissociation"" does not appear in the provided paper text.
TRUTH CHECK: The paper mentions the use of an Orbitrap Q-Exactive plus for LC-MS-MS, but it does not explicitly state the fragmentation method used (e.g., HCD or CID).
COMPLETENESS CHECK: The full set contains a value that is not present in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD057808","","strict","Technical","instrument","Q Exactive Plus","Q Exactive Plus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""MALDI-TOF and LC-MS-MS glycoproteomics"" section as the instrument used for the LC-MS-MS analysis of the Mannitou Fab samples.
TRUTH CHECK: The paper states the peptides were analysed using an ""Orbitrap Q-Exactive plus (Thermo Scientific)"".
COMPLETENESS CHECK: The full set contains the only mass spectrometer used for the LC-MS-MS proteomics experiment (the MALDI-TOF is a separate instrument, but ""Q Exactive Plus"" is the primary instrument for the glycoproteomics analysis).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
