"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD002049","","strict","Biological","cell_line","WHIM16, WHIM2","WHIM16, WHIM2","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate values are names of breast cancer xenograft models, which are treated as cell-line-like materials in this context.
SOURCE CHECK: The text explicitly states that ""powderized xenograft tumor tissue representing the Comparison/Reference (CompRef) samples for Luminal (WHIM16) and Basal (WHIM2) breast cancer subtypes were analyzed"" by the MS instrument.
TRUTH CHECK: The values WHIM16 and WHIM2 are correctly identified as the CompRef samples analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set contains both mentioned xenograft models used for the MS QC/analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002049","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a valid cell type/lineage.
SOURCE CHECK: The paper explicitly mentions ""60 normal epithelial samples"" and ""normal colon epithelium"" which were analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the normal control samples are described as epithelial.
COMPLETENESS CHECK: The full set contains ""epithelial cell"", which correctly describes the lineage of the normal samples; however, the primary samples are carcinomas (cancer cells), but ""epithelial cell"" is a correct general lineage for both colon/rectal carcinomas and normal colon epithelium.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002049","","strict","Biological","disease","colon carcinoma, rectal carcinoma, normal","colon carcinoma, rectal carcinoma, normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value contains disease states and a ""normal"" status, which fits the definition of the disease field.
SOURCE CHECK: The values are explicitly mentioned in the text: ""colon and rectal carcinoma"" (title/abstract) and ""normal colon epithelium"" (methods).
TRUTH CHECK: The values accurately reflect the groups analyzed by mass spectrometry in this study.
COMPLETENESS CHECK: The full set covers the primary disease groups (colon and rectal carcinoma) and the control group (normal).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002049","","strict","Biological","organ","colon, rectum, breast","colon, rectum, breast","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value consists of organ names, which matches the field definition.
SOURCE CHECK: The values are present in the text: ""colon and rectal carcinoma"" (TCGA samples), ""normal colon epithelium"" (CHTN samples), and ""human breast tumor xenograft"" (CompRef QC samples), all of which were analyzed by LC-MS/MS.
TRUTH CHECK: The values are factually correct as the study analyzed colorectal tissues and breast tumor xenografts.
COMPLETENESS CHECK: The full set covers all biological sources analyzed by mass spectrometry in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002049","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human breast tumor xenograft"", ""human protein sequence database"", and ""human cancer"", confirming the samples are from Homo sapiens.
TRUTH CHECK: The samples analyzed (colon and rectal carcinomas, normal colon epithelium) are human.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which covers the primary source organism of the study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002049","","strict","ExperimentalDesign","factor_value","condition (carcinoma, normal epithelial)","condition (carcinoma, normal epithelial) | colon carcinoma, rectal carcinoma, normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental conditions/groups being compared, which is the correct category for a factor_value.
SOURCE CHECK: The paper explicitly describes the analysis of ""95 carcinoma"" (colon and rectal) and ""60 normal epithelial samples"".
TRUTH CHECK: The value correctly identifies the primary contrast (carcinoma vs normal epithelial) described in the study.
COMPLETENESS CHECK: The full set of extracted values covers both the high-level contrast (carcinoma vs normal) and the specific types of carcinoma (colon and rectal), making the extraction exhaustive.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002049","","strict","ExperimentalDesign","factor_value","colon carcinoma, rectal carcinoma, normal","condition (carcinoma, normal epithelial) | colon carcinoma, rectal carcinoma, normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value lists specific disease states and a healthy state, which are correct categories for factor_value.
SOURCE CHECK: These values are present in the text; the study analyzes ""colon and rectal carcinoma"" and ""normal colon epithelium"".
TRUTH CHECK: The values are factually correct based on the paper's description of the samples analyzed by MS.
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental groups (carcinoma vs normal) and the specific types of carcinoma mentioned.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002049","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper explicitly states that ""eight data-dependent MS/MS scans"" were collected, which refers to the MS experiment context.
TRUTH CHECK: The value is factually correct as the paper describes a data-dependent acquisition (DDA) workflow.
COMPLETENESS CHECK: The full set contains the only acquisition method described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002049","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Protein extraction and digestion of tissue specimens"" section as the reagent used for alkylation of the MS samples.
TRUTH CHECK: The paper states ""followed by alkylation with iodoacetamide (IAM, 100 mM)"", confirming the value is correct.
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002049","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The text explicitly states that protein was ""digested with trypsin"" in the Methods summary and again in the ""Protein extraction and digestion of tissue specimens"" section.
TRUTH CHECK: The value is factually correct as per the paper text.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
