"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD021678","BiologicalAgent","species","species","Mus musculus","True"
"PXD021678","BiologicalAgent","tissue","organ","embryo","True"
"PXD021678","BiologicalAgent","cell_type","cell_type","embryonic mesenchymal cells","True"
"PXD021678","BiologicalAgent","disease_state","disease","","False"
"PXD021678","BiologicalAgent","sample_source","material_type","C3H/10T1/2 cell lysate, E11.5 mouse embryo lysates","True"
"PXD021678","BiologicalAgent","age","age","E11.5","True"
"PXD021678","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD021678","BiologicalAgent","BMI","BMI","","False"
"PXD021678","BiologicalAgent","cell_line","cell_line","C3H/10T1/2","True"
"PXD021678","BiologicalAgent","sex","sex","","False"
"PXD021678","BiologicalAgent","strain","strain","FVB/NJ","True"
"PXD021678","BiologicalAgent","material_type","material_type","C3H/10T1/2 cell lysate, E11.5 mouse embryo lysates","True"
"PXD021678","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD021678","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD021678","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD021678","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD021678","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD021678","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD021678","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD021678","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD021678","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD021678","TechnicalAgent","instrument","instrument","Orbitrap Elite","True"
"PXD021678","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD021678","TechnicalAgent","labeling","label","TMTsixplex","True"
"PXD021678","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD021678","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD021678","ExperimentalDesignAgent","biological_replicate","replicates","C3H/10T1/2 cells and E11.5 mouse embryos | 5","True"
"PXD021678","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD021678","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of ribosomal protein enrichment using different RNA baits (P3, P4, a9 IRES180, HCV IRES) vs 4xS1m control","True"
"PXD021678","ExperimentalDesignAgent","factor_value","factor_value","RNA bait (P3, P4, a9 IRES180, HCV IRES, 4xS1m control)","True"
"PXD021678","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD021678","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD021678","ExperimentalDesignAgent","number_of_biological_replicates","replicates","C3H/10T1/2 cells and E11.5 mouse embryos | 5","True"
"PXD021678","ExperimentalDesignAgent","number_of_samples","number_of_samples","5","True"
