"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD003028","","strict","Biological","age","24 to 40 years","24 to 40 years","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a range of ages, which matches the expected category for the age field.
SOURCE CHECK: The value is explicitly stated in the ""Experimental design"" section of the methods, describing the healthy individuals from whom saliva was collected for the MS analysis.
TRUTH CHECK: The value ""24 to 40 years"" is factually correct as per the text.
COMPLETENESS CHECK: The full set of extracted values contains the age range provided in the paper, which is sufficient for this field.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003028","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper explicitly describes the donors as ""eight healthy individuals"" and ""healthy, non-smoking individuals,"" which falls under the safe default for ""normal"".
TRUTH CHECK: The value is factually correct as the study focuses on healthy individuals to map the baseline saliva proteome.
COMPLETENESS CHECK: The full set contains ""normal"", which exhaustively covers the health status of the subjects described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003028","","strict","Biological","organ","saliva","saliva","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""saliva"" is a valid organ/tissue/biofluid type.
SOURCE CHECK: The value comes directly from the MS experiment context, as the study's primary goal was to map the saliva proteome.
TRUTH CHECK: The paper explicitly states that saliva was collected from eight healthy individuals for analysis by mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values contains ""saliva"", which is the primary material analyzed in the main proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003028","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly describes mapping the ""saliva proteome"" from ""healthy individuals"" and searching against the ""human reference proteome"".
TRUTH CHECK: The study focuses on human saliva; ""Homo sapiens"" is the correct scientific name for humans.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which correctly identifies the primary host species analyzed in the proteomics experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003028","","strict","ExperimentalDesign","factor_value","time point (waking, post-prandial after tooth brushing)","time point (waking, post-prandial after tooth brushing) | normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (time point) and its specific levels, which is the correct category for a factor_value.
SOURCE CHECK: The values ""waking"" and ""post-prandial after tooth brushing"" are explicitly mentioned in the text as the two time points at which saliva was collected for the MS analysis.
TRUTH CHECK: The value is factually correct based on the ""Experimental design"" and ""Results"" sections of the paper.
COMPLETENESS CHECK: The full set of extracted values includes both the time point contrast and the health status (""normal""), which together cover the primary experimental factors described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003028","","strict","ExperimentalDesign","factor_value","normal","time point (waking, post-prandial after tooth brushing) | normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor value, specifically mirroring a health/disease state.
SOURCE CHECK: The paper describes the donors as ""healthy individuals"" and ""healthy, non-smoking individuals,"" which makes ""normal"" a valid safe default.
TRUTH CHECK: The value is factually correct as the study used healthy donors.
COMPLETENESS CHECK: The full set of extracted values covers both the health status and the time-point contrast described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003028","","strict","ExperimentalDesign","fractions","8","8","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the number of fractions.
SOURCE CHECK: The paper explicitly states in the Results section that ""the resulting peptides were separated into eight fractions with basic reversed-phase chromatography.""
TRUTH CHECK: The value ""8"" is factually correct according to the text.
COMPLETENESS CHECK: The full set of extracted values contains ""8"", which covers the fractionation described for the deep proteome analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003028","","strict","ExperimentalDesign","replicates","8","8","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK: The paper explicitly states that saliva was collected from ""eight healthy individuals"" and later refers to ""our eight donors"".
TRUTH CHECK: The value 8 correctly represents the number of biological replicates (donors) used in the study.
COMPLETENESS CHECK: The full set contains the single value ""8"", which exhaustively covers the number of biological replicates described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003028","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper explicitly states in the Methods section under ""Experimental design"": ""we did not perform technical replicates in this study"".
TRUTH CHECK: According to the field definitions, ""1"" is the correct value when no replication is mentioned or when the paper explicitly states that no technical replicates were performed.
COMPLETENESS CHECK: The value ""1"" accurately reflects the lack of technical replicates described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003028","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a valid MS acquisition scheme name.
SOURCE CHECK: The paper describes selecting the ""15 most intense ions per MS scan"" for fragmentation and using ""dynamic exclusion,"" which are the defining characteristics of a data-dependent acquisition (DDA) scheme.
TRUTH CHECK: The described workflow (top-N selection and dynamic exclusion) is factually a data-dependent acquisition.
COMPLETENESS CHECK: The full set contains the single correct acquisition method used for the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
