"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD054439","BiologicalAgent","species","species","Giardia duodenalis","True"
"PXD054439","BiologicalAgent","tissue","organ","","False"
"PXD054439","BiologicalAgent","cell_type","cell_type","trophozoites","True"
"PXD054439","BiologicalAgent","disease_state","disease","GLV-infected","True"
"PXD054439","BiologicalAgent","sample_source","material_type","Giardia+GLV isolate","True"
"PXD054439","BiologicalAgent","age","age","","False"
"PXD054439","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD054439","BiologicalAgent","BMI","BMI","","False"
"PXD054439","BiologicalAgent","cell_line","cell_line","","False"
"PXD054439","BiologicalAgent","sex","sex","","False"
"PXD054439","BiologicalAgent","strain","strain","Assemblage AI","True"
"PXD054439","BiologicalAgent","material_type","material_type","Giardia+GLV isolate","True"
"PXD054439","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD054439","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD054439","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD054439","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD054439","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD054439","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD054439","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD054439","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD054439","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD054439","TechnicalAgent","instrument","instrument","Orbitrap Exploris 480","True"
"PXD054439","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD054439","TechnicalAgent","labeling","label","label-free","True"
"PXD054439","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD054439","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD054439","ExperimentalDesignAgent","biological_replicate","replicates","Giardia+GLV EVs | 3","True"
"PXD054439","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD054439","ExperimentalDesignAgent","experimental_design","experimental_design","Protein characterization of Giardia+GLV EVs","True"
"PXD054439","ExperimentalDesignAgent","factor_value","factor_value","strain (Giardia+GLV)","True"
"PXD054439","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD054439","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD054439","ExperimentalDesignAgent","number_of_biological_replicates","replicates","Giardia+GLV EVs | 3","True"
"PXD054439","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
