sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD053260-Sample-1	source_name	source name	PXD053260-Sample-1	derived								legacy_derivation	derived
1	PXD053260-Sample-1	organism	characteristics[organism]	Saccharomyces cerevisiae, Homo sapiens	biological_agent	We developed a purification of Saccharomyces cerevisiae stress granule cores formed in response to sodium azide treatment (Figure 1), which causes oxidative stress by inhibiting respiration.	AGREE	1.0	medium	False	False	Saccharomyces cerevisiae, Homo sapiens	source_precedence:biological_agent	derived
1	PXD053260-Sample-1	organism_part	characteristics[organism part]	cell culture	pride								source_precedence:pride	derived
1	PXD053260-Sample-1	disease	characteristics[disease]	normal	biological_agent	We developed a purification of Saccharomyces cerevisiae stress granule cores formed in response to sodium azide treatment (Figure 1), which causes oxidative stress by inhibiting respiration.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD053260-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD053260-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD053260-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD053260-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD053260-Sample-1	instrument	comment[instrument]	Orbitrap Fusion Lumos, Orbitrap Exploris 240	runassessor				medium	False	False	Orbitrap Fusion Lumos, Orbitrap Exploris 240	source_precedence:runassessor	derived
1	PXD053260-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
1	PXD053260-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD053260-Sample-1	factor_value	factor value[experimental design]	species (S. cerevisiae, HEK293T), yeast strain (YER165W, JD1370, YAG1021), medium (YPDA, SD), growth phase (early log, late log), purification method (SDGC-SEC, immunoprecipitation)	experimental_design_agent	three S. cerevisiae strains (YER165W with PAB1-GFP, JD1370, and YAG1021), grown in either rich (YPDA) or in synthetic defined (SD) medium	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD053260-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD053260-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD053260-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
1	PXD053260-Sample-1	modification	comment[modification parameters]	NT=Gln->Gly substitution;AC=UNIMOD:1181;MT=Variable;TA=Q	derived								legacy_derivation	derived
