sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD021039-Sample-1	source_name	source name	PXD021039-Sample-1	derived								legacy_derivation	derived	[]
1	PXD021039-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	We performed FLAG tag–based immunoprecipitation of lysates of HEK293T cells transfected with plasmids expressing either N- or C-terminally FLAG-tagged M protein (M-NF or M-CF, respectively) and identified host proteins that interacted with the M proteins by using mass spectrometry (MS)	AGREE	0.9999984502792358	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD021039-Sample-1	organism_part	characteristics[organism part]	kidney	biological_agent	We performed FLAG tag–based immunoprecipitation of lysates of HEK293T cells transfected with plasmids expressing either N- or C-terminally FLAG-tagged M protein (M-NF or M-CF, respectively) and identified host proteins that interacted with the M proteins by using mass spectrometry (MS)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""kidney""}]"
1	PXD021039-Sample-1	disease	characteristics[disease]	normal	biological_agent	We performed FLAG tag–based immunoprecipitation of lysates of HEK293T cells transfected with plasmids expressing either N- or C-terminally FLAG-tagged M protein (M-NF or M-CF, respectively) and identified host proteins that interacted with the M proteins by using mass spectrometry (MS)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
1	PXD021039-Sample-1	cell_type	characteristics[cell type]	embryonic kidney cell, kidney cell	biological_agent	Human embryonic kidney cells (HEK293T, CRL-3216; ATCC or HEK293, CRL-1573; ATCC)	LLM_ONLY	0.5	medium	False	False	embryonic kidney cell, kidney cell	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""embryonic kidney cell""}]"
1	PXD021039-Sample-1	cell_line	characteristics[cell line]	HEK293T	biological_agent	We performed FLAG tag–based immunoprecipitation of lysates of HEK293T cells transfected with plasmids expressing either N- or C-terminally FLAG-tagged M protein (M-NF or M-CF, respectively) and identified host proteins that interacted with the M proteins by using mass spectrometry (MS)	LLM_ONLY	0.5	medium	False	False	HEK293T, Vero	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""HEK293T""}]"
1	PXD021039-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD021039-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD021039-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD021039-Sample-1	instrument	comment[instrument]	Q Exactive	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive""}]"
1	PXD021039-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
1	PXD021039-Sample-1	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
