sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD029141-Sample-1	source_name	source name	PXD029141-Sample-1	derived								legacy_derivation	derived
1	PXD029141-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	LNCaP androgen-sensitive human prostate adenocarcinoma cell line	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
1	PXD029141-Sample-1	organism_part	characteristics[organism part]	prostate	biological_agent	LNCaP androgen-sensitive human prostate adenocarcinoma cell line	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD029141-Sample-1	disease	characteristics[disease]	prostate carcinoma	biological_agent	LNCaP androgen-sensitive human prostate adenocarcinoma cell line	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD029141-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	LNCaP androgen-sensitive human prostate adenocarcinoma cell line	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD029141-Sample-1	cell_line	characteristics[cell line]	LNCaP, DU145, PC-3, 22Rv1	biological_agent	LNCaP cells were purchased from the American Type Culture Collection (Manassas, VA, USA)	LLM_ONLY	0.5	medium	False	False	LNCaP, DU145, PC-3, 22Rv1	source_precedence:biological_agent	derived
1	PXD029141-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD029141-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD029141-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD029141-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD029141-Sample-1	instrument	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	runassessor								source_precedence:runassessor	derived
1	PXD029141-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD029141-Sample-1	factor_value	factor value[experimental design]	RNA strand (sense, anti)	experimental_design_agent	Orbi05963-anti.raw Orbi05964-sense.raw	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD029141-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
1	PXD029141-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Variable;TA=C	derived								legacy_derivation	derived
1	PXD029141-Sample-1	modification	comment[modification parameters]	NT=Acrylamide adduct;AC=UNIMOD:24;MT=Variable;TA=C	derived								legacy_derivation	derived
1	PXD029141-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
1	PXD029141-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	8 ppm	derived								legacy_derivation	derived
1	PXD029141-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD029141-Sample-1	data_file	comment[data file]	Orbi05963-anti.raw	derived								legacy_derivation	derived
1	PXD029141-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD029141-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
1	PXD029141-Sample-1	factor_disease	factor value[disease]	prostate carcinoma	derived								legacy_derivation	derived
2	PXD029141-Sample-2	source_name	source name	PXD029141-Sample-2	derived								legacy_derivation	derived
2	PXD029141-Sample-2	organism	characteristics[organism]	Homo sapiens	biological_agent	LNCaP androgen-sensitive human prostate adenocarcinoma cell line	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
2	PXD029141-Sample-2	organism_part	characteristics[organism part]	prostate	biological_agent	LNCaP androgen-sensitive human prostate adenocarcinoma cell line	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD029141-Sample-2	disease	characteristics[disease]	prostate carcinoma	biological_agent	LNCaP androgen-sensitive human prostate adenocarcinoma cell line	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD029141-Sample-2	cell_type	characteristics[cell type]	epithelial cell	biological_agent	LNCaP androgen-sensitive human prostate adenocarcinoma cell line	LLM_ONLY	0.5					source_precedence:biological_agent	derived
