"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD033342","","strict","Biological","disease","covid-19","covid-19","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""covid-19"" is a disease state, which matches the field definition.
SOURCE CHECK: The paper explicitly states that the SARS-CoV-2 Delta variant was collected from ""sputum samples of a COVID-19 patient"", and these virions were the material used for the subsequent mass spectrometry glycan analysis.
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the only relevant disease state mentioned for the source of the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033342","","strict","Biological","organ","sputum","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value ""sputum"" is a type of biological sample/material, which fits the definition of organ/tissue.
SOURCE CHECK: The paper states the Delta variant was ""collected... from the sputum samples of a COVID-19 patient,"" but the actual MS analysis was performed on ""purified, PFA-inactivated virion sample"" propagated in Vero or Calu-3 cells.
TRUTH CHECK: The MS sample was derived from virions grown in cell culture (Vero/Calu-3), not directly from the original patient sputum.
COMPLETENESS CHECK: The full set contains only ""sputum"", which is the wrong source for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: kidney","kidney"
"PXD033342","","strict","Biological","species","SARS-CoV-2","SARS-CoV-2","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is the name of a virus, which is a valid source organism for the species field.
SOURCE CHECK: The value is present in the text; the mass spectrometry analysis was performed on the protein of the SARS-CoV-2 Delta variant.
TRUTH CHECK: The value is factually correct as the study focuses on the SARS-CoV-2 Delta variant.
COMPLETENESS CHECK: The full set contains the only relevant organism analyzed by MS in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033342","","strict","ExperimentalDesign","factor_value","variant (Delta, WT)","variant (Delta, WT) | covid-19","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (viral variant) and the specific groups being compared, which fits the definition of a factor_value.
SOURCE CHECK: The paper explicitly compares the ""Delta variant"" and ""WT"" (wild-type) SARS-CoV-2 in both the structural and mass spectrometry (glycan analysis) contexts.
TRUTH CHECK: The comparison between Delta and WT is the central axis of the study, as stated in the abstract (""The results were compared to those of previously characterized recombinant Delta and native WT S"") and the MS results (""native Delta glycans contain more oligomannose-type glycosylation compared to the native WT glycans"").
COMPLETENESS CHECK: Together with ""covid-19"", the extracted values cover the primary biological characteristics (disease and variant) under study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033342","","strict","ExperimentalDesign","factor_value","covid-19","variant (Delta, WT) | covid-19","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""covid-19"" describes the disease state of the source material, which is a valid category for a factor_value.
SOURCE CHECK: The value is present in the text; the Delta variant was collected from ""sputum samples of a COVID-19 patient"".
TRUTH CHECK: The value is factually correct as the samples were derived from a patient with COVID-19.
COMPLETENESS CHECK: The full set of extracted values (""variant (Delta, WT)"" and ""covid-19"") covers the primary experimental variables (the viral variant and the disease context) described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033342","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper describes a sample preparation workflow for MS (SDS-PAGE, excision of bands, digestion, and LC-MS/MS) but does not mention any offline fractionation step.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" is complete as no other fractionation information is provided.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033342","","strict","ExperimentalDesign","replicates","2","2","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The value is explicitly stated in the ""Mass Spectrometric Analysis"" section: ""two replicates of gel bands corresponding to protein were excised from the gel"".
TRUTH CHECK: The value ""2"" accurately reflects the number of biological replicates used for the mass spectrometry analysis of the protein.
COMPLETENESS CHECK: The full set of extracted values contains only this value, which covers the replication described for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033342","","strict","ExperimentalDesign","technical_replicates","2","2","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper states in the ""Mass Spectrometric Analysis"" section: ""For glycan analysis, two replicates of gel bands corresponding to protein were excised from the gel"".
TRUTH CHECK: The value ""2"" accurately reflects the number of replicates mentioned for the MS analysis of the protein bands.
COMPLETENESS CHECK: The full set contains this single value, which covers the replication described for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033342","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass Spectrometric Analysis"" section (""An Orbitrap mass spectrometer was operated in the data-dependent acquisition mode"").
TRUTH CHECK: The value is factually correct as described in the paper.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033342","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass Spectrometric Analysis"" section as being used to alkylate the protein gel bands.
TRUTH CHECK: The paper states the samples were ""alkylated with 11 mM iodoacetamide"".
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
