"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD056191","","strict","Biological","species","Trichoderma harzianum","Trichoderma harzianum","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The value is explicitly mentioned in the title, abstract, and methods as the fungus whose secretome was analyzed by LC-MS/MS.
TRUTH CHECK: The value is factually correct as the source organism for the proteomics experiment.
COMPLETENESS CHECK: The full set contains the only species used for the MS analysis in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056191","","strict","ExperimentalDesign","factor_value","growth condition (culture media, aqueous filtrate)","growth condition (culture media, aqueous filtrate)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (growth condition) and its specific levels, which fits the definition of a factor_value.
SOURCE CHECK: The paper explicitly describes the secretome analysis of *T. harzianum* grown in ""culture media (CM)"" and ""aqueous filtrate (AF)"".
TRUTH CHECK: The value accurately reflects the two conditions compared in the proteomics experiment.
COMPLETENESS CHECK: The full set contains this single value, which exhaustively covers the primary experimental contrast described for the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056191","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a valid MS acquisition scheme name.
SOURCE CHECK: The value is reasonably inferable from the MS experiment context; the text states ""the 20 most intense precursor ions were selected for MS/MS fragmentation,"" which is the defining characteristic of a data-dependent acquisition (DDA) scheme.
TRUTH CHECK: The description of selecting the top 20 most intense ions for fragmentation confirms the use of a data-dependent acquisition method.
COMPLETENESS CHECK: The full set contains the single correct acquisition method described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056191","","strict","Technical","alkylation_reagent","iodoacetamide","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value ""iodoacetamide"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: The paper mentions ""carbamidomethylation of cysteines as a fixed modification"", but it does not explicitly name the reagent (iodoacetamide) used to achieve this.
COMPLETENESS CHECK:The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD056191","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The value ""beam-type collision-induced dissociation"" is not mentioned in the paper text; the text only mentions ""fragmentation"" and ""normalized collision energy of 27 eV"".
TRUTH CHECK: While a Q Exactive HF typically uses HCD (Higher-energy Collisional Dissociation), which is a form of beam-type CID, the specific phrase ""beam-type collision-induced dissociation"" does not appear in the text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD056191","","strict","Technical","instrument","Q Exactive","Q Exactive HF","low","False","","False","True","False","False","","","wrong_value","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is present in the ""Secretomic analysis by LC MS/MS"" section, describing the instrument used for the proteomics experiment.
TRUTH CHECK: The paper explicitly states ""MS analysis was performed via a Q Exactive HF mass spectrometer (Thermo Scientific)"". The candidate ""Q Exactive"" is a partial match/shorthand for ""Q Exactive HF"".
COMPLETENESS CHECK: The full set of extracted values includes both ""Q Exactive"" and ""Q Exactive HF""; however, the paper only mentions one specific instrument model (Q Exactive HF).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: Q Exactive HF","Q Exactive HF"
"PXD056191","","strict","Technical","instrument","Q Exactive HF","Q Exactive HF","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Secretomic analysis by LC MS/MS"" section as the instrument used for MS analysis.
TRUTH CHECK: The paper states ""MS analysis was performed via a Q Exactive HF mass spectrometer (Thermo Scientific)"".
COMPLETENESS CHECK: The full set includes ""Q Exactive"" and ""Q Exactive HF""; since the paper specifically names the ""Q Exactive HF"", this specific model is the correct and complete identification.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056191","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the correct category for the label field.
SOURCE CHECK: The paper describes an LC-MS/MS analysis of the secretome without mentioning any isobaric, metabolic, or chemical labeling reagents or methods.
TRUTH CHECK: Since no labeling (TMT, SILAC, iTRAQ, etc.) is described, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no other labeling method is mentioned.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056191","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The value is present in the paper text, specifically in the ""Secretomic analysis by LC MS/MS"" section which describes the MS experiment.
TRUTH CHECK: The paper explicitly mentions ""an Orbitrap resolution of 120,000"" and uses a ""Q Exactive HF mass spectrometer"", which is an Orbitrap-based instrument.
COMPLETENESS CHECK: The full set of extracted values contains the only mass analyzer mentioned for the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056191","","strict","Technical","modification","monohydroxylated residue","acetylated residue","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""monohydroxylated residue"" is a type of protein modification, which matches the field definition.
SOURCE CHECK: The term ""monohydroxylated residue"" does not appear in the paper text; the paper mentions ""oxidation of methionine"".
TRUTH CHECK: While ""monohydroxylated residue"" is a CV-style synonym for ""oxidation"", the specific term ""monohydroxylated residue"" is not written in the text. However, the rules state that CV-style names are equivalent to common chemistry names. The paper explicitly mentions ""oxidation of methionine"".
COMPLETENESS CHECK: The full set of extracted values includes several modifications not mentioned in the text (e.g., iodoacetamide derivatives), and the set is not an accurate reflection of the paper's stated modifications.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: Oxidation (M)","Oxidation (M)"
