"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD032086","BiologicalAgent","species","Homo sapiens","Homo sapiens","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper mentions ""human platelets"" and ""human leukemia origin"" (HAP1 cells), making ""Homo sapiens"" a correct and present value.
TRUTH CHECK:       The value is factually correct as the study uses human-derived materials.
COMPLETENESS CHECK: The full set of extracted values only contains ""Homo sapiens"", but the paper also extensively uses mouse embryonic fibroblasts (MEF) and mouse tissues (brain, retina, heart, lung, kidney), meaning ""Mus musculus"" is missing.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""Homo sapiens"", ""Mus musculus""]","Homo sapiens, Mus musculus"
"PXD032086","BiologicalAgent","organ","brain","brain","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""brain"" is a valid organ/tissue.
SOURCE CHECK:      The paper explicitly mentions performing pulldowns and analyzing ""mouse brain"" extracts.
TRUTH CHECK:       The value is factually correct as the brain was one of the organs analyzed.
COMPLETENESS CHECK: The full set of extracted values is incomplete; the paper also mentions ""retina"", ""heart"", ""lung"", and ""kidney"".
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""brain"", ""retina"", ""heart"", ""lung"", ""kidney""]","brain, retina, heart, lung, kidney"
"PXD032086","BiologicalAgent","cell_type","fibroblasts","fibroblasts","high","False","","True","True","False","TYPE CHECK:        The candidate value ""fibroblasts"" describes a cell lineage, which matches the definition of cell_type.
SOURCE CHECK:      The paper mentions ""mouse embryonic fibroblasts (MEF)"" and describes HAP1 cells as a ""fibroblast-like cell line"".
TRUTH CHECK:       The value is factually correct as the study specifically uses mouse embryonic fibroblasts.
COMPLETENESS CHECK:   The full set contains ""fibroblasts"", which accurately captures the primary cell type used in the MEF experiments.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD032086","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field when subjects are healthy controls.
SOURCE CHECK:      The paper uses mouse embryonic fibroblasts (MEF) and HAP1 cells (a leukemia-origin cell line used as a model), and describes the study of basic actin processing without mentioning a specific disease state for the primary experimental subjects.
TRUTH CHECK:       The study focuses on fundamental biological processing of actin in standard cell lines and tissues; there is no mention of a disease state, making ""normal"" a safe default.
COMPLETENESS CHECK: The full set contains only ""normal"", which accurately reflects the lack of a disease state in the experimental model.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD032086","BiologicalAgent","material_type","cell line","cell line","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""cell line"" is a valid category for the material_type field.
SOURCE CHECK:      The paper explicitly mentions the use of HAP1 cells, which it describes as a ""cell line of human leukemia origin.""
TRUTH CHECK:       The value is factually correct as HAP1 cells were used for mass spectrometry and CRISPR/Cas9 experiments.
COMPLETENESS CHECK:The full set of extracted values is incomplete because the study also used ""tissue"" (mouse brain, retina, heart, lung, kidney) and ""primary cells"" (mouse embryonic fibroblasts - MEF).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""cell line"", ""tissue"", ""primary cells""]","cell line, tissue, primary cells"
"PXD032086","BiologicalAgent","age","E12.5","E12.5","high","False","","True","True","False","TYPE CHECK:        The candidate value ""E12.5"" is a developmental time point, which fits the definition of the age field.
SOURCE CHECK:      The text explicitly states that mouse embryonic fibroblasts (MEF) were obtained from ""E12.5 mouse embryos"".
TRUTH CHECK:       The value is factually correct as per the experimental model description in the methods.
COMPLETENESS CHECK: The full set of extracted values contains the only age/developmental stage mentioned for the source material.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD032086","BiologicalAgent","cell_line","MEF","MEF","medium","False","","True","False","False","TYPE CHECK:        Yes, MEF (Mouse Embryonic Fibroblasts) is a type of immortalized cell line as described in the text.
SOURCE CHECK:      Yes, the text explicitly mentions ""Immortalized wild type mouse embryonic fibroblasts (MEF)"".
TRUTH CHECK:       Yes, the value is factually correct based on the paper.
COMPLETENESS CHECK:The full set of extracted values is incomplete because the paper also uses ""HAP1"" cells, which are described as a ""cell line of human leukemia origin"".
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""MEF"", ""HAP1""]","MEF, HAP1"
"PXD032086","TechnicalAgent","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","TYPE CHECK:        The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK:      The text explicitly states that actin bands were ""alkylated with iodoacetamide"" in the ""Protein and synthetic peptide preparation for mass spectrometry"" section.
TRUTH CHECK:       The value is factually correct as described in the methods.
COMPLETENESS CHECK: The full set of extracted values contains only ""iodoacetamide"", which is the only alkylation reagent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD032086","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value ""trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""in-gel digestion of this band by trypsin"" and ""digested with trypsin"" in the methods section.
TRUTH CHECK:       The value is factually correct as trypsin was the protease used for the experiments.
COMPLETENESS CHECK:   The full set of extracted values contains ""trypsin"", which is the only cleavage agent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD032086","TechnicalAgent","enrichment_method","biotin-phalloidin, DNaseI agarose beads","biotin-phalloidin, DNaseI agarose beads","medium","False","","True","False","False","TYPE CHECK:        The candidate value describes methods used to enrich specific actin pools (F-actin and G-actin) before MS analysis, which fits the definition of an enrichment method.
SOURCE CHECK:      The text explicitly mentions ""pulldowns of mouse brain and retina extracts using biotin-phalloidin (that interacts with F-actin) or DNaseI agarose beads (that binds to G-actin).""
TRUTH CHECK:       The values are factually correct as they describe the specific reagents used for the pulldown enrichment.
COMPLETENESS CHECK: The full set captures the pulldown methods; however, the paper also describes ""fractionated total cell lysates on SDS page and broadly excised a prominent protein band,"" which is a form of gel-based enrichment/fractionation.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""biotin-phalloidin"", ""DNaseI agarose beads"", ""SDS-PAGE gel excision""]","biotin-phalloidin, DNaseI agarose beads, SDS-PAGE gel excision"
